sample_id,source_index,split,node,vx,vy,theta,hint,region,root_count_region,roots,target_root,residual_abs,fphi_left,fphi_right,fvx,gradient_vx_left,gradient_vx_right,polar_knot_distance_deg,bisection_error,brent_error,status
bemreal_000122,957332,dev,11,5.3889472716613245,56.75573536167902,0.0553373414466484,0.037104162985160546,0,1,0.0378843385277365418149916428155998981443450718668512426534682,0.0378843385277365418149916428155998981443450718668512426534682,1.26484469618980638e-70,1.25093695116912768949311784455,1.25093695116912768939710903101,-0.017560069991369457933898620667,0.0140375340059767106849869597378,0.0140375340059767106860643337684,1.6593289737021344e-05,2.0506716136083046e-10,6.508207359825815e-12,ROOT_OK
bemreal_000123,958264,dev,8,7.2985593365699,40.02750531991243,0.11413806947187526,0.12412401453119991,0,1,0.122865396337823834105162920151833705417360993245616456010184,0.122865396337823834105162920151833705417360993245616456010184,5.4816276782160761944e-70,1.40159707249520767832278407427,1.40159707249520767826174213855,-0.0246182658569169411261857358562,0.0175644386964150965480121578664,0.0175644386964150965487771190373,3.8995850170309154e-05,1.197287487262999e-10,3.156219885450626e-15,ROOT_OK
bemreal_000124,968127,dev,11,7.380133818317792,55.07557068285341,0.054718632658984974,0.07273085975596674,0,1,0.0721724044471228864236064334290515161667714344458989309245913,0.0721724044471228864236064334290515161667714344458989309245913,8.1202144990937506223e-70,1.01540578933910444200227013923,1.01540578933910444195063197202,-0.0180280993232241198424865932302,0.017754576064568275012192496966,0.0177545760645682750130954007875,2.745848197904799e-05,5.2445197557773e-11,2.7276483222884127e-11,ROOT_OK
bemreal_000125,998865,dev,13,7.00081476834192,66.59303216463948,0.026340717559503672,0.040906273478234376,0,1,0.0437934956365123331271197617825874038291768433983826802376828,0.0437934956365123331271197617825874038291768433983826802376828,5.0557649823703497424e-70,0.977588842146358360041915478232,0.977588842146358359992334510774,-0.0149545319231040736556488661906,0.0152973635524219461305506797284,0.015297363552421946131326525413,2.9475408937051917e-05,3.896141301781194e-10,3.0980517227693955e-16,ROOT_OK
bemreal_000126,999660,cal,9,6.801054123867994,45.96392620023582,0.09382492887188922,0.08660445308930627,0,1,0.0850982363118508510414892662338033922091182616754825328397267,0.0850982363118508510414892662338033922091182616754825328397267,7.8147222297004743573e-70,1.27576643030680155970996279358,1.27576643030680155963398617235,-0.0215627681847846851252271725614,0.0169018149972790724099337780788,0.0169018149972790724109403438306,2.652812044701136e-06,4.81051098046146e-11,2.378996090522087e-13,ROOT_OK
bemreal_000127,1003279,cal,7,6.790084543666854,34.993160912781676,0.1360388214655555,0.137723077249983,0,1,0.136039037999858773209357926478267113638414731399858350364986,0.136039037999858773209357926478267113638414731399858350364986,7.5881352000083075872e-70,1.54190070571501995369408524422,1.54190070571501995361901664125,-0.0280972059563253159321913624662,0.0182224483406639999969757642032,0.0182224483406639999978629378938,1.2406502189912143e-05,3.1686642942815586e-10,8.583911106890466e-15,ROOT_OK
bemreal_000128,1008112,test,12,6.229391450170813,61.47087185199141,0.04078875290115725,0.042838806073748,0,1,0.0407883280543235850772045215873152553513478670088101979874478,0.0407883280543235850772045215873152553513478670088101979874478,2.3452368429215841206e-70,1.08964849197433616427915942504,1.08964849197433616421092453479,-0.0162055280464483716851554041722,0.014872252993335075200356570622,0.0148722529933350752012878861409,2.4341930512451515e-05,2.0108893625399375e-10,6.847451843774445e-17,ROOT_OK
bemreal_000129,1011594,test,9,9.180224446994549,45.87595430962332,0.09384436396407654,0.12422677753566627,0,1,0.128750590476482043387181308443428888879873295726523061606276,0.128750590476482043387181308443428888879873295726523061606276,8.6255461399910054686e-70,1.12977781154718395027996960138,1.12977781154718395026459550617,-0.021424773352348848527749855971,0.018963705193509251358469712827,0.0189637051935092513587277722492,2.0537263522690807e-05,4.41343825565736e-10,8.461326380884543e-11,ROOT_OK
bemreal_000130,1014430,dev,6,9.062289344284636,30.236461888373913,0.15725194811895155,0.21541853688190185,0,1,0.218337727114141343104227351866306303745424777540788652785611,0.218337727114141343104227351866306303745424777540788652785611,8.3101785654389894422e-70,1.44833873419208168928921778397,1.44833873419208168925438226879,-0.0317646164662578128416038673691,0.0219317592745159044203746214073,0.0219317592745159044209021251708,4.2675330879315965e-05,8.893879938617527e-11,4.2149478892877456e-13,ROOT_OK
bemreal_000131,1021357,dev,14,7.846311320158787,71.17107314672924,0.014948015641038996,0.04209663283423821,0,1,0.0498546805146641252272368261127713783664387800380457360310961,0.0498546805146641252272368261127713783664387800380457360310961,7.8698445252288454862e-70,0.93474766723140362019229029422,0.934747667231403620173009714072,-0.0139861053309027218878823914824,0.0149624394060566927763330710438,0.0149624394060566927766416939185,4.574136278190366e-06,4.5802163643055243e-11,5.154002248543284e-17,ROOT_OK
bemreal_000132,1031588,dev,11,8.659687278834355,57.25994110652091,0.05496242036965119,0.0891610275389449,0,1,0.0898686646233943057278451097893936488671250592467116631593867,0.0898686646233943057278451097893936488671250592467116631593867,3.5019079782111204803e-70,0.935941488157079705915411389983,0.935941488157079705873381890281,-0.017299224595256074498035463865,0.0184832329949591183149060885158,0.0184832329949591183157360987733,1.9525607736659012e-05,4.315067573297596e-10,1.7426469978897023e-17,ROOT_OK
bemreal_000133,1065559,dev,16,7.0290362689636705,78.14052752461802,0.0016674195883980313,0.03735254115942907,0,1,0.0365745404688069998686290196398057850522077512850452694038053,0.0365745404688069998686290196398057850522077512850452694038053,5.4547486699804243587e-70,1.21332779469687779351066248738,1.21332779469687779350934502286,-0.0127568544406498944541063402559,0.0105139390166504038982538483614,0.010513939016650403898265264684,3.0701417935041775e-05,4.1129592383251585e-10,3.056195432554043e-13,ROOT_OK
bemreal_000134,1066416,dev,6,7.558895788620161,29.20023623980504,0.15724170557206318,0.19155585052281207,0,1,0.192148253789644814844768585969267559991571843693311681460998,0.192148253789644814844768585969267559991571843693311681460998,5.069476845875262876e-70,1.58531823983816153943464701711,1.58531823983816153937937442308,-0.0332155840085439683914369223005,0.0209519976329388649651319648223,0.0209519976329388649658624624791,2.109417976736694e-06,1.6676063508601227e-10,6.015963497711472e-12,ROOT_OK
bemreal_000135,1078605,dev,6,7.887857313788502,30.45835681493668,0.15738828867687854,0.19530245432001783,0,1,0.192294995506049260840314464581536891952260370943682189994976,0.192294995506049260840314464581536891952260370943682189994976,1.05581168687624232e-69,1.55909840447798609468434303912,1.55909840447798609463177742937,-0.0318426514899501368036942530347,0.0204237599105308708694495941989,0.0204237599105308708701381892163,6.9785004366273995e-06,2.5576993945432563e-10,8.525340651416268e-12,ROOT_OK
bemreal_000136,1079592,cal,7,7.781529950280977,35.27429268764134,0.13600496681615695,0.15218178492566653,0,1,0.153458387099776991214888417929360700695320709380492114836726,0.153458387099776991214888417929360700695320709380492114836726,9.836697140025883265e-70,1.42576896955014801050951916898,1.42576896955014801045902008394,-0.0277398502882590549702067955599,0.0194560625744375706444002796684,0.0194560625744375706450893908634,7.320882948302909e-06,3.0777446991103137e-10,9.834857815810786e-12,ROOT_OK
bemreal_000137,1091542,cal,6,7.783857847849344,30.067448077429397,0.1572637230919003,0.19349765592647541,0,1,0.192170007766921050063505873123255735390141450628905263534742,0.192170007766921050063505873123255735390141450628905263534742,1.3741967357073939534e-69,1.58530137449052614886267696447,1.58530137449052614880741286219,-0.0322574361989074784964662709351,0.020347825793864692551558452554,0.0203478257938646925522677841322,1.7209639111115393e-05,1.7513347145790745e-10,2.579709631338746e-16,ROOT_OK
bemreal_000138,1091695,test,6,7.777325812930904,30.04225965753639,0.15726090676240778,0.19414186556512097,0,1,0.19216823658117185554892005063702159420155266673948246205226,0.19216823658117185554892005063702159420155266673948246205226,5.9313334474698149496e-70,1.55918420179677053327529433506,1.55918420179677053322268229622,-0.0322844876381085028177207055499,0.0207060125422670070798220519783,0.0207060125422670070805207414179,4.267334627705566e-05,2.3257515621230953e-10,1.1517895114689465e-11,ROOT_OK
bemreal_000139,1096810,test,4,7.18150579412675,20.446075820739512,0.20039272800798053,0.25232424220283706,0,1,0.252753031648224348566960543841339385331672954291403614943019,0.252753031648224348566960543841339385331672954291403614943019,6.7802704677602135849e-70,1.83488902840302487804646262074,1.83488902840302487798896193191,-0.0463127239579473075912398701678,0.0252400680591867009844051089473,0.0252400680591867009851960675705,2.4417388924113936e-05,2.2242615718859816e-10,8.341752652362766e-11,ROOT_OK
bemreal_000140,1097037,dev,10,8.082071966644897,50.48067110341686,0.07318976402809678,0.09342547105455065,0,1,0.0906423307260170044151772256244869405876258394871321453151933,0.0906423307260170044151772256244869405876258394871321453151933,4.5839564240861215043e-71,1.07140431193413869834309507059,1.07140431193413869829431008286,-0.0196053516077438681912612412401,0.0182987424909197557816042569621,0.0182987424909197557824374661604,4.1586538588545e-05,2.6031764327350345e-10,1.9345757975518982e-16,ROOT_OK
bemreal_000141,1113726,dev,5,8.459872009769343,24.865387328655977,0.17734186380064199,0.246008241157758,0,1,0.247155032521074061465212749760482063883092469236739150365944,0.247155032521074061465212749760482063883092469236739150365944,1.7201805800862256438e-70,1.61709273406788823660892831838,1.61709273406788823656650794101,-0.0381978785807346150311457836396,0.0236213284346691058085947475421,0.0236213284346691058092143939267,7.844363647535602e-08,1.6092806837853747e-10,9.758630300068531e-12,ROOT_OK
bemreal_000142,1128896,dev,11,8.449615370078403,55.93538586631056,0.05445906983885952,0.0888153607849453,0,1,0.0893663675325852128292151487081969461794987815213875196254055,0.0893663675325852128292151487081969461794987815213875196254055,4.0476405345909506965e-70,0.93719889432704723122835131406,0.937198894327047231186297593858,-0.0177096768807132848817479232634,0.0188963911373686197287206356942,0.018896391137368619729568549142,4.083205724692007e-05,1.7479025303829907e-10,2.233660541751809e-16,ROOT_OK
bemreal_000143,1156961,dev,9,7.402983247140626,46.56195735741226,0.09362321884993166,0.09391868207915438,0,1,0.0936237185670447133194233401909846774471245264842708437445825,0.0936237185670447133194233401909846774471245264842708437445825,4.9689151808045997129e-70,1.21613017203411559121260862416,1.21613017203411559114796034576,-0.0212539051183416559848074402544,0.0174766695269077075997992776912,0.0174766695269077076007283201763,2.8632171638215915e-05,3.887792745808955e-10,8.554030565678897e-12,ROOT_OK
bemreal_000144,1174182,dev,9,7.599991960472207,44.816806164793604,0.09374418731333434,0.09742287785909336,0,1,0.102470759689370010658999014127360846715571264794549229264951,0.102470759689370010658999014127360846715571264794549229264951,3.1922084206396947643e-70,1.18000522745795978106283212795,1.18000522745795978103200541222,-0.0220462768781181961286493105461,0.0186832027224249242247933560003,0.0186832027224249242252814400916,4.2332377002129995e-06,2.334408720788313e-11,8.660833676550651e-17,ROOT_OK
bemreal_000145,1179884,dev,16,8.7049325579411,77.9461772262714,0.002392038008664533,0.049826744877897455,0,1,0.0547521471341984292594292490217345689538366062669348466506226,0.0547521471341984292594292490217345689538366062669348466506226,1.0033299176419237529e-69,1.18575243549810150212406884392,1.18575243549810150209654117391,-0.0127664525723155967030278048399,0.0107665413033309657990774615949,0.0107665413033309657993274107304,1.3266096967168295e-05,3.1324707600890824e-10,2.8633045426081566e-11,ROOT_OK
bemreal_000146,1202978,cal,7,8.43330292564793,34.31057378077129,0.13621440493699563,0.1652683864264438,0,1,0.171120345780552143786620966226308255201753173384605063046065,0.171120345780552143786620966226308255201753173384605063046065,6.5032769332152467184e-70,1.38033241217922205601686763359,1.38033241217922205597783193316,-0.0283723910275324305749195953531,0.0205547524474478293858756780283,0.0205547524474478293864569649356,3.691303403807744e-05,2.2503650326339564e-10,5.7650786864768653e-11,ROOT_OK
bemreal_000147,1211321,cal,3,7.1268118613452875,15.024077492412275,0.23227876288257482,0.3154014452332196,0,1,0.319545300164173389415588975947022129343910505046770203923458,0.319545300164173389415588975947022129343910505046770203923458,1.3662055012179191787e-69,1.87288394298829708027046623408,1.87288394298829708022791492288,-0.0605975609386671788930881862123,0.0323552140886958468447930271486,0.0323552140886958468455281270403,4.282829454638204e-06,1.6267940627927926e-12,6.759319307270187e-11,ROOT_OK
bemreal_000148,1214727,test,9,7.704858737405083,45.41388435430477,0.09395392789128239,0.09622441232186445,0,1,0.102680996313046209654406554154824468426186753779495771506595,0.102680996313046209654406554154824468426186753779495771506595,7.3494549452674379693e-71,1.1810061381147838912103475955,1.18100613811478389117939388058,-0.021755948902800479046541281064,0.0184215375353840737499642197233,0.01842153753538407375044704111,2.4188088982413092e-05,1.7225674346149577e-12,3.339676651837453e-16,ROOT_OK
bemreal_000149,1229793,test,13,9.05273179137112,65.65213178663139,0.02831206018874733,0.07026595023758925,0,1,0.0806715616188705785741905546545556610000136481988583635675403,0.0806715616188705785741905546545556610000136481988583635675403,3.5877050843105746631e-70,0.852257826935220387815377533296,0.8522578269352203877871395572,-0.0151129687200444006744592914571,0.0177328599895546966534422371601,0.0177328599895546966540297824553,2.1550644743406622e-05,2.1594390559675072e-10,6.544132876654642e-17,ROOT_OK
bemreal_000150,1229887,dev,5,8.588541918403571,24.19757912831242,0.17743250857052145,0.2527179111968708,0,1,0.255972880021626388441041639588974251487221599131119292899814,0.255972880021626388441041639588974251487221599131119292899814,1.4669307633168766887e-70,1.56347699174648079926307521087,1.56347699174648079922673694789,-0.0390874418212497469151759469265,0.0250003306908834963975520668544,0.0250003306908834963981331234328,3.180579596051558e-05,1.613707574394773e-10,4.5006147535609544e-12,ROOT_OK
bemreal_000151,1259489,dev,10,9.688843168169228,49.37800627717857,0.07331240596342926,0.12256851929176843,0,1,0.125671519052763820385060354826760279777706281410352050357296,0.125671519052763820385060354826760279777706281410352050357296,6.0802670850903947866e-70,1.0124283060634134476093615762,1.01242830606341344761301918847,-0.0199191256643946363969705301468,0.0196746036683282953845168772933,0.0196746036683282953844457986091,4.380100689038713e-05,1.0663285825834735e-11,1.2905965026067878e-12,ROOT_OK
bemreal_000152,1260818,dev,13,10.10492297593846,66.05591412458881,0.02769966359096661,0.09497299134270326,0,1,0.0975122929657305152644858242706193936570021557597693846922288,0.0975122929657305152644858242706193936570021557597693846922288,7.1579809505516885635e-70,0.906686079904999378151875900692,0.906686079904999378188870965997,-0.0149866831878809125024373741807,0.0165290760716776251906522010808,0.0165290760716776251899777733353,3.098011550539681e-05,2.9332499469842675e-10,8.942695980941887e-15,ROOT_OK
bemreal_000153,1267666,dev,10,6.545166381388146,50.42817309990653,0.07303530351673725,0.07093866338387082,0,1,0.0643093571136394988812018258086390920341804496687438332529263,0.0643093571136394988812018258086390920341804496687438332529263,3.823305874211573424e-70,1.23574735049558476062912470018,1.23574735049558476055455494787,-0.0197018458096169855642170374479,0.0159432636466634923928732558544,0.0159432636466634923938353337587,4.010167532320086e-05,1.4819495556328056e-10,4.9396055946222e-11,ROOT_OK
bemreal_000154,1268460,dev,5,8.712189217296748,25.602968484549876,0.17741129280615964,0.24569826676839648,0,1,0.247224947739734050687236099745783413714743772375920490690491,0.247224947739734050687236099745783413714743772375920490690491,4.1697605661813643853e-70,1.6039007344329568476254438875,1.60390073443295684758406127579,-0.037096785866824894937112831979,0.0231291033605892665285787211071,0.0231291033605892665291754804221,2.7780147462408422e-05,2.2261888334536885e-11,1.2386773846593037e-12,ROOT_OK
bemreal_000155,1286574,dev,14,9.192951048312189,72.13276454790054,0.0171123306503742,0.06994927201872309,0,1,0.0694714831044892044676873273309407328303781155734927975617598,0.0694714831044892044676873273309407328303781155734927975617598,7.1692699427297811266e-70,0.901851156208899129780475945147,0.901851156208899129760461418534,-0.0137738300751901311555836826939,0.0152728418435377021185453986043,0.0152728418435377021188843444463,4.154796110666936e-05,5.212719750579166e-10,4.3003914844793425e-11,ROOT_OK
bemreal_000156,1289539,cal,4,7.6473636336717545,19.87431544243675,0.2003556142582512,0.27168149063749725,0,1,0.270169068647486014287871891871288433184828963081482864608773,0.270169068647486014287871891871288433184828963081482864608773,1.1792181275973281955e-70,1.77668358032055849368179603612,1.77668358032055849363363834168,-0.0471822108241297154600714454504,0.0265563386450708659930902610961,0.0265563386450708659938100809087,1.628986365709295e-05,6.085464747500502e-11,2.293894476102953e-12,ROOT_OK
bemreal_000157,1289863,cal,5,9.059786128169495,25.52549398530141,0.17742940446450028,0.2546391295794648,0,1,0.255969361563721517153006410251651047112577120717109807836764,0.255969361563721517153006410251651047112577120717109807836764,7.8937357839150256777e-71,1.56347861353844001787300720023,1.56347861353844001783666821317,-0.0370540308218642714968851098642,0.0236997362810126172606309383731,0.0236997362810126172611817769983,8.06518230600517e-06,2.077915305688601e-11,4.509618020328268e-12,ROOT_OK
bemreal_000158,1298378,test,3,7.542003464746157,15.899520017791783,0.23227164207212078,0.31853694708717006,0,1,0.319538324338722668165835836613186464785517857339237143607547,0.319538324338722668165835836613186464785517857339237143607547,5.0150876979081358108e-70,1.87288611978571925411238449161,1.87288611978571925406983194382,-0.0572611370166350918729340618794,0.0305737419972905005632104240636,0.0305737419972905005639050688706,1.2589816581254354e-05,9.645997356917457e-11,6.68661568287593e-11,ROOT_OK
bemreal_000159,1299129,test,6,7.780719649011221,31.816873196939,0.15741481262796023,0.18419511622957022,0,1,0.183594959525501875861357682936958683924437806491897883911755,0.183594959525501875861357682936958683924437806491897883911755,1.1621748853531502078e-69,1.63179235153199522140780183407,1.63179235153199522134436103174,-0.0305785713662101062461574243498,0.0187392540095568278958835500921,0.0187392540095568278966120945716,1.1926398385098125e-05,7.892459868793969e-11,3.7293020173885e-11,ROOT_OK
bemreal_000160,1312713,dev,7,8.17853730082046,37.04250906105816,0.13630910944196398,0.15381734783243317,0,1,0.153761854026500849901906457166599717529357062284554568703919,0.153761854026500849901906457166599717529357062284554568703919,2.8420360404368846223e-70,1.45189336568472379346655630362,1.45189336568472379341282510627,-0.0264144431572662594879067962198,0.0181931013541128828795199300227,0.018193101354112882880193214399,3.139438620303192e-05,2.9717022234150545e-10,5.378802267217498e-16,ROOT_OK
bemreal_000161,1326788,dev,6,9.799692250491875,30.06678793656895,0.1572952426794807,0.2318575189974846,0,1,0.235834445367715240837397695608760236033798420126695784408512,0.235834445367715240837397695608760236033798420126695784408512,1.1429228179341686263e-69,1.40333461377621353306669967138,1.40333461377621353303913764645,-0.0317215891818236292190308570566,0.0226044372243227489879884221154,0.0226044372243227489884323818498,3.515966214706623e-05,1.9800262426350992e-10,3.5806472197840287e-13,ROOT_OK
bemreal_000162,1327942,dev,4,7.699099588221725,18.449427433444583,0.20035762207862606,0.28861787618059975,0,1,0.287624838301784167253968406480964596982644596589606808280556,0.287624838301784167253968406480964596982644596589606808280556,1.2798096677156931346e-69,1.70299328495979667728790738703,1.70299328495979667724894902172,-0.0503130049127259056358348506633,0.0295438657081455651206881613571,0.0295438657081455651213640188153,4.317968417577589e-05,2.9317485302306253e-10,4.217217426175522e-12,ROOT_OK
bemreal_000163,1333928,dev,6,7.60299127414101,31.08923465204696,0.15742586305091125,0.18491290048881184,0,1,0.183605225938311291160677811543834438389528625568171479730937,0.183605225938311291160677811543834438389528625568171479730937,7.1540421960833069755e-70,1.61816676624305988420796166082,1.61816676624305988414597677488,-0.0312942016713767278127056998856,0.0193392932818866961125974012726,0.0193392932818866961133382049483,3.2996217542269335e-05,2.6539837934650256e-10,1.2192084461072766e-13,ROOT_OK
bemreal_000164,1335409,dev,8,8.507340059327387,41.198240703846025,0.1146012637643652,0.14460088849816186,0,1,0.140780937455897074671210700665628576719847436848882462912285,0.140780937455897074671210700665628576719847436848882462912285,4.4428239872021204266e-70,1.29869266208907780501750069993,1.29869266208907780497968722624,-0.0238183853654299116001484142533,0.0183402786977448863342727300438,0.0183402786977448863348067360224,1.518920839349569e-05,3.0254019703764085e-10,1.3314165024550673e-11,ROOT_OK
bemreal_000165,1343974,dev,5,8.696743976893742,24.506960682101738,0.17734769621307206,0.25701829941529486,0,1,0.255887447983234855119269725952122263402232758373883500358717,0.255887447983234855119269725952122263402232758373883500358717,8.6371984914629153434e-70,1.57626825901021669998481279326,1.57626825901021669994750431534,-0.0385948804854388504171439969194,0.0244849696521032939406992217385,0.0244849696521032939412787531377,3.6995127361549862e-06,3.750695938352894e-11,9.040719958133805e-13,ROOT_OK
bemreal_000166,1357641,cal,4,8.125335391557746,20.250867535979168,0.20038231242247279,0.2809219509319044,0,1,0.278922652005173803483862309937133495498804325324953460423751,0.278922652005173803483862309937133495498804325324953460423751,8.316451741734862286e-70,1.72982905979250478635929243204,1.72982905979250478631657096238,-0.046071712640216411159963747113,0.0266336794259559798136878338972,0.0266336794259559798143456040515,2.9979614334152416e-05,6.8814791713257e-11,2.242199372782293e-14,ROOT_OK
bemreal_000167,1358172,cal,8,8.38887926957724,40.673942561187104,0.11416995708077876,0.1441798679927976,0,1,0.140349298635301164043794911519505767413002647569000751787242,0.140349298635301164043794911519505767413002647569000751787242,4.4669638465248438235e-70,1.29806326284299094300846672002,1.29806326284299094297061644301,-0.0241268985791644137985988383531,0.0185868433918406922452138277159,0.0185868433918406922457558022031,3.4219676527946774e-05,2.31907374377841e-10,2.0631837386871934e-11,ROOT_OK
bemreal_000168,1360383,test,9,9.415452670523749,47.00711271871169,0.09422890875718935,0.13165199638893207,0,1,0.129134837502991703489559974103730578019358157915827789547554,0.129134837502991703489559974103730578019358157915827789547554,4.6364125449975378016e-70,1.13112407478625037898984707916,1.13112407478625037897432295622,-0.0209081659056724102238559887597,0.0184844141962263925404417464897,0.0184844141962263925406954360051,3.7602881139742195e-05,2.5266288793961095e-10,1.1369234768922182e-16,ROOT_OK
bemreal_000169,1401968,test,12,8.351454523735903,61.36690247083739,0.040606548895973774,0.08282375822153337,0,1,0.075512301667025052466621827498785244297086840849571279553478,0.075512301667025052466621827498785244297086840849571279553478,1.4186725942655205462e-70,0.91135208685067030022103448525,0.911352086850670300180905945536,-0.0161747467748519949421188882362,0.0177480767402931397614727837919,0.01774807674029313976225426486,4.768587429504478e-05,3.4016374666085085e-10,6.677827226022527e-12,ROOT_OK
bemreal_000170,1413832,dev,10,8.61694965849458,50.91721416267469,0.07304745241280475,0.09931706659884638,0,1,0.0992273692127430676963767430685534821500452571837348348525073,0.0992273692127430676963767430685534821500452571837348348525073,8.0138738599874567298e-70,1.02206066485866086398220743151,1.02206066485866086393883011878,-0.0194097473003266570823755966114,0.018990797677367614982407562995,0.0189907976773676149832135521091,1.2593692633178222e-06,1.4101443522189226e-11,1.635206876754458e-13,ROOT_OK
bemreal_000171,1419526,dev,9,8.415827445466899,44.31993961061294,0.0935219733728379,0.12215709755190217,0,1,0.119702697972348103270932854320759759430124441149542242565089,0.119702697972348103270932854320759759430124441149542242565089,1.4200295758141877135e-70,1.14144670026290729056942601545,1.14144670026290729055039528541,-0.0222183772560530383837183809369,0.0194651027077615809570128730901,0.0194651027077615809573374043317,4.502414633500429e-05,1.5813129805739707e-10,1.1779481626193954e-15,ROOT_OK
bemreal_000172,1430930,dev,6,10.146739471077655,29.944137996910573,0.15735755352433603,0.2408820789651374,0,1,0.24462467300079455932163728705890164064512449935357955048418,0.24462467300079455932163728705890164064512449935357955048418,1.2649579846229309e-70,1.38528672378486469388406015622,1.38528672378486469385939992584,-0.0317358450588008510016401990794,0.0229092248658043402327617460829,0.0229092248658043402331695654557,3.763627926911539e-05,1.769365074649404e-10,2.493980771550852e-13,ROOT_OK
bemreal_000173,1437171,dev,8,8.24250278458547,39.9640154010291,0.11416912271255111,0.14550571145192961,0,1,0.140349648729299029070467864571493616008729546941441509416709,0.140349648729299029070467864571493616008729546941441509416709,7.9495524373510145825e-70,1.32123931941462397228334773602,1.32123931941462397224224674484,-0.0245554884202367818620773435769,0.0185851935068932921338488904814,0.0185851935068932921344270369709,3.3646192123315544e-05,2.2473581101608167e-10,3.3534312402390707e-16,ROOT_OK
bemreal_000174,1439773,dev,9,8.365581942223256,44.05326079999821,0.09354520221031737,0.12172906936648083,0,1,0.119724551701586074294637888578569587520657788970510336544193,0.119724551701586074294637888578569587520657788970510336544193,6.0680595557676447079e-70,1.13032438114175932594703567251,1.13032438114175932592984169716,-0.0223528206816478645307821549021,0.0197755804038031199315761880401,0.0197755804038031199318770050867,3.377080313748948e-05,2.2647420560929357e-10,1.2305955743506933e-10,ROOT_OK
bemreal_000175,1441147,dev,6,8.669570219848307,27.698288497772236,0.1572638951178553,0.22805118929385892,0,1,0.22707733048723729412802992091750162779282259791027465303683,0.22707733048723729412802992091750162779282259791027465303683,6.4894976372659658194e-70,1.42382925126068429447153954341,1.42382925126068429444065526833,-0.0345554195488412345188166469708,0.0242693563980689665357266172862,0.0242693563980689665362530438071,1.5200194160236435e-05,1.2054981429347672e-10,3.826222953654688e-12,ROOT_OK
bemreal_000176,1441898,cal,9,7.354005180948739,46.257923588401844,0.09358754784937927,0.10103958514480903,0,1,0.0935869691578547891691776032128714966157845309725518108523126,0.0935869691578547891691776032128714966157845309725518108523126,5.1996526476586454954e-70,1.23022295283201554038877342991,1.23022295283201554032255376026,-0.0213936742300841189176966252838,0.0173900789127979974589691982041,0.0173900789127979974599052604667,3.3156581977453166e-05,2.0622724202725272e-10,2.6526612451911584e-16,ROOT_OK
bemreal_000177,1451619,cal,6,8.043904737620512,29.492369730635122,0.15725061315450553,0.20556297057491613,0,1,0.200883516620277608341950677935244802926753889608175481991435,0.200883516620277608341950677935244802926753889608175481991435,1.3817987510759851359e-70,1.52111605239580394312908470506,1.52111605239580394308302657179,-0.0327822208498263591999258813261,0.0215514265319818080510997766774,0.0215514265319818080517523360097,1.8783517737208655e-05,1.330261072272093e-10,1.4345789867310153e-13,ROOT_OK
bemreal_000178,1466433,test,13,8.986713772599128,65.48271172033886,0.026680651660867062,0.08913549600249651,0,1,0.0790397884623867874754015677365887576648850476627234870622047,0.0790397884623867874754015677365887576648850476627234870622047,5.814892132007542231e-71,0.85583518496804961241112872095,0.855835184968049612383262494315,-0.0151541445146546205160680651632,0.01770684914668513098030940358,0.0177068491466851309808859434091,4.244315121049169e-05,2.5362842994039064e-10,1.442338527948444e-11,ROOT_OK
bemreal_000179,1469501,test,4,8.769942214388607,21.01400264842641,0.2004004488708998,0.2847191962733788,0,1,0.287666344168800488849023402702018640741448224070869297476293,0.287666344168800488849023402702018640741448224070869297476293,4.4196767914478503237e-70,1.70298897890126623627733664183,1.70298897890126623623838514666,-0.0441721990719947766559286600203,0.0259380416545583159244146940196,0.0259380416545583159250079600458,3.250377589125719e-05,3.570082817528761e-11,3.907155384332093e-12,ROOT_OK
bemreal_000180,1473176,dev,7,9.250828015193632,37.641735074231235,0.1361587034689513,0.17509740497150997,0,1,0.171066063827356389317798319127227227929049385952653362421798,0.171066063827356389317798319127227227929049385952653362421798,7.5853391253494208145e-70,1.36853133042922145734198118813,1.36853133042922145730428156995,-0.0258617749147645111519436009507,0.018897466458917906584115723833,0.018897466458917906584636301809,4.4422501008778426e-05,1.6312674106811285e-10,3.860590266394565e-13,ROOT_OK
bemreal_000181,1477486,dev,16,8.643409665569823,77.11551247375891,0.0028657567594040745,0.04580887218061431,0,1,0.0552253142348756200098784254237886679646547856631247699040798,0.0552253142348756200098784254237886679646547856631247699040798,3.3338624965221970086e-70,1.18415842066593219708323522056,1.18415842066593219705502943937,-0.0129034808801687235428109436027,0.0108967522039088531808018858179,0.0108967522039088531810614384276,1.833948193352697e-05,7.78143278833084e-11,1.5484127170075463e-14,ROOT_OK
bemreal_000182,1484539,dev,14,7.873442665069865,71.46711224287482,0.014798155022976404,0.06127739881826224,0,1,0.0497041141193814874371692405067878084038645324243338557080801,0.0497041141193814874371692405067878084038645324243338557080801,3.885978520146798994e-70,0.934874843367116038576198108709,0.934874843367116038556906012192,-0.013928284263931782734355474435,0.0148985549913468836869991195213,0.0148985549913468836873065664089,3.5863919700007685e-05,7.650727568309422e-11,7.338407327560597e-17,ROOT_OK
