sample_id,source_index,split,node,vx,vy,theta,hint,region,root_count_region,roots,target_root,residual_abs,fphi_left,fphi_right,fvx,gradient_vx_left,gradient_vx_right,polar_knot_distance_deg,bisection_error,brent_error,status
bemreal_000123,986912,dev,11,14.648865682393485,53.98800399277559,0.05540852919875257,0.20328190526002002,0,1,0.212488673623428444977400058167677292069743032599598410018107,0.212488673623428444977400058167677292069743032599598410018107,1.3488296867932602526e-70,0.952333773737527021943568670305,0.952333773737527021954585376518,-0.017900900331004952271728974398,0.0187968764992457617329498984764,0.0187968764992457617327324540553,2.932168882274766e-05,8.633459794089701e-11,1.4825993347634752e-11,ROOT_OK
bemreal_000124,987893,dev,6,13.590650794111765,33.87949929158012,0.15770635541487138,0.2883914358279939,0,1,0.288606113002395687081530177046891361146732088120334273246337,0.288606113002395687081530177046891361146732088120334273246337,8.6002366919986880409e-70,1.19265265775925617812853798031,1.19265265775925617812240826863,-0.0275130296170129200266678292186,0.0230687698031915876004874058957,0.0230687698031915876006059692568,3.6491325401399877e-06,3.832871849041633e-10,1.4280850080875282e-12,ROOT_OK
bemreal_000125,990469,dev,15,9.996722056868736,73.23387843906971,0.007083871722886886,0.07521902927337497,0,1,0.0768975663142549498492812388354594425128348100305786280779067,0.0768975663142549498492812388354594425128348100305786280779067,3.7478313133020742887e-70,0.966846139532689975947841289625,0.966846139532689975920589231039,-0.0135523620016032421827410866255,0.0140170823955025204880317978079,0.0140170823955025204884268910239,3.0052309004879874e-05,3.255148589905261e-10,1.4507058814385958e-13,ROOT_OK
bemreal_000126,992833,cal,16,14.357871089116891,84.0027330034234,0.006207421086278149,0.10804184613950468,0,1,0.110927764559291289322117033708285531552015691828291990229246,0.110927764559291289322117033708285531552015691828291990229246,4.641949190900297343e-70,0.963362984058246526777563131148,0.963362984058246526797304918746,-0.0117542156649901388869584933347,0.0122012324113539528280145068854,0.0122012324113539528277644722228,3.371016717590436e-05,3.3332894659211624e-11,5.5250130338681785e-14,ROOT_OK
bemreal_000127,999267,cal,7,11.990103746631435,33.72260217725363,0.13609614264771758,0.25916191521261495,0,1,0.258269443382049852986113007124431215966466781234568165145043,0.258269443382049852986113007124431215966466781234568165145043,3.1094037639359683417e-70,1.1111144715211046153919195984,1.11111447152110461538969630302,-0.0280375105565270366562081871496,0.0252336831849053002615574447553,0.0252336831849053002616079363407,1.4502160048834867e-05,1.8359899554033737e-10,1.5712291001848275e-11,ROOT_OK
bemreal_000128,1018383,test,15,12.624408562549148,73.3426548078658,0.010671653600800463,0.1281974086345534,0,1,0.115391202472300226102550147528063502928822166434403423583082,0.115391202472300226102550147528063502928822166434403423583082,2.526477689403027996e-70,0.968260349438172475121063134572,0.968260349438172475142394691823,-0.01345742371167307366161372218,0.0138985591215024623617305219168,0.013898559121502462361424325438,1.1805879183590662e-05,3.26387751283494e-10,1.9669717131551016e-10,ROOT_OK
bemreal_000129,1021387,test,10,14.024606127439128,45.68612598434973,0.07436522834245096,0.2414700145064028,0,1,0.240171706530038885173877497411987346598084432084862394828178,0.240171706530038885173877497411987346598084432084862394828178,4.9309020203344832621e-70,0.606239196998358868737623002126,0.606239196998358868773688421872,-0.0209596024884471461428404196874,0.0345731562594819899618217866098,0.0345731562594819899597650152915,1.1416261136432126e-05,7.143036032600221e-11,3.218482336836678e-12,ROOT_OK
bemreal_000130,1046917,dev,6,15.338313508786829,27.86537282465173,0.15759012562585195,0.44108114692506456,0,1,0.436842411747929347244440627430817997314256769911876957010276,0.436842411747929347244440627430817997314256769911876957010276,2.1938189528146885496e-70,1.00342212193802023701080727111,1.00342212193802023701755347804,-0.031508035538992938305414284719,0.0314005789289735618816220451518,0.031400578928973561881410932801,2.2564555335335967e-05,1.969765700648158e-10,3.712304591606814e-10,ROOT_OK
bemreal_000131,1049079,dev,9,17.486277666100616,47.41396954338648,0.09414772446457514,0.297340602496463,0,1,0.303586623356158493783396520740370214014163594821149444238978,0.303586623356158493783396520740370214014163594821149444238978,3.2329434903466764678e-70,0.898640739468289411587362371821,0.898640739468289411598999618923,-0.019812502585466702507053154737,0.0220471893998367206851596829879,0.0220471893998367206848741755769,3.50281963239496e-05,5.399382075583214e-10,9.620695432033185e-12,ROOT_OK
bemreal_000132,1063450,dev,15,16.455961858400205,76.39679865149128,0.01111100908842275,0.16795399326968843,0,1,0.159464623505104836123717602990564244157558527597605097758845,0.159464623505104836123717602990564244157558527597605097758845,8.4222022827555649682e-70,0.976966280931080778368499890904,0.976966280931080778379652944065,-0.0128138519479211450835794429225,0.0131159613161972444046312205234,0.0131159613161972444044814886272,3.599799504172552e-05,1.9445793924273548e-10,2.8637351874020877e-10,ROOT_OK
bemreal_000133,1074161,dev,16,15.810296412133203,74.41863335966241,0.003189831236539118,0.14941823372299448,0,1,0.151543192336054133744047074181393281667726763093392260164554,0.151543192336054133744047074181393281667726763093392260164554,4.373054760919739076e-71,0.989023280643483902283393143366,0.989023280643483902293377278622,-0.0131661191246317683136638291773,0.01331224388981577225087858331,0.013312243889815772250744196945,2.146877451103535e-05,2.5520098768233864e-10,2.080456874126452e-11,ROOT_OK
bemreal_000134,1083948,dev,11,12.624454977780516,56.854221162732905,0.058165932041986286,0.17081619302892712,0,1,0.162885861816791952443944910727783118152089968357829736732389,0.162885861816791952443944910727783118152089968357829736732389,1.5042002613597717879e-70,0.92877447393119466180956977615,0.928774473931194661825528569399,-0.0171972213144827309937541896447,0.018516035697764808609377195231,0.0185160356977648086090590409387,1.000700512943098e-05,4.1835079059256454e-10,4.18632633389505e-14,ROOT_OK
bemreal_000135,1098766,dev,5,14.996950078517667,23.245702042125508,0.17738854994672396,0.4850925557895512,0,1,0.482821513084187565027891922447601956911482777314644823607464,0.482821513084187565027891922447601956911482777314644823607464,2.29287965044898161e-70,0.819503864352318306791737352356,0.819503864352318306806501774383,-0.0362960142892631051714041674874,0.0442902295743889823566934531744,0.0442902295743889823558955074056,1.969238505594717e-05,5.911822535441073e-10,3.4149914602139375e-10,ROOT_OK
bemreal_000136,1101470,cal,6,13.483971791927955,30.396873670302405,0.15730146665277245,0.31844443212356216,0,1,0.323107703332660960892682966421226459434631962973246529702228,0.323107703332660960892682966421226459434631962973246529702228,3.5551103993420965494e-70,1.073755290913442027104594691,1.07375529091344202710723601836,-0.0302066459670340102709141992627,0.0281317784626115895791944275201,0.0281317784626115895791252262441,2.4212811275958757e-06,4.600609164845806e-10,2.4498801927427263e-13,ROOT_OK
bemreal_000137,1107596,cal,12,10.212360706394652,66.94102217254229,0.04265936359840434,0.10743279987314922,0,1,0.0950185059713502810779600459560028642648106588602576074295813,0.0950185059713502810779600459560028642648106588602576074295813,4.1655524708082028169e-70,0.906865564135345360367184595515,0.906865564135345360397550259744,-0.0147911568169821368606955524963,0.0163101978969560114961779988799,0.0163101978969560114956318650179,4.212696558125728e-05,4.636830919363605e-10,6.736931844329051e-11,ROOT_OK
bemreal_000138,1111825,test,8,12.484721125774223,39.974200861679485,0.11537736905134559,0.2325790276227724,0,1,0.22882313785729213454242377078748740499410235909519719040528,0.22882313785729213454242377078748740499410235909519719040528,1.7964578162170557093e-70,1.06569493121102682731055253,1.06569493121102682731070904506,-0.0239439737552768919957739366758,0.0224679437370201333093875612485,0.0224679437370201333093842614564,3.6247351033580344e-05,1.5336404227436624e-10,6.193578841770382e-11,ROOT_OK
bemreal_000139,1114653,test,14,14.97384215318828,69.05854183761413,0.015781214324543782,0.14639609616661142,0,1,0.164134396528699158515076766541918772917838049783729716866511,0.164134396528699158515076766541918772917838049783729716866511,8.2288187400455251594e-70,0.962589246475386131425807478216,0.962589246475386131438432784853,-0.0141689001067263375348767369732,0.0147195703241098311026093109149,0.0147195703241098311024162492434,1.1217926344286866e-05,1.136605226692543e-10,5.112574261720732e-12,ROOT_OK
bemreal_000140,1119507,dev,6,10.768670370271488,30.621141199500148,0.15755208995967054,0.26299099500931233,0,1,0.253545136701486480605106984542571660557585749522555666231291,0.253545136701486480605106984542571660557585749522555666231291,9.352582532308408547e-70,1.37006923904361153133852134857,1.37006923904361153131635954475,-0.0309182616074431123912906539237,0.0225669336456498121971112040368,0.0225669336456498121974762395708,3.558711670237358e-06,3.4555514375121797e-10,6.636417334325521e-12,ROOT_OK
bemreal_000141,1122591,dev,13,12.708326469620326,68.45067845648968,0.027627255478915685,0.1264996407182204,0,1,0.13234753869170781867030926114814516751393136933254304149912,0.13234753869170781867030926114814516751393136933254304149912,2.1986660917771761725e-70,0.903630767664724064658382332228,0.903630767664724064684038931655,-0.0143824720884481568723125967988,0.0159163151622394893104441223902,0.0159163151622394893099922137821,3.0257509420650308e-05,9.18418971655369e-11,3.047365655119883e-14,ROOT_OK
bemreal_000142,1122753,dev,5,14.677948186293078,29.952355828836875,0.17755934215827943,0.3479233073534714,0,1,0.343365986040528879573484506391952883792001247943115464691473,0.343365986040528879573484506391952883792001247943115464691473,1.8869280460985862563e-72,1.3047430522209928341499809598,1.30474305222099283414138937312,-0.0301701014255356834255179536635,0.0231234045463424906742673897045,0.0231234045463424906744196547303,2.090968189349951e-05,6.394480351755594e-11,6.429680356017133e-15,ROOT_OK
bemreal_000143,1136813,dev,6,13.389045077798018,22.252167739343992,0.15744195098868535,0.48575353897923707,0,1,0.480328121249473641676508917007437980784075577992287485220132,0.480328121249473641676508917007437980784075577992287485220132,7.6722316736908526522e-70,1.16895661601680593423560821004,1.16895661601680593423656502079,-0.0385789583558122926884279052884,0.0330029000454005284663879714058,0.0330029000454005284663609579743,1.4819085684791844e-05,6.034043089875807e-12,1.9048961919034057e-17,ROOT_OK
bemreal_000144,1143596,dev,6,13.620299404363527,33.05447831648326,0.15737012541604314,0.28270289392292575,0,1,0.296995831885115707061145545684207313848430201237053899640813,0.296995831885115707061145545684207313848430201237053899640813,3.1312940107991886824e-70,1.19172383331877216451987181566,1.19172383331877216451432379837,-0.0280951612553927994761841199842,0.0235752281442186051939113602148,0.0235752281442186051940211136408,3.6307789648581945e-05,2.543346482525246e-10,3.168792952091294e-16,ROOT_OK
bemreal_000145,1157929,dev,8,13.858765101155164,34.70433979550786,0.11443910776507381,0.32737811378232096,0,1,0.323878646525319566220055679855076927240875694949324791881727,0.323878646525319566220055679855076927240875694949324791881727,2.4875269590964824337e-71,0.758392894629481356220906245694,0.758392894629481356240361454348,-0.0268021109940410424480251569658,0.0353406673293470379586598694805,0.0353406673293470379577532680846,1.6341286883658768e-06,6.00395574925081e-10,1.7486178934993843e-16,ROOT_OK
bemreal_000146,1158340,cal,11,15.115003140186563,54.04188467185681,0.055053153096864794,0.22198806165771923,0,1,0.220859212169316326356615205986533662567164799371185686794235,0.220859212169316326356615205986533662567164799371185686794235,2.9664455493971779738e-70,0.962934677274451977650625747112,0.962934677274451977660464973753,-0.0178442698151226336187064247953,0.0185311322109928830980237044226,0.0185311322109928830978343540814,1.2594672110566307e-05,2.1084039602336076e-11,4.8513205031731506e-11,ROOT_OK
bemreal_000147,1177644,cal,3,17.389636952247255,18.798476117794404,0.23230962761415375,0.5978249833724848,0,1,0.598828987574250501367821786806157748176133401059481884339886,0.598828987574250501367821786806157748176133401059481884339886,2.9880140450794629627e-70,1.21045614130495186115205935206,1.21045614130495186115845826282,-0.039479525611473818991528833637,0.0326154118801134558715475573601,0.0326154118801134558713751404481,1.2439040506961874e-05,4.125733227622342e-10,6.092505670074584e-11,ROOT_OK
bemreal_000148,1183671,test,12,15.002401034470644,55.429784110180265,0.04235129957613347,0.21714076653943248,0,1,0.216884521225897446639778735733076503883673581068129385098178,0.216884521225897446639778735733076503883673581068129385098178,6.8660253706528896599e-72,0.92852956662787820898676866178,0.928529566627878208999001176986,-0.0174338891598265659368162837883,0.0187758040092798162370880093253,0.0187758040092798162368406555347,1.6989413621715244e-05,3.08879245291378e-10,7.087465703142337e-11,ROOT_OK
bemreal_000149,1187541,test,6,17.591674095427035,27.057476025717655,0.15739907239114542,0.5167422493645845,0,1,0.51519210634188023388182141380465557145489367670196966693631,0.51519210634188023388182141380465557145489367670196966693631,9.0219448837766661286e-70,1.13350203728457981947023801241,1.13350203728457981947325618646,-0.0310435435590165781283339450971,0.0273872851904038611384241307758,0.0273872851904038611383512066956,3.078694203395571e-05,1.5076579327646054e-10,4.160787927085853e-11,ROOT_OK
bemreal_000150,1191392,dev,15,16.483178867021522,75.78232096708071,0.013618011409310855,0.1660999806175089,0,1,0.161970699195862461907153226661659498383136662375887150512768,0.161970699195862461907153226661659498383136662375887150512768,6.6845361703106253584e-70,0.995762963658175191572517267231,0.99576296365817519158193234964,-0.0129117942040395859996571205602,0.0129667347303267824839296392607,0.012966734730326782483807036914,1.712184081092971e-05,3.246087000180193e-10,1.9952975484241514e-10,ROOT_OK
bemreal_000151,1198516,dev,16,15.798964143552052,76.38567439330323,0.007181215122110211,0.15564656503506188,0,1,0.146808070046492737637879266917029856049708868158180419605228,0.146808070046492737637879266917029856049708868158180419605228,7.4749646593398599458e-70,1.00190617417859813593317724916,1.00190617417859813594265332284,-0.0128410767694860993038349440621,0.0128166460098059743242666182723,0.0128166460098059743241453978575,2.9493857059748052e-05,5.661179716212212e-11,7.863296589254423e-14,ROOT_OK
bemreal_000152,1200688,dev,12,19.92727706086238,63.229855432894,0.044457569077482245,0.2590338771876617,0,1,0.26262437578300212611020352292609547818843544399265930418967,0.26262437578300212611020352292609547818843544399265930418967,5.2098639844912811026e-71,0.94926918209829276644304449712,0.949269182098292766451542154416,-0.0150976975270671405421017305711,0.0159045482691166081632083618916,0.0159045482691166081630659877335,3.7254073244952224e-05,8.876785710980317e-12,9.21733351451016e-15,ROOT_OK
bemreal_000153,1201334,dev,12,17.160902602415348,59.708871991732366,0.04217124942123,0.22856765778491356,0,1,0.234158081515294611684427477978949502846207906333196139951516,0.234158081515294611684427477978949502846207906333196139951516,5.7899533740504036466e-70,0.920926417214318772563779235987,0.920926417214318772575408176582,-0.0161131368646660737085866298241,0.0174966604969441450031901919338,0.0174966604969441450029692539504,3.520471233287026e-05,4.168796764374161e-11,6.34540385688469e-11,ROOT_OK
bemreal_000154,1201405,dev,15,17.691826992209435,75.82641083906621,0.011571528952400935,0.17548603566752047,0,1,0.177377278447317826995709428312726348651117720858604403224275,0.177377278447317826995709428312726348651117720858604403224275,7.6968557631794908566e-70,0.984847058013631667864850749627,0.984847058013631667873673409825,-0.0128603499557732348838920456086,0.013058220412123350791720561362,0.0130582204121233507916035805166,3.0350975709581007e-05,1.9322692846569622e-10,2.7991290440264494e-10,ROOT_OK
bemreal_000155,1207825,dev,9,16.112291733321904,44.584620092353575,0.09505459367278403,0.2958937156965035,0,1,0.295767515768496838796939462824179694112356166909032545842308,0.295767515768496838796939462824179694112356166909032545842308,1.9430166951598279089e-70,0.886964610078624423140944603244,0.886964610078624423153521680739,-0.0211215480110238801771477341668,0.0238132928540988504190802311203,0.0238132928540988504187425607936,3.322219837897933e-06,1.139724063839463e-10,1.3269028388912323e-10,ROOT_OK
bemreal_000156,1214535,cal,4,14.827929738429107,19.336246104920477,0.20045575743171837,0.5516609892803961,0,1,0.549522120770173533309980686423008428559543167927694403030333,0.549522120770173533309980686423008428559543167927694403030333,3.9909803797434769995e-70,1.05235958944613489247721073771,1.05235958944613489248511226946,-0.0412647146681803228125785456436,0.0392116108239183394125860001497,0.0392116108239183394122915838771,2.9395196346371222e-05,2.507793472890169e-10,1.0337126155125114e-10,ROOT_OK
bemreal_000157,1221389,cal,7,17.619478479076736,38.32658247767112,0.13685393099615312,0.3774032222412895,0,1,0.372472891690966663649374438088837959600652681037700006304289,0.372472891690966663649374438088837959600652681037700006304289,1.9529060329539123209e-70,0.947153698676396577232309647982,0.947153698676396577240978126716,-0.0237469804967126761692148356742,0.0250719397811548236352524174545,0.0250719397811548236350229556711,2.797892891415188e-05,4.3995331425976527e-10,9.78820595544398e-15,ROOT_OK
bemreal_000158,1228890,test,11,17.063985105913765,57.09417863202003,0.057456368458486784,0.244509348061702,0,1,0.240716480187840304539297085603713720211951485348073596608632,0.240716480187840304539297085603713720211951485348073596608632,7.9007156578574064051e-70,0.924655481805760300924909105341,0.924655481805760300936688609528,-0.0168021946897776875027310765467,0.018171302739658959680168540457,0.018171302739658959679937049982,3.095574564682124e-05,3.65708067157258e-11,9.73505087599883e-12,ROOT_OK
bemreal_000159,1232307,test,11,16.182870910781624,54.41073669492113,0.055834286960432654,0.24269726332672062,0,1,0.239093559260700972754468910972576849104661433218345797664898,0.239093559260700972754468910972576849104661433218345797664898,7.1215359539435824278e-70,0.934784270827897380587075123918,0.934784270827897380598230533237,-0.017638122242196390497729306499,0.0188686553599956064194240976575,0.0188686553599956064191989253045,1.7139159856682795e-05,1.8473103513829336e-10,2.4365758524732325e-11,ROOT_OK
bemreal_000160,1291225,dev,7,17.42906739745429,32.35318782123441,0.13623615248356266,0.4382742259869936,0,1,0.441669535447853032189944766369993238616432445921577374557453,0.441669535447853032189944766369993238616432445921577374557453,1.5385858919970271682e-70,1.04731143351967842174159522162,1.04731143351967842174616834637,-0.0272489982300483143149781925192,0.0260180471232641424331341479694,0.0260180471232641424330205391886,4.3765316139143806e-05,1.954000272534322e-10,1.641786482914176e-11,ROOT_OK
bemreal_000161,1299863,dev,9,14.163019493486406,45.568682741840455,0.09389429407345838,0.2327883252143422,0,1,0.233521206601096712231081274057914335252959935224831657847475,0.233521206601096712231081274057914335252959935224831657847475,5.766219668774722209e-71,0.920777764520867233922964263793,0.920777764520867233935594015229,-0.0210043317147379823889189605468,0.0228115105773299429642836939326,0.0228115105773299429639708022452,3.279427929925305e-05,5.407939127523473e-10,5.758972061367303e-14,ROOT_OK
bemreal_000162,1316462,dev,16,15.41786662710439,76.10627792573433,0.001995608163172465,0.1391728241100804,0,1,0.141622510930200047112667439737858936014501066981218941462217,0.141622510930200047112667439737858936014501066981218941462217,5.6389055226553424913e-70,0.992111910132376555523099276133,0.99211191013237655553408447707,-0.0128998055142182562557526771838,0.0130023693723191443035957773087,0.0130023693723191443034518080259,3.223522294248937e-05,3.2159373586839444e-10,3.294214007890227e-12,ROOT_OK
bemreal_000163,1330497,dev,9,14.557244415326391,43.48545409194014,0.09397541453284082,0.2574221793091579,0,1,0.259781027655272949214269195644285348849928910512860500339654,0.259781027655272949214269195644285348849928910512860500339654,4.4986996465297148066e-70,0.804498073103435718323049635273,0.804498073103435718343161246712,-0.0218504452421051704354504406816,0.0271603450308026040943512634799,0.0271603450308026040936722832262,3.814850570016404e-05,5.985968897699888e-10,4.504561323764485e-18,ROOT_OK
bemreal_000164,1332196,dev,8,14.501518735698113,42.51927091081622,0.11553367402071965,0.25317808645488044,0,1,0.255159680310150695885268831911287615731927109643568352311217,0.255159680310150695885268831911287615731927109643568352311217,3.5810794224261487114e-70,0.998602202613233901667591861183,0.99860220261323390167368334783,-0.0223200301427736754344613596428,0.0223512726933353159915133447494,0.0223512726933353159913770016902,1.9129348514113076e-05,1.1707844489031133e-10,1.3149232089485066e-17,ROOT_OK
bemreal_000165,1337280,dev,9,13.482021771594741,48.910622959941705,0.09504119810293175,0.1980860867735441,0,1,0.199760182152363004491553885813083807784680685628316469711215,0.199760182152363004491553885813083807784680685628316469711215,1.2802750309152964533e-70,1.01450865757555566105821280319,1.0145086575755556610626931045,-0.0197576560712292592759816543706,0.0194750985353299514173647827742,0.0194750985353299514172787763031,4.4179058586557574e-05,1.480614134485487e-11,1.9574727539255742e-13,ROOT_OK
bemreal_000166,1342859,cal,12,15.713055811269653,60.0931753389739,0.04170891960844084,0.20468824146417694,0,1,0.207514743115408798161401851039978617164783573262665506480323,0.207514743115408798161401851039978617164783573262665506480323,8.6798817776009862367e-71,0.965588362017187443889193038202,0.965588362017187443899224137393,-0.0161183022880348237582974728491,0.0166927263439282405734955945591,0.0166927263439282405733221807108,2.6094359727224514e-05,1.7188917258825634e-10,8.629041795776268e-17,ROOT_OK
bemreal_000167,1354892,cal,9,13.51028107547734,47.46512621897125,0.09475446197732885,0.21389762782946375,0,1,0.208200118380501297374556699615473411963912188160134505743688,0.208200118380501297374556699615473411963912188160134505743688,3.9764495940090236065e-70,1.02011132616626201893570118017,1.02011132616626201893985728716,-0.0203117202006903840675143552662,0.0199112779945547774347029244141,0.019911277994554777434621802482,4.26875733499088e-05,9.020239044841907e-11,6.224566373193505e-11,ROOT_OK
bemreal_000168,1365330,test,9,14.18026469994244,44.35773374489041,0.09439722510226849,0.24764553221312435,0,1,0.242750080020125853470925891390263020987040612312068227734688,0.242750080020125853470925891390263020987040612312068227734688,8.7926835676349707603e-71,0.934552970395150395549676609078,0.934552970395150395560989408348,-0.0215212307023118544475776001316,0.0230283690535082086435613163119,0.0230283690535082086432825570282,7.519127269262071e-06,4.6067565355333286e-11,2.681329036953495e-10,ROOT_OK
bemreal_000169,1368317,test,4,11.415528814214522,18.846262821819288,0.20044140062839957,0.4107704172155895,0,1,0.401154616365811092487640602731297311321709417527375833963555,0.401154616365811092487640602731297311321709417527375833963555,9.8046516189216690764e-70,1.18007211574257719855683333654,1.18007211574257719855856653191,-0.0458555194256795477288459442701,0.0388582348603536899483308436025,0.0388582348603536899482737717408,2.0172967616360893e-05,7.588138171696197e-11,3.266411891134373e-10,ROOT_OK
bemreal_000170,1374524,dev,6,11.558262900247854,30.683209897088425,0.15754930909431555,0.26994475754667224,0,1,0.270995327181930208497711107432939732586393897282806119493428,0.270995327181930208497711107432939732586393897282806119493428,2.0348129604344555289e-70,1.33613204097179266914354811603,1.3361320409717926691261068689,-0.0306208729878744630299805703201,0.0229175500990181747673865472477,0.0229175500990181747676857023033,2.1978975643044407e-05,3.0494328554066633e-10,3.134744203925167e-10,ROOT_OK
bemreal_000171,1399328,dev,7,14.556205833365496,37.832856874375935,0.13609284893452023,0.28598424060879074,0,1,0.284446536469542986056750528407761923020798843955443895422761,0.284446536469542986056750528407761923020798843955443895422761,3.627111442669364319e-70,1.0036783820456495356747028637,1.00367838204564953568071495011,-0.0247540209439192292286711647935,0.0246632999043645447768854901771,0.0246632999043645447767377557107,4.0171075610828666e-05,1.74931734174037e-10,2.02871212241103e-12,ROOT_OK
bemreal_000172,1402455,dev,6,14.317180929191187,27.84570252408296,0.15753957747230063,0.4094723977274589,0,1,0.401885025342127184538102954371285490857360030924393618510493,0.401885025342127184538102954371285490857360030924393618510493,2.2677562462743864689e-70,0.630444188990315663391782672407,0.630444188990315663415294932232,-0.0320232359110135950351070134475,0.0507947197709923030146120907117,0.0507947197709923030127177142231,3.710954623770135e-05,5.263232805189405e-10,2.74386198211633e-10,ROOT_OK
bemreal_000173,1414900,dev,7,14.102857940947592,38.542781255659506,0.1361851988521406,0.2623454172754811,0,1,0.26708535184480621945409261417175509849311334386221756785595,0.26708535184480621945409261417175509849311334386221756785595,2.2630233829085321218e-70,1.01896334121349095314824929857,1.01896334121349095315299534275,-0.0244509172287271665504550421074,0.0239958752584841658890403246811,0.0239958752584841658889285586542,2.630430515004889e-05,1.2340615055665417e-10,3.6413968867277175e-12,ROOT_OK
bemreal_000174,1424377,dev,15,12.206863911079726,78.90267299360947,0.009480991921441561,0.09669701690783622,0,1,0.096746995436917257327923967194532686507028511071658044091829,0.096746995436917257327923967194532686507028511071658044091829,8.7523873448858271708e-70,0.977959891821953418463819516915,0.977959891821953418492861006074,-0.0125450314705932680491411374741,0.0128277566140485506363185405779,0.0128277566140485506359376076196,2.630358944255562e-05,4.170388089204774e-10,8.592089206594103e-17,ROOT_OK
bemreal_000175,1432129,dev,15,13.108782991777472,69.25236666445214,0.011143933641922028,0.1423401091787347,0,1,0.133316449331331432476629104544770717070246963031657507386622,0.133316449331331432476629104544770717070246963031657507386622,6.3493305345778561617e-70,0.967898864137236548542154187499,0.967898864137236548558347996378,-0.0142085211930803368062846095838,0.0146797581023565882301556957126,0.0146797581023565882299100903029,3.0480061155913063e-05,2.0945720715057992e-10,2.7229712912598347e-11,ROOT_OK
bemreal_000176,1435369,cal,8,16.64796158069796,41.633579934948045,0.11498421420639925,0.33284058224017626,0,1,0.3244238964554700384486369730680996997321366884552566162439,0.3244238964554700384486369730680996997321366884552566162439,4.7442530497724592004e-71,0.759373524131666817557363834605,0.759373524131666817576736670678,-0.0223371368287829983379455438751,0.0294152167792855395322645556587,0.0294152167792855395315141263185,9.85543277920442e-06,5.849988811608415e-10,5.4003051576752666e-17,ROOT_OK
bemreal_000177,1443600,cal,11,13.181993245329073,55.53807828632217,0.05610846745799234,0.16995197183142424,0,1,0.178282206360661813652472666086704952105749424361123156291969,0.178282206360661813652472666086704952105749424361123156291969,1.6927977681293752515e-70,0.945956547907800708956874481703,0.945956547907800708970087314634,-0.0175452532927258103489538743232,0.0185476313172430080868079703353,0.0185476313172430080865489026705,3.960646262601841e-05,3.163711146911343e-10,1.1148509532895237e-13,ROOT_OK
bemreal_000178,1466004,test,9,15.354178555156457,45.81056580615318,0.09444669247271896,0.26779965861436195,0,1,0.260253364972553432823800931036060510883874978310860820076974,0.260253364972553432823800931036060510883874978310860820076974,4.3022090648332193219e-70,0.582340673671222864909729296056,0.582340673671222864945573496428,-0.0207387532049934890872373936705,0.0356127506503214769757509051654,0.0356127506503214769735588711417,2.25502573130143e-05,5.929164626199647e-11,1.586412423388626e-11,ROOT_OK
bemreal_000179,1466578,test,5,14.907549188405763,23.694295859163866,0.17744309739126132,0.4617375669278353,0,1,0.465422046349419578362665449472720546217035310553511230195544,0.465422046349419578362665449472720546217035310553511230195544,6.4417442146336438394e-70,0.73729653658158497320368493613,0.737296536581584973221903697286,-0.035887964909819202343307503194,0.0486750759419145156623139489426,0.0486750759419145156611111770065,2.163610392713622e-05,1.8415147600928175e-10,3.447756002632352e-13,ROOT_OK
bemreal_000180,1470818,dev,12,16.641648557830358,65.21989848507289,0.04443482200472854,0.19916547322385078,0,1,0.201515191350551057049169170870223554495300768317817976616732,0.201515191350551057049169170870223554495300768317817976616732,1.2081819887441313917e-70,0.959215307238985971437015168792,0.959215307238985971447857097698,-0.0148740840171586547137957502135,0.0155065123595372480789150487926,0.0155065123595372480787397800044,4.220796365039803e-05,1.227807720173741e-10,1.603397613412713e-12,ROOT_OK
bemreal_000181,1481318,dev,6,15.7738282956238,30.218043287725862,0.1573612816063533,0.41452991550891616,0,1,0.410434835269080523001910369160992913742526485463306561518038,0.410434835269080523001910369160992913742526485463306561518038,5.010153586207948959e-70,0.9289750912286674453618221379,0.928975091228667445371748985436,-0.029409825838784815709886326489,0.0316583578144029912467441127261,0.0316583578144029912464058176586,4.65312518205252e-05,5.15744346618114e-10,1.5604233943118185e-16,ROOT_OK
bemreal_000182,1499021,dev,12,13.293844987889848,60.50390392524636,0.04326355834215923,0.17167991080419226,0,1,0.165437051742662190181807133432565720594480544290790994786579,0.165437051742662190181807133432565720594480544290790994786579,4.9925151627007389125e-70,0.943435592174351170076347847422,0.943435592174351170091468439255,-0.016163682937459261445752846868,0.017132789001744741931071291945,0.017132789001744741930796702019,2.5554916120995586e-05,5.623142937677649e-11,2.565264876936448e-10,ROOT_OK
bemreal_000183,1499324,dev,9,13.243207832604757,45.09770012313327,0.09464958144809685,0.22429428745782581,0,1,0.216822618046383586570268148829584881858953596539216909016352,0.216822618046383586570268148829584881858953596539216909016352,5.1989592005692567449e-70,1.00742213342938743100459604787,1.00742213342938743101005184236,-0.0213261630969521986208045635628,0.0211690436305537048980607428953,0.0211690436305537048979460998399,6.44421611184498e-07,1.2161371867935981e-10,2.0596255298432782e-10,ROOT_OK
