domain,sample_id,split,branch,p0,p1,p2,p3,p4,p5,root,gradient,residual,root_count,status
pv,pv_0001095,dev,short_circuit,2.523973571752576194882067284197546541690826416015625,1.11677851310247394846632419356117537820099507970964075,0.000000003477197359080221603703510998049889011049644018097216397,1.8736331455360641928820086832274682819843292236328125,0.39043601171357311674370293985703028738498687744140625,230.5861300215384564708804685573992070877565014522530494,2.514872084185728271377770899887810964231465462746295839,-0.004329449201967251311016695838565474313997498771417382695,1.752401102245697504731768437544482986150215010711880665e-56,1,ROOT_OK
pv,pv_0001096,cal,short_circuit,1.1418449640327679173168462511966936290264129638671875,0.0009853106739621368882262728373426174844430817698385975185,0.00000001200272087564476978350073325352760161253898812929419646,1.6850426407260987726743906023330055177211761474609375,0.68771846113761048169266132390475831925868988037109375,1615.719401559233542788431989708762298063820967315226807,1.14135853664270583106183368733606540157459534126835625,-0.0006186673691355310049149576026670538455520565502040864097,7.87086972343877203119581221522110113949855094299853219e-57,1,ROOT_OK
pv,pv_0001097,cal,short_circuit,1.1821120365517232553287385599105618894100189208984375,2.440922396592916154742219555313210207388444628102991369,0.000000000003082042142943112581906242523440605417525599957635233755,2.32069613467483915059119681245647370815277099609375,0.308957842126708681629310149219236336648464202880859375,407.660346758607130833517626784893036831887147527368926,1.17523371224677606949235942223205169631511106696537991,-0.002451164807091869986696081318145122793606858546026619173,2.947220035595036712503428735870266840343543427106344754e-57,1,ROOT_OK
pv,pv_0001098,test,short_circuit,3.47119929734650867203527013771235942840576171875,1.307248496704291574584319252580470699664515808910119428,0.00000000001754068372740358444056579419638516951369944513146793827,1.335691981130833649871192392311058938503265380859375,0.74422809022556746239018821142963133752346038818359375,108.5075940013568899820552887615498374445002000076030985,3.435587877065166078211976610532702935475611376368473878,-0.009153165653404699584364181556198148160780410273389435759,5.73513088007682819730396943196376250012797639869342763e-57,1,ROOT_OK
pv,pv_0001099,test,interior,10.8023569864118567096511469571851193904876708984375,7.052892489130032955803853312188828751065710492309376788,0.00000004505215306563003856711374220300579785468726394106049196,2.115308525063561706502923698280937969684600830078125,0.1850658879716632065903780812732293270528316497802734375,901.1117909102673957560749754355260049429928842217638707,10.79231043212467932355884898315214070148636008341420407,-0.001111047886306840403033011864954441446952785570232330737,5.687338122742854628993103020030731145960243262037649066e-56,1,ROOT_OK
pv,pv_0001100,dev,short_circuit,5.4291616139257055095868054195307195186614990234375,1.168191078185903807611441675231085977515219504758295193,0.00000000001688078749268002237107280754579318540204345452700347734,1.63696340150490460274568249587900936603546142578125,0.494741454809433933714757358757196925580501556396484375,2504.096913524514814630589139767086341375049973220281366,5.42762275117794055913977725494203213109229489849871586,-0.0003992667905841488462784909236462959363777702683748051096,6.242928926750297360606925058752220638160140975661074868e-56,1,ROOT_OK
pv,pv_0001101,dev,interior,9.1753946110993691576140918186865746974945068359375,9.166400915451786713616939686265477040093047537109638019,0.000000000005696011386714072800494206277495232665846934946936677505,1.2017715095597705232677299136412329971790313720703125,0.653674053006794597564521609456278383731842041015625,107.6265231567935791667110469287917814767800193911630731,9.035347859793135080632359809506212387156399252925393704,-0.009236609398625269675079181726244593741997867343873757424,3.058736469374308371895450363714006666734920745969828069e-56,1,ROOT_OK
pv,pv_0001102,dev,interior,2.33605425912269826227429803111590445041656494140625,2.267605475136332617866140147505163860836970165081669415,0.000000000001074022994174003240356867035006639170258288737174154638,1.0890048024908065560367731450241990387439727783203125,0.18109201035146604841230555393849499523639678955078125,184.366312461792795229058063150200933083169732008089599,2.321474556703983703347682010661892787183179357398708106,-0.005418661969287617873038102788831919372932215799051257749,8.602696320115242295955954147945643750191964598040141445e-57,1,ROOT_OK
pv,pv_0001103,dev,short_circuit,9.214861226361076518287518410943448543548583984375,0.8306447678692744122961651868122506469686574472138068006,0.000000000002625795415571906206084088062672317440623263925049944323,2.0762419938665033214419963769614696502685546875,0.1315300169034578081639352831189171411097049713134765625,101.8550866198900225227291762323633022112174924797746368,9.194832366805345135814703889052682046464200590374062962,-0.009805208107892962794361675840378457358570900764509688632,9.558551466794713662173282386606270833546627331155712716e-56,1,ROOT_OK
pv,pv_0001104,dev,interior,11.1616621932741253431231598369777202606201171875,28.91286182208491388792392773065986879855342006368602975,0.00000001658276868230064193612380800786277584707000569232155977,1.95520537355675383395237076911143958568572998046875,0.7260650140148079412227843931759707629680633544921875,161.0473532847786005504957637700397097199482711465568245,9.465697265261357982159950751136048862369277329431339201,-0.4897389990334741858105477030214661497530756929590913808,2.625415469546281352543594895521189055614140306957435759e-55,1,ROOT_OK
pv,pv_0001105,dev,interior,5.0673340551671355314056199858896434307098388671875,10.03265036772945783266928138009677791304523068951959437,0.00000005111206500017327193113707440657171969943988352101682239,1.81904260705905063133513976936228573322296142578125,0.4721343384792919817272149884956888854503631591796875,959.5690019092740761966846835212222944825603805617998935,5.054344701701068358622273422534796775386725599195505836,-0.001067520032461235845584386426077399682200425669651600975,3.249907498710202645138916011446132083405853292592942324e-56,1,ROOT_OK
pv,pv_0001106,cal,open_circuit,4.3492543693822813821725503657944500446319580078125,43.16218296635077168908370046256309815168456341403902665,0.0000000001006051374741322158003275520471874679143708667671982858,1.8221714353053390933467881040996871888637542724609375,0.06698591234387231418967445506496005691587924957275390625,1378.505365872253779331516824347838019518278656986106231,2.204148567899217587019836537495509726449363149001111953,-1.076972581852535029031017260933624137213104939866988763,1.911710293358942732434656477321254166709325466231142543e-57,1,ROOT_OK
pv,pv_0001107,cal,interior,3.31049120686540465641201080870814621448516845703125,4.637627614242931777553344510614121388426109269262137698,0.000000000006523945487259769724977684866826952984026582172193459794,1.292547100157909856221749578253366053104400634765625,0.79116214413788998882637315546162426471710205078125,1124.839033428069375028768521887800864557957663724258731,3.304044360501478374237241459019693027427897465866344328,-0.0008883926125804298897717306273831252847184632947349666531,3.345493013378149781760648835312194791741319565904499451e-56,1,ROOT_OK
pv,pv_0001108,test,interior,1.27362650201315563691650822875089943408966064453125,10.49102101953100167215470993714090244015237529752131493,0.00000001007335270119386895759184401553469294674348465335933883,2.211770875616576592648243604344315826892852783203125,0.6112712517077707463641900176298804581165313720703125,1946.215298901935016726361967533736957825334011694136471,1.26783619271087083664127010461187453895369813745816475,-0.0005143982771154234646740462750893425305341709216468779868,4.062384373387753306423645014307665104257316615741177904e-57,1,ROOT_OK
pv,pv_0001109,test,short_circuit,10.3235461880465635431392001919448375701904296875,1.599531264553224775274587281592300893653621171705383417,0.000000000002236259638998363524041347494276573246718034372471504448,2.281642342757582042622743756510317325592041015625,0.469747176498531537891523157668416388332843780517578125,2300.008733191621439055295189136329118336295688302147828,10.32074286340148144085745768141586315955259675804107956,-0.000434692194066964407473122892332181559329164033768944384,1.533350964464985316640297382851422612881438134372895582e-56,1,ROOT_OK
pv,pv_0001110,dev,interior,2.77033547835032134543098436552099883556365966796875,26.73897315769120226161939295238258129998893310001212207,0.00000000000220646658673722376390682464124583834609042613836829749,1.877252243782820517736809051712043583393096923828125,0.02510946579029984734865443840590160107240080833435058594,126.9315793921212761188125291331888285612784012815806785,2.559169136829270424852209405224894872933658719468237799,-0.007878567562395172304653224644180475233090155387042615963,2.294052352030731278921587772785505000051190559477371052e-56,1,ROOT_OK
pv,pv_0001111,dev,interior,8.275454508674105369436801993288099765777587890625,24.30201011814103497276522628566665418549445537759306784,0.00000000002368380570493147409603190931480080261321225659912178092,2.127888448758422423878755580517463386058807373046875,0.56501023988838572353898825895157642662525177001953125,417.5015534658785817635442469131079997054402609061599729,8.206121781640632922259843742945708655339755511778700977,-0.002400908621937248087937388507157882705376263360259686581,1.554857705265273422380187268221286722256918045867995935e-55,1,ROOT_OK
pv,pv_0001112,dev,interior,8.7825362891811575849487780942581593990325927734375,16.42156710139318697990994012406816445768068249116822186,0.0000000018187394080347698204753820564343169526346581962227585,1.3804637204107887971105128599447198212146759033203125,0.1148180459496171285094234804091684054583311080932617188,158.090994314755867466418238501596011656082570373283882,8.671815408498719826590349114593003014475856401268889582,-0.00671767767069769882092380524107883571874748623685756736,1.618581381710571513461342484131995194480562228075700687e-55,1,ROOT_OK
pv,pv_0001113,dev,interior,11.0713158981014121451380560756660997867584228515625,33.32181034366866603514846302995984336012910489189015401,0.000000005529231110617188374097582209825325981774002184568285258,1.866312127190278058463945853873156011104583740234375,0.432795689843819497699684006875031627714633941650390625,323.15171755103917899622231227600656413702431343327946,8.633011273852561913924744469291911613863452083470583938,-0.8103771128315793126785630458373816928548918571818833087,1.554857705265273422380187268221286722256918045867995935e-55,1,ROOT_OK
pv,pv_0001114,dev,interior,7.0310167570520878399520370294339954853057861328125,2.943527797837777877485603328554984487841294822205818013,0.000000002566520979141373223693144852491279271943353548568685611,1.726368274539690883528919584932737052440643310546875,0.1927567914990639952321771488641388714313507080078125,1975.298913728837187657850860122752857994723073804416243,7.028840660761650014663462532944426222727133230053471028,-0.0005062210208088860766820141812571740136916142351798298133,2.963150954706361235273717539847943958399454472658270942e-56,1,ROOT_OK
pv,pv_0001115,dev,short_circuit,10.0791314084928753658232380985282361507415771484375,2.088094025686730738721851777668367442994308532562996818,0.000000000005494790755296383280672727148201433322354125772888754747,1.697279052383870112663544205133803188800811767578125,0.2087708917700422939223159346511238254606723785400390625,2775.604318111995922627723893101767131223128172940407293,10.07762110383304752544341044214443549164411602108979858,-0.0003602548421470838430886205571846420796576913074531428605,7.794202175215522765363797346078530008854479036279887411e-56,1,ROOT_OK
pv,pv_0001116,cal,interior,7.854154540826801422781500150449573993682861328125,2.461056207728639809736203338883145944452664601951641839,0.0000000004720924390771655763405561274330078723406065235594818414,1.3663998969743129663356739911250770092010498046875,0.29166232864659591417222372911055572330951690673828125,515.1582406234680447287737647218435667694879431533416076,7.844935750018506181668009075397590928382083285776489151,-0.001940063900241228345163519845778689375927424767315946581,1.816124778690995595812923653455191458373859192919585416e-56,1,ROOT_OK
pv,pv_0001117,cal,interior,3.5996267356085080990624192054383456707000732421875,13.72199014464097334773881103789329005196163699107879437,0.00000001274194392176809652549730248542931695057471593489857477,1.63567910161220542164528524153865873813629150390625,0.64540317644911382455319426298956386744976043701171875,242.5188246320353590306039227244107293745937717026731197,3.533416313492623690624058331328275683250715928135538196,-0.004249869530227602974176900954059686533366664488193911824,1.656815587577750368110035613678420277814748737400323538e-56,1,ROOT_OK
pv,pv_0001118,test,short_circuit,3.5227051391027881521722520119510591030120849609375,1.149333914900814007286690234025932813436952134106691516,0.00000000007319458874357129099663827463649298873007817138762124223,1.1205985472818185133547785881091840565204620361328125,0.277242528717005554117491783472360111773014068603515625,202.7847572763518485023338368395076525552248745758635266,3.512235540253718421719188547213417085671298272499217829,-0.004924604745935177596222642258889648804215887809491716227,3.441078528046096918382381659178257500076785839216056578e-56,1,ROOT_OK
pv,pv_0001119,test,interior,4.19787047381220279618219137773849070072174072265625,6.773264762962348812179203647888880363217893662974425306,0.000000005690698238611683536137425687431990570357214969169842924,1.28637299048814757185255075455643236637115478515625,0.5992731545836793571879752562381327152252197265625,887.4576198581720112384158910083395325082811063084426363,4.187402895126331047290449833229791397767036538991012503,-0.001132067735829473758531117795651947213138276163199952573,3.441078528046096918382381659178257500076785839216056578e-56,1,ROOT_OK
pv,pv_0001120,dev,short_circuit,7.7718958116747369757604246842674911022186279296875,0.8214856766336765741150944336921207600254133776278224981,0.0000000002213762317415702836192048820057664180296341104275708679,1.2646114225049185364468939951620995998382568359375,0.471697319475101461971888738844427280128002166748046875,2112.749187673717323691162209366490854976394921482797424,7.769772283600758435548842052412765366276380491656130725,-0.0004732173765141985266991401554508193537470873614423595275,7.148999951206879593167100784982606727590081691426876803e-56,1,ROOT_OK
pv,pv_0001121,dev,interior,7.4236201646016066746369688189588487148284912109375,16.78970548916983889732820191755153726005392932367677856,0.00000000001583990804429490135281162036043513082089963532121321144,1.4361535165066303676439929404295980930328369140625,0.440368039596085891762555775130749680101871490478515625,175.7522001531240707093205756801236241990615093712720934,7.309756344925365763743432050433802753110124585595518723,-0.005687940081919130756143327234690922335460436026015457267,2.548947057811923643246208636428338888945767288308190058e-57,1,ROOT_OK
pv,pv_0001122,dev,short_circuit,7.33108762170529271173791130422614514827728271484375,1.130224761951251558034375833697184415346734933156796136,0.000000000001367537039357163219393693823344184381478051160692324804,2.221284497535048529925916227512061595916748046875,0.0570908321512563488031588576632202602922916412353515625,172.685920214697487578731545538897690758166069621328605,7.32212191799490566459955615673697833599429047180003967,-0.005788946216424209273067708801501193726697738945239359188,2.071019484472187960137544517098025347268435921750404422e-57,1,ROOT_OK
pv,pv_0001123,dev,interior,3.11796702891771371213280872325412929058074951171875,26.44089914415549681574849538667244202104524331920372887,0.000000001522768873307034658916564768922346670458498237064123119,1.675886992271200970350264469743706285953521728515625,0.291576906147636705224357456245343200862407684326171875,775.2486750433288207986011369124327132358639197220989861,3.064251891673125875017449702713105137999150721206443151,-0.01225879158462749859641288912730779045026248385846292209,1.847986616913644641353501261410545694485681284023437792e-56,1,ROOT_OK
pv,pv_0001124,dev,short_circuit,11.5338377300626717669729259796440601348876953125,0.265216248828014319943908077469286027764091262531291518,0.00000003177193671519857369292120365645053592738461096836349034,1.5778749878443318888088242601952515542507171630859375,0.590020132071511493876414533588103950023651123046875,571.3435210953996591925403363014538060792878077144513204,11.5214726738024315411293925821345433782255068698676243,-0.001750221450670440861173807399041129971487386368127642502,4.890792167176628490478662821146875243164690984441339673e-56,1,ROOT_OK
pv,pv_0001125,dev,interior,1.061737772515729094635617002495564520359039306640625,40.24549459283194928470759034746360045666617908660926572,0.000000000002810152937045984131927006863831526448022661620278038892,1.997572855524319290765333789750002324581146240234375,0.5719625509310917177430155788897536695003509521484375,1357.149224730375090163648523201048770401570256224161504,1.029528307354952909140820243714559739971839389886228816,-0.001796849060587973281004193679445520022228113453878374232,1.11516433779271659392021627843739826391377318863483315e-56,1,ROOT_OK
pv,pv_0001126,cal,interior,4.55709344035079055856840568594634532928466796875,12.4187703039804502010301896163045460892311106630291563,0.0000000001751835079925761909661035241384975642686834939511597534,1.83190481188292242364923367858864367008209228515625,0.204413195185942864195993706744047813117504119873046875,191.9403598348830636539772796478392233617088008043102584,4.487612762446440024503654718925087805795056646126346814,-0.005204547521416279304573989508712725090694974417851538639,5.990025585858020561628590295606596389022553127524246636e-56,1,ROOT_OK
pv,pv_0001127,cal,short_circuit,6.79099588643073648341896841884590685367584228515625,0.09528708245013167419246004506660676656737906046395956053,0.000000002590607836771529886573425511356007049522098409874367951,1.80946994003309402643253633868880569934844970703125,0.5507032819646175969552359674707986414432525634765625,559.638369092324144858115148495822661859363738887132425,6.784149766805802894523070098850034771069369473195570463,-0.001785123452936646332979585868216047282903411683260687659,4.165935347611362704430522240162566371620738411828698126e-56,1,ROOT_OK
pv,pv_0001128,test,interior,8.084498954254680569420088431797921657562255859375,8.878039827330303104396822385465958926758227473178385969,0.000000001962284620431339102072559886174220061093987644711456632,2.358153957898079244870359616470523178577423095703125,0.168052625139500921847002246067859232425689697265625,2592.509728471129500885461704108791292402566515533388198,8.080550508912511851304145600829997371902447049197628469,-0.000385765477912693038365890309572356244093870964183368906,7.232637276541333337711117005865411597383614680574489289e-56,1,ROOT_OK
pv,pv_0001129,test,interior,6.4685533066057114837121844175271689891815185546875,43.99918095031991649999059697033332973059336007222362322,0.000000000001953991988174612466561393454843338021147997186597621825,2.010476582678920376423548077582381665706634521484375,0.1569526389182411829636976108304224908351898193359375,1468.270921067885863017486977928069870670846167666949299,6.427587187077314511272785617256083359504765447882195691,-0.005805095825390132784503664740472037503576528321500883708,3.218045660487553599598338403490777847294031201489089948e-56,1,ROOT_OK
pv,pv_0001130,dev,interior,1.668259448205180461854979512281715869903564453125,7.674282498752286448621351024389765212632857373142277449,0.000000001004225260705138510264798567527946282906487418266291921,1.129657305071698925047485317918471992015838623046875,0.37657668644675867941629121560254134237766265869140625,446.1489014895822086469128292042648869068399156658011224,1.649664311526238777968170491704596369035499537518505632,-0.0022408858298994199508832324266252968823992847564105221,1.210749852460663730541949102303460972249239461946390277e-56,1,ROOT_OK
pv,pv_0001131,dev,interior,7.676806160740571982614710577763617038726806640625,19.38371916617036593840682194540288403624040642179965493,0.00000004583072213014726530384707793223917485183757527922567342,1.20735566699489282882495899684727191925048828125,0.58658793664621111663137753566843457520008087158203125,168.3487089841098777095360906583569839556773015315070935,4.214176251651127978291694915298069479655609233862758753,-1.054769894424509739564326357208145035397720512082111815,5.097894115623847286492417272856677777891534576616380115e-57,1,ROOT_OK
pv,pv_0001132,dev,interior,7.50925278796354955801461983355693519115447998046875,25.18886263728365533689534833632146580922740807280030727,0.00000000001831730139715721538368965258807017976991959775576206412,1.8174244682229103720061402782448567450046539306640625,0.67794480692545133759807640672079287469387054443359375,970.3739539442625192785394452491892373899163173354428524,7.477759120608037371012158638209406471156999373931336222,-0.001200944082322677805651541741657220767477883023361379982,4.205762645389674011356244250106759166760516025708513595e-56,1,ROOT_OK
pv,pv_0001133,dev,short_circuit,7.152816130126783633613740676082670688629150390625,0.3417623356769831974037552955784039007668263776516678829,0.000000000008064746900155011951480657753064363056581417579922992494,1.014823197609980187650080551975406706333160400390625,0.798704792885595704632351043983362615108489990234375,2386.844742208564713412962318181264844644215501825736251,7.150280258054559959042419944657121099366296602079601503,-0.0004188260951693908146431573754824675016554528551087401494,6.109507479192954482405756325439174774441885969163693045e-56,1,ROOT_OK
pv,pv_0001134,dev,open_circuit,9.6210382943442649406051714322529733180999755859375,22.91268487852396497753524996352375323287923694605084356,0.0000000007752404707814165940726306385516221533154327020298240866,1.096852057018937731669439017423428595066070556640625,0.76953496241535557231827624491415917873382568359375,288.8137718883877388666394617390635063757625994011769877,2.836574973114129041296555032029722909388416660361212907,-1.071569285427304023857409426583667653233929652872416072,1.874750561020669839607586452093043252819611840550673787e-54,1,ROOT_OK
pv,pv_0001135,dev,interior,2.824032447189997352410273379064165055751800537109375,15.49595226108632657851972053639110140330561331792026806,0.00000001622915616486613166260633692589693959855419317425258493,1.8836434757930662353686557253240607678890228271484375,0.1792233970513016638737013863647007383406162261962890625,995.2907395178971351193626850596141612555623224023810234,2.807878307528061323335761400369176409472017568629165514,-0.00104661602055249278162733817136261264732836088972136195,4.779275733397356831086641193303135416773313665577856358e-57,1,ROOT_OK
pv,pv_0001136,cal,interior,2.191601741723388396820837442646734416484832763671875,4.114531773173368590337084061057413445139851575654948626,0.00000003873527407494087764138572606150282034749737365879566077,1.89758972466017450386743803392164409160614013671875,0.377956534533768151451482708580442704260349273681640625,711.4083224886362600440637629434477566036507648910603155,2.184656951060459546761110898262495032158507602013757443,-0.001405191580015479766327461658139738318597874502179363728,1.123129797348378855305360680426236822941728711410796244e-56,1,ROOT_OK
pv,pv_0001137,cal,interior,5.929489723198106077006741543300449848175048828125,38.24674794508847564176618160786930227206988161510297341,0.0000000006452609960632435176003490222807982384059718178137182367,2.07370678513130624054383588372729718685150146484375,0.36911330108243500802700509666465222835540771484375,1495.471837349738834292791540298898763310193466494521521,5.719747543584383514981571769718602898848742100255214839,-0.08598034575069179379554979806703020617492634944495530796,6.021887424080669607169167903561950625134375218628099011e-56,1,ROOT_OK
pv,pv_0001138,test,short_circuit,3.911753000568895632937937989481724798679351806640625,1.672039552035980681696060629793767297156343896011998758,0.0000000005735127867753540550280804026131088044868295643821224981,2.03098758101157006450421249610371887683868408203125,0.220490078919589216344121496149455197155475616455078125,903.1335448568643527204615319941428339051489514802004338,3.908947297082285367220974077433000708041830660924971746,-0.001106986684222238603161226897626796711334263178421537132,4.026539805387273130190495205357891588631516763249343982e-56,1,ROOT_OK
pv,pv_0001139,test,interior,9.6939923914859296161239399225451052188873291015625,8.872542161192134573715235922156396440736974202578187508,0.000000002907257854670496971715561334424718645703259062076752068,2.38031737656397357483228915953077375888824462890625,0.6415105129821683238589002939988858997821807861328125,168.6195750655326528378087349748176952630147082596348602,9.604830662882305277594878041830913424303557294672070837,-0.005908703288156843447719293753700611559825929344774918995,1.376431411218438767352952663671303000030714335686422631e-55,1,ROOT_OK
pv,pv_0001140,dev,interior,8.835896906589713495350224548019468784332275390625,5.523325202888017957081794376992259106862460265371424514,0.00000004902918392043049687273599993161415315788596574447897283,2.266674968561446679160553685505874454975128173828125,0.276965122385335271726347627918585203588008880615234375,724.7664606932528329198494270778210493890164881415282448,8.824902089913689668558074010753140523296888011745423235,-0.001379954353117354946472976482301907184028620510070891519,6.611331431199676949669853650736003993203083904049367962e-56,1,ROOT_OK
pv,pv_0001141,dev,interior,4.037163816926227610792921041138470172882080078125,29.36664046518994902849777044187034228106831471862662714,0.0000000006443535310898723655813176896139651451715981978359483921,1.509843384747650230082172129186801612377166748046875,0.02323259933349411041070275985020998632535338401794433594,133.7940452904733182351913780339161238359203838363202389,3.626303975796181627278156065173693914788184803684611337,-0.1333896836068317993394783700439049011279871467056364649,2.548947057811923643246208636428338888945767288308190058e-56,1,ROOT_OK
pv,pv_0001142,dev,interior,10.0693094153773525789574705413542687892913818359375,8.421567143205445960087638891997362457132251606134314058,0.00000000007172801609907996812492290514007232938308655690139907176,1.65696425231056476690127965412102639675140380859375,0.1273396718491211221380154938742634840309619903564453125,262.7113519908986813781134018047259042157691314359962986,10.03239020768380207765783594111212153501533546382964175,-0.00380462996001294553601764650703896785229469223302724985,1.051440661347418502839061062526689791690129006427128399e-55,1,ROOT_OK
pv,pv_0001143,dev,short_circuit,4.8031850767512569433392854989506304264068603515625,1.5024264643667970795057676102196458448736261524255874,0.000000000006060297394563816911826855666293271000826744676271507841,2.23275630622075116349378731683827936649322509765625,0.57458041229193923538076660406659357249736785888671875,358.4211309695871879598381533309407978238935819934793699,4.791312393030019809407398811240035875714444424449282206,-0.002785548614726158771597659181581726348732687817324157617,1.385989962685233481015125946057909270864260963017578344e-56,1,ROOT_OK
pv,pv_0001144,dev,interior,6.81597774819599155904370491043664515018463134765625,16.6464281227441909630731311543460400219459428519723151,0.00000001053073032265915779811440624160221158334621607244298868,1.880564296443031135908086071140132844448089599609375,0.36327437335917156513431791609036736190319061279296875,869.3002233230323033621577733112130316977172347475060887,6.793716141076693351141992006195842259242316463788209669,-0.001295093142784005689062791811585562012584863471367767229,4.142038968944375920275089034196050694536871843500808844e-56,1,ROOT_OK
pv,pv_0001145,dev,interior,6.6796062153696933449964490137062966823577880859375,8.162580887095123799967971881824449623510417286861484531,0.0000000706862644132740601518398011590732269483568824710467048,1.2770806322924170839172575142583809792995452880859375,0.168987686807122561294391971387085504829883575439453125,393.1647390305083548783294885761149149997113164005056584,6.655882491228979473258942271244998590646320074227086347,-0.002621998637557415871191332805458181379475257774037040957,3.472940366268745963922959267133611736188607930319908954e-56,1,ROOT_OK
pv,pv_0001146,cal,interior,7.54025184822988858712733417632989585399627685546875,22.05854265487468764085823095795341238710057574139843398,0.00000008938533169801210578769293333609489592303699455453228008,1.872318617498495374462663676240481436252593994140625,0.274055318843577533360900133629911579191684722900390625,837.5976774465473710482501757162541075010537692538786896,7.476544992803188340439475985429945746370583243718270773,-0.01973996429529495305051143287332085792610920989084176453,5.990025585858020561628590295606596389022553127524246636e-56,1,ROOT_OK
pv,pv_0001147,cal,open_circuit,8.205961568789376769927912391722202301025390625,44.04837721798653936257235841092894409912865237610655113,0.000000008593207252641171041157770616042805429488762000016272053,2.17222102473860712024134045350365340709686279296875,0.34079199324114084479475650368840433657169342041015625,100.2593983506057065146825768622966604572945853002365486,1.159170598930487390738647724759574600290379240324411304,-1.495515255381915013244635937088598581886848282171252493,7.850756938060724821198322600199283777952963247989225378e-55,1,ROOT_OK
pv,pv_0001148,test,interior,5.347054084551785990697680972516536712646484375,39.37848336485454374145070666598819653641327927441808252,0.00000000009265698297500271135345297787620319496397519384052517232,2.367602203757362300251543274498544633388519287109375,0.02382125091921242013293102957049995893612504005432128906,366.2928843204388774114508728838336416530154656842497702,5.237574787123494976854828088267275343227211556299107158,-0.003419599589764452225105276452298253355630989108271262377,7.009604408982790018927073750177931944600860042847522659e-56,1,ROOT_OK
pv,pv_0001149,test,interior,11.192173092998046968205017037689685821533203125,6.416619447012540615732135189499588022040807095584183904,0.0000000002490554751162983035561661904763612763137987015786547318,1.1129676824779493049533130033523775637149810791015625,0.6268282073856799030409092665649950504302978515625,208.3690458622645899410356101418886571981196757611613802,11.12786122451278940454549692499959666767842150374789241,-0.004822184089697251861056256525192879142884771404705537227,1.452899822952796476650338922764153166699087354335668333e-55,1,ROOT_OK
pv,pv_0001150,dev,interior,9.8790938024814760609615404973737895488739013671875,7.678339925176909594846314935589957605887708928139107545,0.000000002568954148710355813195930210169542842051100586091715,1.604516577321055681437655948684550821781158447265625,0.329115035965559521446976987135712988674640655517578125,1893.680004203689240347221862300312697862312628337688491,9.873320806012103566624687308575845550769835770617326667,-0.000529432968335360293605621503586067192146318341219035384,7.766323066770704850515791939117595052256634706564016582e-56,1,ROOT_OK
pv,pv_0001151,dev,interior,5.3396849330850475467968863085843622684478759765625,19.44236800979997159027836089921404242130757721339103853,0.00000000002408970559025389327674033528114175851646113045183856602,1.55456264290184176246611968963406980037689208984375,0.434729302367349579316879726320621557533740997314453125,125.2417797642288619447252956855599539393415808215677643,5.166485168048961518289434452477131300687015813343335692,-0.007974566162698757797031333680820902775987464051176627266,4.078315292499077829193933818285342222313227661293104092e-56,1,ROOT_OK
pv,pv_0001152,dev,interior,10.821015452265754674954223446547985076904296875,36.91938742368863629490856759393201072477386249584710826,0.00000000000551905177441678650243225764477249789827224866432140494,1.690514647123658509286769913160242140293121337890625,0.332266105895149321813875076259137131273746490478515625,446.8349622627381848327709663785365391084262927181334201,10.59533809420900627076117563258043951421226154232809939,-0.08001319769788685630248371136717158628928632790015086049,1.248984058327842585190642231849886055583425971271013128e-55,1,ROOT_OK
pv,pv_0001153,dev,interior,9.403184255406049629755216301418840885162353515625,12.51716030958540591774041944742174955169287444609142433,0.00000000006174001032734116880401163438186739737122551180559190975,1.962767986098629346969346443074755370616912841796875,0.73731576824331679365087666155886836349964141845703125,693.1163582504264790805353793401007399561043161904731616,9.375150782184325735556275673764214368437080348486076378,-0.001441851081774634774798013703707986255326020723156764093,1.153398543659895448568909407983823347247959697959456001e-55,1,ROOT_OK
pv,pv_0001154,dev,short_circuit,6.9917630443712059928884627879597246646881103515625,1.559040450325373493948444544626780531249956608481661206,0.000000000001089023577204842889596185486229602487141524404749076325,1.424707681791893332245990677620284259319305419921875,0.496439769670152575287147556082345545291900634765625,316.9214004172799413466555269285624847118296362299321464,6.975916330481171291516736797129995531851258363553963722,-0.003150421563021931535663127723386973419911353742826359158,4.046453454276428783653356210329987986201405570189251717e-56,1,ROOT_OK
pv,pv_0001155,dev,open_circuit,1.306872736652587629890831522061489522457122802734375,38.74594568891657854795873860495171649202902867074945318,0.0000000003790041865843709863530591404130261949718478087583401185,1.8978562314431621782517822794034145772457122802734375,0.65508224086933253271780586146633140742778778076171875,100.7151146894100643177634562236180631383141721663612288,0.5782144793670464677943233365160037271467493889571253544,-0.1683188147719099045479057618089754622834179506025419142,7.137051761873386201089384181999348889048148407262932162e-56,1,ROOT_OK
pv,pv_0001156,cal,short_circuit,10.7055988800346764122650711215101182460784912109375,0.5209698814461530068912745591921858122146469916659806818,0.000000000005354464931360694868720961650981975901147415170908178148,2.2913797518346878945294520235620439052581787109375,0.70548183244602935548783761987579055130481719970703125,590.3613558541891877337037591588604422151933311156194241,10.69193955255164928023923259586719316630004589944212559,-0.00169185611974209141656652353824129843183192797220011505,2.660463491591195302638230264272078715337144607171673373e-56,1,ROOT_OK
