sample_id,source_index,split,node,vx,vy,theta,hint,region,root_count_region,roots,target_root,residual_abs,fphi_left,fphi_right,fvx,gradient_vx_left,gradient_vx_right,polar_knot_distance_deg,bisection_error,brent_error,status
bemreal_001263,822313,dev,6,-10.744324995232436,28.546861099390227,0.15727161889725552,-0.3961560545108392,0,1,-0.394731654618126775584706395261736013338565881065292814417194,-0.394731654618126775584706395261736013338565881065292814417194,5.3942042424733958668e-70,1.17603654376276373006104666383,1.17603654376276373006638443233,-0.0316937040416312468236673613509,0.0269495911583038930688561781947,0.0269495911583038930687338599901,1.6274578498373131,1.4891911549938938e-10,5.2018231069425156e-15,ROOT_OK
bemreal_001264,822505,dev,11,-12.403968814325594,58.85588828033454,0.05454153912486498,-0.24298430328376386,0,1,-0.242164604915440961578970539997560604222329953240583681965405,-0.242164604915440961578970539997560604222329953240583681965405,9.512069077440732234e-70,1.30584161670890271487236674812,1.3058416167089027148960497472,-0.0163390308241202398435462458554,0.0125122607635214653927026373827,0.0125122607635214653924757125733,9.809110213865324e-06,8.587068865521535e-11,4.472637276776089e-17,ROOT_OK
bemreal_001265,822765,dev,16,-13.073113059795146,78.57160601017819,0.001850049007105652,-0.18971385434105392,0,1,-0.195516474736188044536043842139810665186679142352838656378494,-0.195516474736188044536043842139810665186679142352838656378494,5.5162674018814411964e-70,0.901652654846105041329030207825,0.901652654846105041323882275101,-0.0124038044004436888253075316506,0.0137567436127172301345175736779,0.0137567436127172301345961169953,0.3082688257937356,1.0189760755213825e-10,3.2559920892404373e-11,ROOT_OK
bemreal_001266,823351,cal,7,-10.49466212386929,35.45459745511838,0.13604841519297295,-0.3238638678745595,0,1,-0.323706511872141811090428927817835665027420868265198379112997,-0.323706511872141811090428927817835665027420868265198379112997,3.3536864575461454765e-70,1.14797011510692325480385761548,1.1479701151069232548102411296,-0.0263466959963770550339122644799,0.0229506810758075296353177477711,0.0229506810758075296351901259847,1.3420169311784562,1.7035615139449983e-10,4.176660338889637e-14,ROOT_OK
bemreal_001267,823494,cal,14,-12.671644078940156,69.03498698617516,0.0150621914447073,-0.21659624216269907,0,1,-0.211832659066870745950720152655761744459939577884161626687999,-0.211832659066870745950720152655761744459939577884161626687999,4.2020122282697898288e-70,0.989557394320337114823002877753,0.989557394320337114822976146089,-0.0140617247404393473129508633009,0.0142101153719309382002399591046,0.0142101153719309382002403429732,0.0001173275651531469,1.2401133728235134e-10,4.7212341950647913e-17,ROOT_OK
bemreal_001268,825856,test,13,-11.70538338535956,68.86110254675413,0.026633724385459145,-0.20173888898742848,0,1,-0.200259410117002839481098072235578082376283892241630967029827,-0.200259410117002839481098072235578082376283892241630967029827,4.5527445181389115535e-70,1.00546194298519597104640611039,1.00546194298519597104812314944,-0.0141330445429930014163108094806,0.0140562699976811462911192594843,0.0140562699976811462910952554287,1.9007485192901186e-05,3.4977060213553905e-11,1.6576900571260592e-17,ROOT_OK
bemreal_001269,827539,test,13,-14.301812295043772,68.73500194116997,0.026633724385467065,-0.240345349354633,0,1,-0.235165024537542831186543172349202608103688435767481739043783,-0.235165024537542831186543172349202608103688435767481739043783,7.6426980720040586643e-70,1.08309202023284672993998505502,1.08309202023284672994559410512,-0.0140357121879553371602662600964,0.0129589286281860824767848205074,0.0129589286281860824767177096077,3.660491213786088e-05,8.253643480686772e-11,9.968536203192428e-14,ROOT_OK
bemreal_001270,829659,dev,8,-11.33645014731519,40.194033089870075,0.11421434625050898,-0.3002817478703829,0,1,-0.305657539483343351480694580976317869954169454523117423723572,-0.305657539483343351480694580976317869954169454523117423723572,5.7513304881755205006e-72,1.13266668395774467453456052218,1.13266668395774467454074936008,-0.0234508107381208322044635038782,0.0207040703768026511819735523092,0.0207040703768026511818604262348,0.05688698874972076,1.3404214140909245e-11,1.4369352417544572e-14,ROOT_OK
bemreal_001271,831602,dev,13,-11.432310299419306,67.25517087014616,0.026633724385441693,-0.19666952344858377,0,1,-0.200258078414236903382881960976571865574199443084115421892622,-0.200258078414236903382881960976571865574199443084115421892622,2.4408400413558438991e-70,0.941575944776326292767679244091,0.941575944776326292764245351873,-0.014470520939242724912970183688,0.0153684055115492921263914030394,0.0153684055115492921264474510389,5.731595478408735e-05,4.825434193145421e-10,3.925406969662467e-10,ROOT_OK
bemreal_001272,831686,dev,12,-7.913003964544337,59.39919252995023,0.040474185353731346,-0.1675840529731671,0,1,-0.168968229185223172937188382688224591461090203683055761340763,-0.168968229185223172937188382688224591461090203683055761340763,6.7682536169770141145e-70,0.949005804313849412400824785986,0.949005804313849412397723121605,-0.0164872112313354603569162381199,0.0173731405607746002787989210345,0.0173731405607746002788557021954,0.00016640411139867695,2.942776630358882e-10,2.2256845003763867e-15,ROOT_OK
bemreal_001273,832797,dev,1,-11.320762059152004,4.520924096019008,0.23226841685540522,-1.1932000734081296,0,1,-1.19085211380993238258100867469344447167875988878897954325257,-1.19085211380993238258100867469344447167875988878897954325257,2.2411455196858674484e-70,2.69637233894057253028383080604,2.69637233894057253028383080604,-0.0820338173194302785321853354339,0.0304237720194318779957346829337,0.0304237720194318779957346829337,81.53880014556046,1.0087198368920432e-10,3.2396933021224315e-13,ROOT_OK
bemreal_001274,835847,dev,8,-12.053777215558641,39.20941634019754,0.1142143462505091,-0.33145089486806245,0,1,-0.326746826880733334614988243083223071312944079941295771376058,-0.326746826880733334614988243083223071312944079941295771376058,1.1588063454826267534e-70,1.12730413714873231631589405028,1.12730413714873231632085798408,-0.0238670929481361735415921861363,0.0211718312402389755805377971238,0.0211718312402389755804445697814,0.26521414956000555,4.058696959919964e-10,3.872199660217175e-14,ROOT_OK
bemreal_001275,836664,dev,9,-10.503446324423521,44.41526612998735,0.093567101199284,-0.2652904574746126,0,1,-0.265470917222745818900078497168846297508570615244915409831316,-0.265470917222745818900078497168846297508570615244915409831316,1.3013579361692304703e-70,1.22569471097173599705818632873,1.22569471097173599707397041699,-0.0215025539721886049216624013155,0.0175431563665158417615251521659,0.0175431563665158417612992372412,0.4286368596752901,3.78803845815581e-10,3.6613187690214255e-14,ROOT_OK
bemreal_001276,837156,cal,8,-12.893019972438994,41.65901391325663,0.11421434625050884,-0.3304580788798942,0,1,-0.328463852669160230193194342236037392857552982891303885099939,-0.328463852669160230193194342236037392857552982891303885099939,7.5961727476405191663e-70,1.12714597641724104629718340633,1.12714597641724104630207094622,-0.0224499825167380566840511824421,0.0199175466057181210205628589321,0.0199175466057181210204764922984,0.3635924805500963,4.295720422354116e-10,5.937326226808919e-15,ROOT_OK
bemreal_001277,838467,cal,10,-11.048410961820158,52.71827264915089,0.07309438907352014,-0.23826911052589683,0,1,-0.241062748689963391406406057852418150311989141762815510475929,-0.241062748689963391406406057852418150311989141762815510475929,4.7546539077378176244e-70,1.24299804933148856200189230199,1.24299804933148856202112051851,-0.0182471046799050440321569040281,0.0146799141718031935487250822071,0.0146799141718031935484979953116,0.00012190415845836355,2.1064059437141002e-10,3.3441200324487055e-11,ROOT_OK
bemreal_001278,840759,test,7,-10.851162478202939,37.389488158931236,0.1360484151928806,-0.31489534015182685,0,1,-0.318999096112861154339381134577034282236661004745830383804603,-0.318999096112861154339381134577034282236661004745830383804603,9.1967175760297259581e-70,1.14914407514802042483903990916,1.1491440751480204248457012512,-0.0250245370062197557056044256483,0.0217766749595749018907889913027,0.021776674959574901890662756583,1.0723018757554534,8.07441965953297e-11,8.44804894801953e-14,ROOT_OK
bemreal_001279,840784,test,15,-11.922815394234814,74.01266082228744,0.006457718232295622,-0.1875696419874689,0,1,-0.18827801469565455820757977278365711829839690874450588614933,-0.18827801469565455820757977278365711829839690874450588614933,2.1592502071430680308e-70,0.917786552029759593269992650002,0.917786552029759593265511692336,-0.0131956163598286541994339285513,0.0143776527675694044173507119606,0.0143776527675694044174209087327,0.1575356150232654,8.664272370610677e-11,3.72637228179123e-11,ROOT_OK
bemreal_001280,842194,dev,14,-11.538426477202608,74.0574156089074,0.015062191444731535,-0.1867722964022298,0,1,-0.182736188057956228774852985532957535633378674380916387571083,-0.182736188057956228774852985532957535633378674380916387571083,6.3139976965638605419e-70,0.936135600835452594257323376166,0.93613560083545259425392044831,-0.0132049591792236839750218193924,0.0141058188230839005002614906608,0.0141058188230839005003127664416,0.33301234003080715,1.2830532259388574e-10,3.009375743073486e-15,ROOT_OK
bemreal_001281,842630,dev,8,-12.038592133383728,40.82446699930597,0.11421434625050887,-0.31613706666669555,0,1,-0.316337808917909770746190876496182069442228643819362199837175,-0.316337808917909770746190876496182069442228643819362199837175,2.8111983453343272093e-70,1.13043751057978644987702820091,1.13043751057978644988262172397,-0.0230060580697103220055448099555,0.0203514637955624977993827891648,0.0203514637955624977992820879929,0.33117864858523305,2.8562532561450264e-10,4.6160851796397064e-14,ROOT_OK
bemreal_001282,843658,dev,16,-12.565248560380576,78.45575968326558,0.0018500490071275473,-0.18682974036612052,0,1,-0.188763562357047364486597923905286620794402404234521400421338,-0.188763562357047364486597923905286620794402404234521400421338,1.4393145319009848375e-70,0.898710390048930165378980805717,0.898710390048930165373649750572,-0.0124434393112557881669630607038,0.0138458834448084068552834833691,0.0138458834448084068553656156878,0.07864454667351772,2.0943522390175763e-10,7.701008801270513e-11,ROOT_OK
bemreal_001283,845782,dev,15,-9.473658423649557,73.31348460185916,0.006457718232379847,-0.15502357697677982,0,1,-0.153068804601287174742235204838392132107854414656438440722614,-0.153068804601287174742235204838392132107854414656438440722614,4.5921373882008407091e-70,0.844879668556432425569430046418,0.844879668556432425558652713441,-0.0134274075788278185153006485982,0.0158926863535134952481788850895,0.0158926863535134952483816130981,0.14019644564652367,1.3446942086904841e-10,5.780522579975795e-10,ROOT_OK
bemreal_001284,846038,dev,16,-9.034816601916345,75.86737569738602,0.0018500490071157018,-0.1414377519827338,0,1,-0.140984867982788953238115754650135677369676571330508512531652,-0.140984867982788953238115754650135677369676571330508512531652,6.1306257811361399708e-70,0.795370449682484303796367017854,0.795370449682484303782030906091,-0.0130070868375278346314927737739,0.0163534952080760934076037529317,0.0163534952080760934078985156238,0.18383790893393304,8.787340896511119e-11,2.947964691714098e-11,ROOT_OK
bemreal_001285,846094,dev,4,-10.036228290959583,21.56637128238716,0.20036379812909297,-0.4793711880589281,0,1,-0.476995383794437711105512993405042873431409899541918044482185,-0.476995383794437711105512993405042873431409899541918044482185,1.1157739991427717636e-69,1.24418761896898168711333914344,1.24418761896898168711916399815,-0.0397511233072208918941995845277,0.0319494605967557938378341940631,0.0319494605967557938376846177747,1.1901776613406412,3.653990396394445e-11,1.2081399795558912e-13,ROOT_OK
bemreal_001286,847266,cal,3,-10.146925491994507,19.034402289528025,0.23226841685541208,-0.534639185818687,0,1,-0.531619220310499262763021512954220615739461862285372420800758,-0.531619220310499262763021512954220615739461862285372420800758,8.3884165394358981315e-70,1.29773111773063524157019081568,1.29773111773063524157653672552,-0.043151647878589386352236511398,0.0332516091268963452659577696339,0.0332516091268963452657951691456,1.2324623681381937,1.164572663611191e-10,5.990544479411919e-13,ROOT_OK
bemreal_001287,848384,cal,16,-11.084427338420276,76.18843642675873,0.0018500490071248407,-0.16843391396970225,0,1,-0.17268457390627561852849189542088493507527501669105197034812,-0.17268457390627561852849189542088493507527501669105197034812,2.0718059613783804622e-71,0.886010192374816961051956801403,0.886010192374816961045721740541,-0.0128631828673734713792814074846,0.0145180980739009850791508422105,0.0145180980739009850792530094608,9.727184515817555e-05,1.660145349062581e-10,5.458055964196689e-19,ROOT_OK
bemreal_001288,848945,test,16,-12.78758217761142,77.81282639873295,0.0018500490071205675,-0.19370493582724124,0,1,-0.193301240701732165809448530037943325129350592723456456408211,-0.193301240701732165809448530037943325129350592723456456408211,6.7471561059321532189e-70,0.899988620902553151741074125651,0.899988620902553151735825143707,-0.012531886142220727919895034229,0.013924493989327478366812989313,0.0139244939893274783668942008037,0.18134526659369143,1.1677148951524685e-10,4.5096785568884445e-12,ROOT_OK
bemreal_001289,850178,test,8,-11.919896389330296,42.74878436904025,0.11421434625050887,-0.3012992597657693,0,1,-0.303015381996918423431236137416660702835278274094352590377902,-0.303015381996918423431236137416660702835278274094352590377902,3.7390607518667083749e-71,1.15212785479786730592216621227,1.15212785479786730592992964978,-0.0220682184624153668177820517466,0.0191543137947021338775959112531,0.0191543137947021338774668428363,0.09449748396391655,5.5369334424664945e-11,1.1908665425611938e-12,ROOT_OK
bemreal_001290,850267,dev,12,-11.330583426732375,62.80991687194265,0.040474185353741615,-0.21644859124647978,0,1,-0.213609572677916253807795931471999707569340430471503418748777,-0.213609572677916253807795931471999707569340430471503418748777,1.5619265507119819422e-70,1.11461635973916932573148760467,1.11461635973916932574175174964,-0.0154309083977665053036192999886,0.01384414311070894606809404362,0.0138441431107089460679665573413,0.44207302196729614,3.7659842445079233e-10,7.899770280247398e-14,ROOT_OK
bemreal_001291,850759,dev,11,-11.229526357517368,54.134319751157406,0.05454153912474017,-0.24026135306511343,0,1,-0.239556253620304323786216159465920775966322567844938810204519,-0.239556253620304323786216159465920775966322567844938810204519,7.4150859067075026533e-70,1.22379716711123138340426537947,1.22379716711123138342165689286,-0.0177751139753999942723041924029,0.014524558851004765806889848003,0.0145245588510047658066834379323,0.1494377115978729,3.9328857704492603e-10,3.7100538507715945e-14,ROOT_OK
bemreal_001292,850921,dev,3,-9.633091938247814,15.705271819880675,0.23226841685546254,-0.5783923573815475,0,1,-0.581194925763351570877638074506418110783589607717689775024598,-0.581194925763351570877638074506418110783589607717689775024598,7.1355952626514434921e-70,1.3207253163366889321793459187,1.3207253163366889321848779824,-0.0506708370033702517940792448929,0.0383659163465697301642929740482,0.0383659163465697301641322724318,1.6080163206640847,1.6047990049950247e-10,2.7373638908123922e-14,ROOT_OK
bemreal_001293,851359,dev,16,-14.168648309998284,79.76648484916257,0.0018500490071245085,-0.20314864027279414,0,1,-0.207588921097170118954052477223631983900789520788261446895073,-0.207588921097170118954052477223631983900789520788261446895073,6.9919081169970384623e-70,0.910468151504295914673086583007,0.910468151504295914668429444253,-0.0121788711885765391228466920408,0.0133764933660275044214120752228,0.0133764933660275044214804973697,3.092391943759765e-05,1.7505572400274472e-10,4.108131294282927e-10,ROOT_OK
bemreal_001294,851456,dev,11,-12.730853060629286,57.5786150595797,0.05454153912480972,-0.25291450335380916,0,1,-0.249827077771507363675329599960058131538828794710852806720709,-0.249827077771507363675329599960058131538828794710852806720709,1.0002659417627133643e-69,1.2907283749474752073867819203,1.29072837494747520740829085294,-0.0166734201126414970248001449232,0.0129178380488613677446486182215,0.0129178380488613677444333530163,0.4390371681640559,2.8598498851684084e-10,6.581371841241076e-11,ROOT_OK
bemreal_001295,852134,dev,9,-8.839538818917008,44.05504522850776,0.09356710119941009,-0.23749270760006025,0,1,-0.238046588762498734134163157959038561313514622472180096315348,-0.238046588762498734134163157959038561313514622472180096315348,1.6594431102719770367e-70,1.27963541509693765401719820346,1.27963541509693765404010139579,-0.0218224691887364446461545821724,0.0170536614814488411996158098247,0.017053661481448841199310579691,6.486369874991738e-05,8.897083061059965e-11,2.1219971147478984e-12,ROOT_OK
bemreal_001296,857458,cal,12,-12.047957274091988,63.66071373206208,0.040474185353739804,-0.21850265004310213,0,1,-0.221323999231519713884954581820949991637132345717342367718367,-0.221323999231519713884954581820949991637132345717342367718367,9.4014860214759290515e-70,1.10920488807723785792612625275,1.10920488807723785793529163835,-0.015196326750848512665165436278,0.0137001981457102438474173854611,0.0137001981457102438473041804076,6.893910046201768e-05,1.8878884533119826e-10,3.965442451535192e-13,ROOT_OK
bemreal_001297,857525,cal,11,-10.71746222229589,55.59618900358398,0.05454153912475085,-0.22832423412726416,0,1,-0.228093146145674356909773086629124888238226171316435042048568,-0.228093146145674356909773086629124888238226171316435042048568,3.1745120267798988102e-70,1.24207001908203006001694958495,1.24207001908203006003720148355,-0.0173533913229050816413603537981,0.0139713470708602710445263979748,0.0139713470708602710442985957578,0.19377462281716262,3.6046831012705275e-11,2.236371100046804e-10,ROOT_OK
bemreal_001298,858145,test,2,-9.542518086936239,10.511950620489085,0.23226841685551186,-0.7389800398066403,0,1,-0.737095787682170507864209670117439767909572116489762283889751,-0.737095787682170507864209670117439767909572116489762283889751,1.1513865030559508205e-70,1.35057802324242638715560488712,1.35057802324242638715560488712,-0.0704363770037807070537350131972,0.0521527640696234703059117924609,0.0521527640696234703059117924609,55.540477731065344,4.5643414665453035e-11,2.5168135905765328e-15,ROOT_OK
bemreal_001299,859603,test,15,-11.80838959393372,76.61021819041765,0.006457718232389096,-0.17708515479536238,0,1,-0.180859928001028384975013740912617559599542774872563946294207,-0.180859928001028384975013740912617559599542774872563946294207,3.0613851813686819294e-70,0.914821126848845731531947533836,0.914821126848845731527277437554,-0.0127707916272576441785868567775,0.0139598783329888481859610593124,0.0139598783329888481860323234907,0.26748944250447515,1.7775007467569844e-10,6.842750245390504e-14,ROOT_OK
bemreal_001300,861268,dev,14,-11.244221987224366,75.00791603756343,0.015062191444729419,-0.1808592798252431,0,1,-0.176561242496344236564401935891561050593206636098114715912599,-0.176561242496344236564401935891561050593206636098114715912599,7.8874990824960212315e-72,0.934647146045238219390332128454,0.93464714604523821938687110252,-0.0130560605382283597685144923968,0.0139689727759532775735008141952,0.0139689727759532775735525417132,0.020785979374602803,1.1355667811519735e-10,3.584616047677663e-14,ROOT_OK
bemreal_001301,862344,dev,2,-8.643252956423426,9.869557684176842,0.2322684168553969,-0.7184371808561072,0,1,-0.719253921779296058940459381115096951851702174166057633028837,-0.719253921779296058940459381115096951851702174166057633028837,3.1674059807526605469e-70,1.32926141146279230453930041966,1.32926141146279230453930041966,-0.0762240311543407149445334713641,0.0573431459734166226164241573274,0.0573431459734166226164241573274,54.51821411618523,2.518731020129927e-10,1.0349137183886336e-14,ROOT_OK
bemreal_001302,865294,dev,11,-12.863564174621875,57.301650243930666,0.054541539124936284,-0.2510053496398535,0,1,-0.252348409615301708037426950698135652764797758495196872232846,-0.252348409615301708037426950698135652764797758495196872232846,1.8912800330015080693e-70,1.28611854776934225465032034207,1.28611854776934225467117293293,-0.0167445207116583480138776362545,0.0130194224635825551013533475834,0.0130194224635825551011422560862,0.4165011618298351,4.1148764879628205e-11,6.429010173414409e-12,ROOT_OK
bemreal_001303,870034,dev,8,-11.821735161139415,38.192000046919084,0.11421434625050883,-0.3272776899098616,0,1,-0.328501197960239241512595364285883269974217459974316937825198,-0.328501197960239241512595364285883269974217459974316937825198,1.2054294820243508192e-70,1.12714272303393505130873436248,1.12714272303393505131362025781,-0.0244876332713947726770865313963,0.0217254059942660162212376977384,0.0217254059942660162211435232761,0.3657322081136094,2.2732382393061729e-10,5.942191990860563e-15,ROOT_OK
bemreal_001304,873525,dev,14,-11.752991647952921,72.4181378148179,0.01506219144471497,-0.18643280336494483,0,1,-0.189496676786659016453529435142677092939923478062451473802261,-0.189496676786659016453529435142677092939923478062451473802261,3.1352019231634938759e-70,0.93986188895186516246619391247,0.939861888951865162463004548354,-0.0134822994278536505660555818963,0.0143449793914817880422538914937,0.0143449793914817880423025703081,0.2796401926868679,2.847604117308551e-10,7.535166731443878e-11,ROOT_OK
bemreal_001305,873760,dev,11,-9.582420619382031,53.61048284223732,0.05454153912483066,-0.2168169255052094,0,1,-0.216754609479959794827180740481181640777274698893068365305288,-0.216754609479959794827180740481181640777274698893068365305288,2.9413187073301315111e-70,1.179492478925629179253519132,1.17949247892562917926966211138,-0.0180434101353798015278283211756,0.0152976050782579826631975506093,0.0152976050782579826629881818108,0.4558756867929006,1.6618746639997514e-10,2.4244329338540023e-14,ROOT_OK
bemreal_001306,874047,cal,9,-12.371653419553,46.15023540168205,0.0935671011994203,-0.2929054114090416,0,1,-0.290405262102147007705225258175293314035374867823223234787293,-0.290405262102147007705225258175293314035374867823223234787293,3.1824751668041755195e-70,1.19176603038173678582351630035,1.19176603038173678583496871689,-0.0205534494351971249597981481464,0.0172462118496644945322663577661,0.0172462118496644945321006282548,4.137072231458205e-06,2.611213494789287e-10,6.834660344084212e-11,ROOT_OK
bemreal_001307,875781,cal,9,-10.92297357689722,44.39213739006072,0.09356710119941347,-0.2754939362613439,0,1,-0.272951076580636473175965948696087292068802861636015968873411,-0.272951076580636473175965948696087292068802861636015968873411,1.0792925563135996796e-69,1.21676614331189323734875356399,1.21676614331189323736326910332,-0.0214716028201346489057342428593,0.0176464499264349110924150560172,0.017646449926434911092204540842,5.530047065605004e-05,1.142834409136439e-10,3.653153070863785e-11,ROOT_OK
bemreal_001308,876722,test,15,-12.841693487529934,73.37747276051618,0.00645771823239725,-0.2042010686513733,0,1,-0.202982943131685243049442255245024977110174180732041838216337,-0.202982943131685243049442255245024977110174180732041838216337,5.5362394840110868491e-70,0.900596144208074696621385256386,0.900596144208074696615718291658,-0.0132605647331983743187331986537,0.0147242077578056333056402074312,0.0147242077578056333057328589116,6.59545906067649e-05,1.0967216224569102e-10,8.126330482729224e-17,ROOT_OK
bemreal_001309,877891,test,11,-13.1360440323122,56.699342805464084,0.05454153912483427,-0.2557105587098177,0,1,-0.257729088654243290880113657478702983184096176880746312388462,-0.257729088654243290880113657478702983184096176880746312388462,1.4881543923045020333e-70,1.27683422001437486014309403997,1.27683422001437486016263392363,-0.0169015758039944263064782106019,0.0132370949486333041088848247428,0.0132370949486333041086822524032,0.10821095324066476,1.1117698166639987e-10,1.5913051694017024e-10,ROOT_OK
bemreal_001310,878971,dev,3,-10.86675852016624,15.205867518930607,0.23226841685546162,-0.6373545484555869,0,1,-0.640394514924979044835817042727101132698233291585380592081122,-0.640394514924979044835817042727101132698233291585380592081122,1.4809845589665100436e-70,1.34876438679984877796510046067,1.34876438679984877796922886538,-0.0501686223113822129714209301877,0.0371959867878888732712445689575,0.0371959867878888732711307165392,9.707114945456397e-05,3.413864378949312e-10,5.557406644419295e-12,ROOT_OK
bemreal_001311,881864,dev,6,-11.734733694182804,34.23833166665786,0.15727161889717742,-0.36758295256266116,0,1,-0.368730937375441381137184039845977326453798314577172540456734,-0.368730937375441381137184039845977326453798314577172540456734,4.4883881230838385809e-71,1.1785807922565462157171814552,1.17858079225654621572369309412,-0.02671403173053672334325940927,0.0226662710830279484755838520997,0.0226662710830279484754586213358,0.1377264875136497,3.1810820634889084e-10,1.1092823583966316e-16,ROOT_OK
bemreal_001312,882288,dev,5,-11.312946796321457,23.938392074420065,0.17736035858774038,-0.47370870268568804,0,1,-0.473099973181862404420299274489629201809721906016431806392046,-0.473099973181862404420299274489629201809721906016431806392046,1.0532911598000600326e-69,1.21489056493127266955119200111,1.21489056493127266955572828965,-0.0361990698296350626744337119352,0.0297961568511175926306127705615,0.0297961568511175926305015144791,2.2686317510811307,5.991233628689813e-11,6.263314831883422e-14,ROOT_OK
bemreal_001313,886832,dev,10,-9.0201412055011,46.874424824347514,0.0730943890735249,-0.23128276489235425,0,1,-0.227898407762880227378834784493903839969285845186312207392873,-0.227898407762880227378834784493903839969285845186312207392873,1.4140462431242187489e-70,1.26688394825061469663989509115,1.26688394825061469666272325939,-0.0205827215930174546637476188152,0.0162467301140244499528785039958,0.0162467301140244499525857517757,0.2456169226387992,1.508042568491045e-10,1.2941048340683112e-12,ROOT_OK
bemreal_001314,886838,dev,16,-9.894594008405809,75.68262859918998,0.0018500490071167383,-0.15328012092852425,0,1,-0.155227484206003074607199482434513974793654378369297244879148,-0.155227484206003074607199482434513974793654378369297244879148,5.7569411430435418865e-70,0.816211196022572526644422039898,0.816211196022572526632683343739,-0.0130005053019063401831201553946,0.0159278693618248381973450542592,0.015927869361824838197574127837,0.0001202905744825955,4.2535669430026603e-10,2.1402323251963912e-13,ROOT_OK
bemreal_001315,887456,dev,5,-11.702372123284231,26.980167305276517,0.17736035858765195,-0.44751820041479606,0,1,-0.44514453117049964768206087574601986338072604998381812871906,-0.44514453117049964768206087574601986338072604998381812871906,2.5647335533609734035e-70,1.21143704103816289245080347071,1.21143704103816289245622852071,-0.0325801200393968123677487725456,0.0268937789878677384544650866626,0.026893778987867738454344651105,0.6669029093992762,1.020725616804747e-11,1.052382068018341e-14,ROOT_OK
bemreal_001316,888097,cal,0,-7.634056574045641,-1.2099831956303442,0.23226841685540836,-1.7214021481733202,1,1,-1.72798680167918773777424399322444348513337540543439591658733,-1.72798680167918773777424399322444348513337540543439591658733,2.8468312945553232325e-69,-6.38798275789227103173341873861,-6.38798275789227103173341873861,-0.129376955149204747721272768683,-0.0202531785154493683664480891307,-0.0202531785154493683664480891307,67.68564920947279,4.6817954895158835e-12,2.3704993332666893e-16,ROOT_OK
bemreal_001317,888165,cal,0,-9.19598435485129,7.0463209403667,0.2322684168555429,-0.9232185806829383,0,1,-0.91698306994235712483554164828691859743177987105815069373888,-0.91698306994235712483554164828691859743177987105815069373888,1.440529206999443053e-69,1.64414821973968843956961669959,1.64414821973968843956961669959,-0.0863170547504042038111165560452,0.052499557955955118003008619944,0.052499557955955118003008619944,65.84725979266327,4.4668709089034894e-11,1.52429537547383e-13,ROOT_OK
bemreal_001318,890129,test,9,-9.293180037340708,41.662989353391104,0.09356710119941132,-0.2563404029257984,0,1,-0.255057385594142627779278268733080102921627221866336839741002,-0.255057385594142627779278268733080102921627221866336839741002,6.4201102728336654051e-70,1.24953903275287003906750547336,1.24953903275287003908612056529,-0.0229833500092837348574747255029,0.018393463034643200824795188245,0.0183934630346432008245211703902,0.02528827124668709,3.0580190535708485e-10,9.919864266761964e-12,ROOT_OK
bemreal_001319,890832,test,15,-10.414010848512396,77.04282695784754,0.006457718232398399,-0.17069792496262506,0,1,-0.159962623248885085854258437573210180915912566468143033016789,-0.159962623248885085854258437573210180915912566468143033016789,7.8762172912004959353e-71,0.853189760403849527457663771127,0.8531897604038495274479053474,-0.0127587738954815829653585531363,0.0149542041965463048537735795149,0.0149542041965463048539446193795,0.46481680799987934,4.3309780846616564e-11,5.876696514310988e-14,ROOT_OK
bemreal_001320,891217,dev,9,-10.762518999991798,46.760969451657914,0.09356710119941292,-0.2584994756770702,0,1,-0.260554181799050812166982670426858753801609300670061828911729,-0.260554181799050812166982670426858753801609300670061828911729,2.2755232991977864233e-70,1.23213366355494447794453115789,1.23213366355494447796122936024,-0.0204495775519862461821369068744,0.0165968824299347934677359603886,0.016596882429934793467511035034,0.2896549515828255,2.4058690321980013e-11,2.2721629709036107e-13,ROOT_OK
bemreal_001321,891580,dev,15,-10.145573176788933,76.11447020241131,0.0064577182323822865,-0.15782367668340108,0,1,-0.157795120344771568959257121551017289714302496927500094277813,-0.157795120344771568959257121551017289714302496927500094277813,4.5582525217938528112e-70,0.850645144634278347391859491761,0.850645144634278347381798653373,-0.0129204099905968991200703087525,0.015188954021658265605289772914,0.0151889540216582656054694172847,0.41099442351195314,4.1745897910144076e-11,4.4616593169263926e-14,ROOT_OK
bemreal_001322,892220,dev,9,-9.51954628022339,42.567210329665485,0.09356710119938914,-0.2570519670147491,0,1,-0.255501712476680606963788322787407649616157178127691030342324,-0.255501712476680606963788322787407649616157178127691030342324,5.1409762903543586461e-70,1.23926173936802406994929298728,1.23926173936802406996700443922,-0.0224926909256887564908381196502,0.0181500729112795539862564943291,0.0181500729112795539859970946124,0.0001697833353730971,3.269654790947183e-10,1.0133804493304253e-12,ROOT_OK
bemreal_001323,893240,dev,9,-9.32269854818955,42.966146451829246,0.09356710119940878,-0.25090795837400354,0,1,-0.250410602925535209964891345612426439658478441024075757328805,-0.250410602925535209964891345612426439658478441024075757328805,5.4435460055116965437e-70,1.25702503742023804541884712401,1.25702503742023804543852058798,-0.0223113022065093387542066862479,0.0177492902228091513529666592568,0.0177492902228091513526888684324,0.29152930703610735,1.2740928154403299e-10,8.440867677029998e-14,ROOT_OK
