domain,sample_id,split,branch,p0,p1,p2,p3,p4,p5,root,gradient,residual,root_count,status
bem,bem_0001424,dev,smooth,1.6715091438461460171538419672288000583648681640625,0.1337026997866180566543192753670155070722103118896484375,0.06346822517344365086863815025865096158275625604433924309,6.283185307179586476925286766559005768394338798750211642,0.01987377987368895565500892530508281197398900985717773438,0,0.363995201115426215548865168279601530183204641956125721,-0.2350442541538564882362067265230290784065167497235347989,5.097894115623847286492417272856677777891534576616380115e-57,1,ROOT_OK
bem,bem_0001425,dev,smooth,4.95083131450072055912414725753478705883026123046875,0.04457836319098023442064615551316819619387388229370117188,0.2256147232355613162392010354000737991782672011555822619,6.283185307179586476925286766559005768394338798750211642,0.01478604516526549512989152646014190395362675189971923828,0,0.2060102144013891633736393709172648226199595889515090633,-0.0285273970961695779861087376889831623202355610438534049,1.911710293358942732434656477321254166709325466231142543e-57,1,ROOT_OK
bem,bem_0001426,cal,smooth,11.68055616320381062678279704414308071136474609375,0.186701055582275843303108331383555196225643157958984375,0.03582665860095494456068337772444969498856736254518549643,6.283185307179586476925286766559005768394338798750211642,0.009901178735977187242434105485244799638167023658752441406,0,0.04211350277186319718703097794036722707567011066886061219,-0.001060294004882144039141362183663374493590203300274192935,6.372367644529809108115521591070847222364418220770475144e-58,1,ROOT_OK
bem,bem_0001427,cal,smooth,11.7308210208800307583487665397115051746368408203125,0.02164129480066571964425037322143907658755779266357421875,0.2560200665060837684464219027726551828811135044592293495,6.283185307179586476925286766559005768394338798750211642,0.01422935283052342500531572966337989782914519309997558594,0,0.1222749469344974501734258470177002924453859645604769919,-0.004564112095988469586653726831590924007981825001681315657,1.274473528905961821623104318214169444472883644154095029e-57,1,ROOT_OK
bem,bem_0001428,test,smooth,2.005900204281662713157174948719330132007598876953125,0.1648265027367366852839580815270892344415187835693359375,0.04286146811139162690921761900803522839590712468279462855,6.283185307179586476925286766559005768394338798750211642,0.01719266710379120308149758500348980305716395378112792969,0,0.2496584577228793952313902096055871172551811937519984276,-0.1671423896598361699321265720644937258691627350749296007,5.097894115623847286492417272856677777891534576616380115e-57,1,ROOT_OK
bem,bem_0001429,test,smooth,9.519590564154487566383977537043392658233642578125,0.1270842267387991275651160094639635644853115081787109375,0.1940549018051232609364762551312622736256218013821884059,6.283185307179586476925286766559005768394338798750211642,0.00832659678240517397984632452789810486137866973876953125,0,0.1550130943431436160124485604097098460565101885868193556,-0.004184000824607864351840562983794845287660725334904443111,7.646841173435770929738625909285016666837301864924570173e-57,1,ROOT_OK
bem,bem_0001430,dev,smooth,12.7191347862811880986555479466915130615234375,0.0251865634908432500793651342974044382572174072265625,0.2329400450220557703451172967965973571612063098132165709,6.283185307179586476925286766559005768394338798750211642,0.01219549298781252497092530973077373346313834190368652344,0,0.1174244371515284411619560633705351081093882464376475004,-0.003685939893301098273564046368108556199086354963978991656,6.372367644529809108115521591070847222364418220770475144e-58,1,ROOT_OK
bem,bem_0001431,dev,smooth,4.5725965254284997030254089622758328914642333984375,0.1945005260738700558764691095348098315298557281494140625,0.05550942562778109915761820535151043948931069113237407922,6.283185307179586476925286766559005768394338798750211642,0.008274922162584271226326571024856093572452664375305175781,0,0.09303671889128291333648379730491538362753334791013552498,-0.01555722782342214925977847542333057308990875440205525199,1.274473528905961821623104318214169444472883644154095029e-57,1,ROOT_OK
bem,bem_0001432,dev,smooth,4.2764531287750031651739845983684062957763671875,0.1315328143820873318947661800848436541855335235595703125,0.04675178253160514203682082933482229802809964490743771528,6.283185307179586476925286766559005768394338798750211642,0.01075114660501941959980243268546473700553178787231445313,0,0.1108992025927625991454957578110217256128269505386872585,-0.02910691003237669665833434877412509180104128292431023041,1.274473528905961821623104318214169444472883644154095029e-57,1,ROOT_OK
bem,bem_0001433,dev,smooth,3.75413034833241798793324051075614988803863525390625,0.0657638623952181144982631622042390517890453338623046875,0.02772224703766568996850620845091187496963905374880782823,6.283185307179586476925286766559005768394338798750211642,0.01602516258842451996047273610201955307275056838989257813,0,0.1734525771159094617493231416780861928021935795316609023,-0.06019999602209410273393719647172381500162046367299168087,3.823420586717885464869312954642508333418650932462285087e-57,1,ROOT_OK
bem,bem_0001434,dev,smooth,11.28984951689179894174230867065489292144775390625,0.1323230431892606084876007344064419157803058624267578125,0.1422008941290390136953027424005675426725890636479692439,6.283185307179586476925286766559005768394338798750211642,0.01108578293547401658059037288239778717979788780212402344,0,0.1222450542629475056021922736015766581076958336700258701,-0.002618949522896452531677854582894968672150570849284366824,0.0,1,ROOT_OK
bem,bem_0001435,dev,smooth,9.869560728616288969305969658307731151580810546875,0.1396507352069043805808945535318343900144100189208984375,0.1682452998136055145462553463621398560651739684693463877,6.283185307179586476925286766559005768394338798750211642,0.007445292709277425910463499292291089659556746482849121094,0,0.1418447499552932402386947549399367897540553292856022109,-0.003588693130876640818602987557513882876886970958614074834,5.097894115623847286492417272856677777891534576616380115e-57,1,ROOT_OK
bem,bem_0001436,cal,smooth,9.6101833700476930744116543792188167572021484375,0.18183080696091658001734003846650011837482452392578125,0.06916856743388297538961995925844954492742736968335233744,6.283185307179586476925286766559005768394338798750211642,0.01173507428929537223238899201760432333685457706451416016,0,0.07649553370052286989180618601990684575194900102056064006,-0.002458675423579268745946272072514074433874163549220893933,3.186183822264904554057760795535423611182209110385237572e-58,1,ROOT_OK
bem,bem_0001437,cal,smooth,10.7665174598489894464137250906787812709808349609375,0.15953134166255489301278203129186294972896575927734375,0.1402775027119606806878766191078489112652497871326156784,6.283185307179586476925286766559005768394338798750211642,0.007931444560064348364702979665707971435040235519409179688,0,0.124457759771908236613153116667713773369333306679003739,-0.002619434903919675258015195976146817127069024677958295612,1.274473528905961821623104318214169444472883644154095029e-57,1,ROOT_OK
bem,bem_0001438,test,smooth,12.413977065546600186962677980773150920867919921875,0.047692639232229050438860440408461727201938629150390625,0.01444956593369023006627850506085199574065461871537081632,6.283185307179586476925286766559005768394338798750211642,0.006018297610495424755649995773865157389082014560699462891,0,0.03580654725580906739158050858634780925401259616021000566,-0.003496023923831645077587038991803328263653952147409745748,1.911710293358942732434656477321254166709325466231142543e-57,1,ROOT_OK
bem,bem_0001439,test,smooth,8.9184560469413955985373831936158239841461181640625,0.175595162459013243161365380728966556489467620849609375,0.2249614374280250608204364282953898786410502389072749871,6.283185307179586476925286766559005768394338798750211642,0.01818560180008740173596137879030720796436071395874023438,0,0.1801774070332687215524427128000286476289552431740757339,-0.004283773963998388025933668138387572280394312580780823541,2.548947057811923643246208636428338888945767288308190058e-57,1,ROOT_OK
bem,bem_0001440,dev,smooth,13.60503505582456540423663682304322719573974609375,0.1749522616929307938793414223255240358412265777587890625,0.2643829805484946742233355369310000270757055554905794466,6.283185307179586476925286766559005768394338798750211642,0.009498762040404730780385200716864346759393811225891113281,0,0.187003497305152490866134593404749656360207725307587449,-0.001761829162855056345483597174671483516616332829112308932,6.372367644529809108115521591070847222364418220770475144e-57,1,ROOT_OK
bem,bem_0001441,dev,smooth,5.6474320863443399076686546322889626026153564453125,0.1084533628510101627151485104150197003036737442016601563,0.2451684183210914236204314967940773023701044112716462938,6.283185307179586476925286766559005768394338798750211642,0.009761977321812708233150779335574043216183781623840332031,0,0.2069197795860691080418969944274601938705722302011139738,-0.0153707543607756183070513875156591112897062726007126574,3.186183822264904554057760795535423611182209110385237572e-57,1,ROOT_OK
bem,bem_0001442,dev,smooth,8.7063848420576217534971874556504189968109130859375,0.1723205900801104417663367485147318802773952484130859375,0.1033949770734254043679687380515368835352838442389303656,6.283185307179586476925286766559005768394338798750211642,0.01993480762310155529615229852424818091094493865966796875,0,0.1065040454689998746489253650883449183597694075004951064,-0.003770940091216416969050795646877896521568931820123597876,2.708256248925168870949096676205110069504877743827451936e-57,1,ROOT_OK
bem,bem_0001443,dev,smooth,6.24157232354234725590913512860424816608428955078125,0.05435941526105779464383971344432211481034755706787109375,0.01169349443194237225245602563616773659467878381399088362,6.283185307179586476925286766559005768394338798750211642,0.01342311832002416813192091638029523892328143119812011719,0,0.0853741665619473274336109355547090988083678531449649265,-0.02195259860268257137961321489422734529324686745984535269,0.0,1,ROOT_OK
bem,bem_0001444,dev,smooth,2.32404547795422100620044147945009171962738037109375,0.06074834108640114749277927330695092678070068359375,0.04507026414900989184485209396798476769696213706207073503,6.283185307179586476925286766559005768394338798750211642,0.007428165007816715618982339464082542690448462963104248047,0,0.3230070795859715744912408511462002670242445516513937671,-0.1486795687022260596715539291053767323302455144061180275,3.823420586717885464869312954642508333418650932462285087e-57,1,ROOT_OK
bem,bem_0001445,dev,smooth,4.0936338704633374874219953198917210102081298828125,0.072785741671122783369440867318189702928066253662109375,0.115374520984305378813149352444530492492834926268329967,6.283185307179586476925286766559005768394338798750211642,0.01442463963236169550985454890223991242237389087677001953,0,0.1933050774138740131270058811171018874162684687900321535,-0.04148959849589968082740110576055671922997585462728289504,1.274473528905961821623104318214169444472883644154095029e-57,1,ROOT_OK
bem,bem_0001446,cal,smooth,5.42444227438432680088453707867302000522613525390625,0.04576310860660116885956227861242950893938541412353515625,0.0542711004674298771823838813126431582833570337968034058,6.283185307179586476925286766559005768394338798750211642,0.01593685251904237293318900015037797857075929641723632813,0,0.1385273958493950605167851475811601070686005091816573683,-0.02726007762340687051748221201732366336362467102305998668,2.548947057811923643246208636428338888945767288308190058e-57,1,ROOT_OK
bem,bem_0001447,cal,smooth,1.412489823209853501140287335147149860858917236328125,0.06466211914601076304887072865312802605330944061279296875,0.007493287540070443708343650082379803440442337683360687557,6.283185307179586476925286766559005768394338798750211642,0.006499331539879368326018127532961443648673593997955322266,0,0.5118639523992630734985382270086720490403451054763832354,-0.3270062732074337751139621654328593589956128895444002153,0.0,1,ROOT_OK
bem,bem_0001448,test,smooth,3.337394088914141132562463099020533263683319091796875,0.1463109625386810608294041458066203631460666656494140625,0.0730953218037637371958520487797726488915546729244092796,6.283185307179586476925286766559005768394338798750211642,0.01173431817750153309531935263976265559904277324676513672,0,0.164110657514510122774752671809962736482421353105100083,-0.05073667620872785766900239521619317395651250716960596224,2.548947057811923643246208636428338888945767288308190058e-57,1,ROOT_OK
bem,bem_0001449,test,smooth,6.5504121435228785941262685810215771198272705078125,0.136256855534818754893677805739571340382099151611328125,0.1496025273994329453928547157489878963786801850156537644,6.283185307179586476925286766559005768394338798750211642,0.006122093706778190119743854324951826129108667373657226563,0,0.1503813648466456986403813796107098407301047964756782436,-0.009413748239852055649161681389886519722967062893444441973,4.04247072449859765296078400933556870668742780880127017e-57,1,ROOT_OK
bem,bem_0001450,dev,smooth,3.1682916593882435307705236482433974742889404296875,0.1566985969046580107200128395561478100717067718505859375,0.2722752383525389929465348882177326386509727875057455804,6.283185307179586476925286766559005768394338798750211642,0.01011303307081879224171849784852383891120553016662597656,0,0.2902748156559423162893444917460480389395812259479115089,-0.05013787862766085947793973885607788586537943577084092838,7.96545955566226138514440198883855902795552277596309393e-57,1,ROOT_OK
bem,bem_0001451,dev,smooth,4.83242026125461254792980980710126459598541259765625,0.05597364104104764204183908304912620224058628082275390625,0.01664652097062273005291227500443365550765003458418717765,6.283185307179586476925286766559005768394338798750211642,0.019073259156936306357721377935376949608325958251953125,0,0.127695003908941458375270758831463914279977089361575753,-0.03754335718648550354075706894819146446233660369161993859,3.823420586717885464869312954642508333418650932462285087e-57,1,ROOT_OK
bem,bem_0001452,dev,smooth,2.38687767116716376136764665716327726840972900390625,0.128496080455650751872553883004002273082733154296875,0.164303382622952686947429439200787061332170849237359221,6.283185307179586476925286766559005768394338798750211642,0.01777679965708523976419819234706665156409144401550292969,0,0.3032711149884114841704448302552053759726613495848029731,-0.1088076665738526338443522534117824432542062877588496508,2.548947057811923643246208636428338888945767288308190058e-57,1,ROOT_OK
bem,bem_0001453,dev,smooth,12.5761876241682539756538972142152488231658935546875,0.06757905454976441406156340008237748406827449798583984375,0.1053405225018315078449169520488340831908828180381507223,6.283185307179586476925286766559005768394338798750211642,0.007211728814459926299729186638387545826844871044158935547,0,0.09319005833012161206590602057542470092657950368624746252,-0.002747335695055829341173449404344006116572040766526689369,1.911710293358942732434656477321254166709325466231142543e-57,1,ROOT_OK
bem,bem_0001454,dev,smooth,11.5383171904693444531631030258722603321075439453125,0.1113047381329010654393840695774997584521770477294921875,0.1602149539053338416862654504865933520300020812911423763,6.283185307179586476925286766559005768394338798750211642,0.00810688271680644334526988359357346780598163604736328125,0,0.128916506807530025416969087454038424193371092817537275,-0.002780020337185034882451739037517469387312728135673918528,5.097894115623847286492417272856677777891534576616380115e-57,1,ROOT_OK
bem,bem_0001455,dev,smooth,12.692718077024320422196979052387177944183349609375,0.07293663547641625333195491975857294164597988128662109375,0.1212007444443958924948216575154903334699522887362057072,6.283185307179586476925286766559005768394338798750211642,0.01459117827514351713180662528657194343395531177520751953,0,0.1012174492267713204569793268076168624308519263562046798,-0.002622703921472658087147911049302364676269592276282487273,1.593091911132452277028880397767711805591104555192618786e-57,1,ROOT_OK
bem,bem_0001456,cal,smooth,5.60677964366176961874543849262408912181854248046875,0.0983988324235380573679066174008767120540142059326171875,0.2224670933003679659941238816152213685148494836668149088,6.283185307179586476925286766559005768394338798750211642,0.01433279798185136712229681421604254865087568759918212891,0,0.1967733735319261692527154082854597560199561924756303789,-0.01630933134986418386284197821227717660405838240473538062,6.372367644529809108115521591070847222364418220770475144e-58,1,ROOT_OK
bem,bem_0001457,cal,smooth,5.28468766930101452317103394307196140289306640625,0.164902928913322976978150791182997636497020721435546875,0.07529450974979352963208260050001293121732178894631491722,6.283185307179586476925286766559005768394338798750211642,0.01986048531010319723177914852385583799332380294799804688,0,0.1084411272793219450487476196176933839661471848886674578,-0.01305772067298704169436475153705845689117171035275215917,2.548947057811923643246208636428338888945767288308190058e-57,1,ROOT_OK
bem,bem_0001458,test,smooth,6.08806403508308147110028585302643477916717529296875,0.09227012529034049614917734061236842535436153411865234375,0.007850123968106120381410431868306569911900125029465024049,6.283185307179586476925286766559005768394338798750211642,0.01356002989217643811548086318907735403627157211303710938,0,0.04467587159504445710995488942328932865767613436214683699,-0.0166446410047041201957111703328778483429209524746857384,1.274473528905961821623104318214169444472883644154095029e-57,1,ROOT_OK
bem,bem_0001459,test,smooth,6.147387718549982338345216703601181507110595703125,0.02791050664787936980149041232834861148148775100708007813,0.2121671974511518180519274572147888649179329531819710415,6.283185307179586476925286766559005768394338798750211642,0.006554458710838084560534877454074376146309077739715576172,0,0.1716535722943788671200046993199585340168040742015762331,-0.01958170658211925177212057154106229614667005768751414543,3.186183822264904554057760795535423611182209110385237572e-58,1,ROOT_OK
bem,bem_0001460,dev,smooth,4.0196634720827670861353908549062907695770263671875,0.1159972884369442625018820081095327623188495635986328125,0.2662795356086657642591680277636034146616186590439003939,6.283185307179586476925286766559005768394338798750211642,0.01096973048849105014657112633358337916433811187744140625,0,0.2532729531861653193067078954279982628837411278319143289,-0.03306602498385856334611340888861328670723609062707646681,4.938584924510602058789529233079906597332424121097118237e-57,1,ROOT_OK
bem,bem_0001461,dev,smooth,1.727978622684199105918878558441065251827239990234375,0.0854312139856118479830371370553621090948581695556640625,0.1878953304507086356505884307093679961059962216784212682,6.283185307179586476925286766559005768394338798750211642,0.0125133258429965532609884348858031444251537322998046875,0,0.4447259162089289739977632226338784524900547046569605671,-0.219510518622335839219940885894658321157318145377805827,1.401920881796558003785414750035586388920172008569504532e-56,1,ROOT_OK
bem,bem_0001462,dev,smooth,1.7002279176560628481951198409660719335079193115234375,0.16906623723766311950811314090969972312450408935546875,0.1388426796954824291734243205519815582341317878039603593,6.283185307179586476925286766559005768394338798750211642,0.007045669281268779164661975045191866229288280010223388672,0,0.365079773747737036545905225350954996217553556820393935,-0.1984212532579078346409479853772105590196795915382610866,7.646841173435770929738625909285016666837301864924570173e-57,1,ROOT_OK
bem,bem_0001463,dev,smooth,1.6332361809795781226739563862793147563934326171875,0.174661529341522292479993438973906449973583221435546875,0.1648592907371529015212200691866144614321658056668691105,6.283185307179586476925286766559005768394338798750211642,0.01849777942564247851242598130738770123571157455444335938,0,0.3889947702485091700133594514124247024435444199256781373,-0.2066294216277556374957385951564877170214886170742240482,7.646841173435770929738625909285016666837301864924570173e-57,1,ROOT_OK
bem,bem_0001464,dev,smooth,6.1099795469802682390536574530415236949920654296875,0.09146433654434338311745023020193912088871002197265625,0.22610644226208706697693985483789530169176347346210264,6.283185307179586476925286766559005768394338798750211642,0.01596128449387225478606211481746868230402469635009765625,0,0.1898085934774732577812545465884863360425394179287265275,-0.01371136522071098122823314321720882735029507797589964451,2.548947057811923643246208636428338888945767288308190058e-57,1,ROOT_OK
bem,bem_0001465,dev,smooth,7.81697962160404369313937422703020274639129638671875,0.153128341028972270176922165774158202111721038818359375,0.04594009055119898864645242322028509098714310667600059079,6.283185307179586476925286766559005768394338798750211642,0.01861149633363222768989153621532750548794865608215332031,0,0.06296706407824577993991721783593403567692623292901378005,-0.004283519850260944961889618901176605748497879749497609127,1.274473528905961821623104318214169444472883644154095029e-57,1,ROOT_OK
bem,bem_0001466,cal,smooth,12.3301245078241077379743728670291602611541748046875,0.1500624243815330272067143368985853157937526702880859375,0.2344629466053463207939416001765225963525414011264526993,6.283185307179586476925286766559005768394338798750211642,0.01806646616965809290511479900942504173144698143005371094,0,0.1700497393559715545073946730293937602385843927054678702,-0.002260656485083331930986020481935437402776898001783416605,5.097894115623847286492417272856677777891534576616380115e-57,1,ROOT_OK
bem,bem_0001467,cal,smooth,7.37025260435966611538560755434446036815643310546875,0.053662723876273743517373304712236858904361724853515625,0.0271863002134644448308360641100479103989985328548024267,6.283185307179586476925286766559005768394338798750211642,0.01292609918568669857830144565014052204787731170654296875,0,0.0795061229472055148195987536198944055668688036404516443,-0.01325265650472080804166459938005313486953449197628902235,1.274473528905961821623104318214169444472883644154095029e-57,1,ROOT_OK
bem,bem_0001468,test,smooth,2.907630537530012215796659802435897290706634521484375,0.140134636164031045613143078298890031874179840087890625,0.274124894021989962729653149605801099185081096466929294,6.283185307179586476925286766559005768394338798750211642,0.007747504806850199175760618430786053068004548549652099609,0,0.3071999712473094838573010275306626176591632494499346737,-0.06405929790628727770278918154339396181367429828732917041,4.142038968944375920275089034196050694536871843500808844e-57,1,ROOT_OK
bem,bem_0001469,test,smooth,4.15593833088195463432157339411787688732147216796875,0.06067048509414278700813127898072707466781139373779296875,0.1788459148953399762785151628514584904737957618616076113,6.283185307179586476925286766559005768394338798750211642,0.01052492325254382292409882637684859219007194042205810547,0,0.218655358161054440999328409027101754688400440749068592,-0.04023264157342438361023515221054567156907707810787896031,3.186183822264904554057760795535423611182209110385237572e-58,1,ROOT_OK
bem,bem_0001470,dev,smooth,8.575977473168261866476314025931060314178466796875,0.04362427437674019914393142016706406138837337493896484375,0.1656359296524322440181776502261020000535462392679416205,6.283185307179586476925286766559005768394338798750211642,0.01894631196812757503722401963841548422351479530334472656,0,0.1329495938282842384036408057072485944262705012099349787,-0.008169957229576480686941224289437633130178822727259221898,3.823420586717885464869312954642508333418650932462285087e-57,1,ROOT_OK
bem,bem_0001471,dev,smooth,5.9432559269694476000722715980373322963714599609375,0.1189731885112827181050221270197653211653232574462890625,0.1976626343509485922679024108142663612310348813080103799,6.283185307179586476925286766559005768394338798750211642,0.01732788410946320065142423061388399219140410423278808594,0,0.1823883903545180690631713511433358342487598752301095348,-0.01303567978131168888126493583902567272904017336614276182,7.328222791209280474332849829731474305719080953886046416e-57,1,ROOT_OK
bem,bem_0001472,dev,smooth,1.689008242296600403875572737888433039188385009765625,0.1183664793085676264494665588244970422238111495971679688,0.1471897699641890708741231361243151129872788181427099057,6.283185307179586476925286766559005768394338798750211642,0.008715153880543008088621625972791662206873297691345214844,0,0.4122552640092098680416982314681068807076273883084590962,-0.2199399370993467578867512443248152995983313118459429767,7.646841173435770929738625909285016666837301864924570173e-57,1,ROOT_OK
bem,bem_0001473,dev,smooth,2.09488175607163906732921532238833606243133544921875,0.09002803110261785313195304070177371613681316375732421875,0.05456740400172486060046656196873088365482931073797122283,6.283185307179586476925286766559005768394338798750211642,0.01800273411429826470042669939175539184361696243286132813,0,0.3262107614717981389926884588462325519545854999504375446,-0.1708754977850171879332037887606721080595524285761656927,2.548947057811923643246208636428338888945767288308190058e-57,1,ROOT_OK
bem,bem_0001474,dev,smooth,5.66771934676103938954838667996227741241455078125,0.0419147895188593244686359184925095178186893463134765625,0.2013440914483228840475219713907354914553141446388308435,6.283185307179586476925286766559005768394338798750211642,0.009142529241336967704700811054863152094185352325439453125,0,0.1817669451613838175824903355513071235590736290097822136,-0.02152213921857004133955134694263454940197372557188269169,3.186183822264904554057760795535423611182209110385237572e-58,1,ROOT_OK
bem,bem_0001475,dev,smooth,2.88975653480600147560153345693834125995635986328125,0.1615660831247522633002944303370895795524120330810546875,0.03390573611277133026716685057139920409980674036832073466,6.283185307179586476925286766559005768394338798750211642,0.01149225965671749234708887144051914219744503498077392578,0,0.1422079889067480948882233948327701511214548081809347231,-0.07513772210791457602121685866120913757650648011343734117,5.097894115623847286492417272856677777891534576616380115e-57,1,ROOT_OK
bem,bem_0001476,cal,smooth,3.333148490751541626053722211509011685848236083984375,0.02459410609142012940631083495190978283062577247619628906,0.05748696104860643680070594939065732800232120699411075458,6.283185307179586476925286766559005768394338798750211642,0.01425101513590041127366170314871851587668061256408691406,0,0.2610229453305517127610640288573368011697191843386588017,-0.0797365389669233520027480969452878218939036823982892878,6.372367644529809108115521591070847222364418220770475144e-58,1,ROOT_OK
bem,bem_0001477,cal,smooth,3.10458761369111879702131773228757083415985107421875,0.041055696987238154971322501296526752412319183349609375,0.1240015871732052211563724533930941883192475961275556725,6.283185307179586476925286766559005768394338798750211642,0.008164722662400984015684812789004354272037744522094726563,0,0.2756989737374773700727903358263330163511374554449995024,-0.08470348687362785999592124645965665465305003121691251232,0.0,1,ROOT_OK
bem,bem_0001478,test,smooth,6.83748731047782332126416804385371506214141845703125,0.1788457957993982716526915055510471574962139129638671875,0.2177098465530496565762107825132840938812544708617678372,6.283185307179586476925286766559005768394338798750211642,0.01392396223990014988980412624641758156940340995788574219,0,0.1886258112960470318051630857317927816397118994007295578,-0.007708341860485731959398279464482701650841219296773700339,4.460657351170866375680865113749593055655092754539332601e-57,1,ROOT_OK
bem,bem_0001479,test,smooth,12.107195884853819478621517191641032695770263671875,0.1435560756904017132296047520867432467639446258544921875,0.03866894153541653980778999806753025045360540693541775046,6.283185307179586476925286766559005768394338798750211642,0.01484087497943046597692617893926581018604338169097900391,0,0.04617469644228362625957527613198867997011357526933474085,-0.001342084107753616111327267728156948166029099329929252457,1.274473528905961821623104318214169444472883644154095029e-57,1,ROOT_OK
bem,bem_0001480,dev,smooth,8.492200838996762257693262654356658458709716796875,0.06553494882918266262183948356323526240885257720947265625,0.1948628444865334241621013488469226216386539656775330847,6.283185307179586476925286766559005768394338798750211642,0.0073234905038372100083421400995575822889804840087890625,0,0.1489908052475368164458417417838506397183976611090470611,-0.007184570828029407456534864998079532167230824510505737967,3.186183822264904554057760795535423611182209110385237572e-57,1,ROOT_OK
bem,bem_0001481,dev,smooth,9.39728125331995300939524895511567592620849609375,0.14586709921208818041549193367245607078075408935546875,0.04129655458483652040619654228944889038668037653222086129,6.283185307179586476925286766559005768394338798750211642,0.01744357269843735749881297181218542391434311866760253906,0,0.05370802677626236886391626352924987607615663680805753241,-0.002636545765873806661314739080734544420150557494818409037,6.372367644529809108115521591070847222364418220770475144e-58,1,ROOT_OK
bem,bem_0001482,dev,smooth,4.02610608737027231285310335806570947170257568359375,0.02821860169723771488703434329181618522852659225463867188,0.2533139890748834634332955183264266172858250323405006811,6.283185307179586476925286766559005768394338798750211642,0.019674149818305897152725947307772003114223480224609375,0,0.2449754760645551336220058119499434130502322302532464272,-0.04888121613681338771702929954680503501327661046883841611,2.728169897814324524411957681177206467074766550767359671e-57,1,ROOT_OK
bem,bem_0001483,dev,smooth,5.57218721282233797609251269022934138774871826171875,0.1178641097328168990676644511950144078582525253295898438,0.2564396372544556518211660594917319542164188421698285622,6.283185307179586476925286766559005768394338798750211642,0.01738943718551215142364974042266112519428133964538574219,0,0.2142282121308181804856845415582490223536609228880164856,-0.01532865874166067820579872303417149583369418782848929674,3.186183822264904554057760795535423611182209110385237572e-57,1,ROOT_OK
bem,bem_0001484,dev,smooth,11.5169979428147204458809937932528555393218994140625,0.02591935068828345872793406101664004381746053695678710938,0.006593345780388018012043032356810807636280869819797674854,6.283185307179586476925286766559005768394338798750211642,0.01707495792304624532276235981953504960983991622924804688,0,0.05121429259509562878637587166674523803807961172556338097,-0.006777009182390584533724904762236802440579077530438196112,6.372367644529809108115521591070847222364418220770475144e-58,1,ROOT_OK
bem,bem_0001485,dev,smooth,11.08936156450750587509901379235088825225830078125,0.1292836078354978879279002512703300453722476959228515625,0.2604267869626672271471694275620542985386977845989619315,6.283185307179586476925286766559005768394338798750211642,0.01599560982484925231172923076883307658135890960693359375,0,0.1802491324632311747291021379761367703459624777215482191,-0.003088318090981802301298322733214318974131658541200535775,5.097894115623847286492417272856677777891534576616380115e-57,1,ROOT_OK
bem,bem_0001486,cal,smooth,5.8531456324792205947460388415493071079254150390625,0.057286874630340156588914624080643989145755767822265625,0.2098526671458696709640654190530339843273849203782807455,6.283185307179586476925286766559005768394338798750211642,0.01144695908601613479338432455278962152078747749328613281,0,0.1826680351020027528646007198825113903782686639138196994,-0.01809230459258309064457376658484400142713115572925920011,2.708256248925168870949096676205110069504877743827451936e-57,1,ROOT_OK
bem,bem_0001487,cal,smooth,4.2149468932673936905075606773607432842254638671875,0.0675344468374245721076221116163651458919048309326171875,0.2190227479236057370727830831004926275271368453744292945,6.283185307179586476925286766559005768394338798750211642,0.01429831768382431277097932564856819226406514644622802734,0,0.2285071413017049110584914699429593310420149971652284414,-0.03678256748667434797915327131932152599317349933171043554,5.575821688963582969601081392186991319568865943174165751e-58,1,ROOT_OK
bem,bem_0001488,test,smooth,1.5790736915189820255278618787997402250766754150390625,0.02794710826903620132233285744405293371528387069702148438,0.07226341991964742538880779359472832647434933663363366062,6.283185307179586476925286766559005768394338798750211642,0.01765783724688511219236275451294204685837030410766601563,0,0.524912057561825167295475373879108101792544475126177626,-0.2808802884481277047175238488087130842499741438053412737,4.460657351170866375680865113749593055655092754539332601e-57,1,ROOT_OK
bem,bem_0001489,test,smooth,12.7500416099734774633134293253533542156219482421875,0.06725308214164833764403539362319861538708209991455078125,0.1396790619723812567418149348049335346567213093681063436,6.283185307179586476925286766559005768394338798750211642,0.01127799955947323545801808108990371692925691604614257813,0,0.1085557653925090116109329555335182698135138132660611596,-0.002717627091680385917302247664011594452230687314070734459,2.548947057811923643246208636428338888945767288308190058e-57,1,ROOT_OK
bem,bem_0001490,dev,smooth,9.4827466829842546047757423366419970989227294921875,0.042664136327036972229365119346766732633113861083984375,0.1835291413323818939978964669033863026614801890811907615,6.283185307179586476925286766559005768394338798750211642,0.01807245098260306173654221595370472641661763191223144531,0,0.1315663146587418702653727968715764227521819704208224836,-0.00643327373085169346248342635808476464292235496862589627,6.372367644529809108115521591070847222364418220770475144e-58,1,ROOT_OK
bem,bem_0001491,dev,smooth,10.4851900619652393942260459880344569683074951171875,0.05800463089178804765300156986995716579258441925048828125,0.07995390234845292805871749494524857910494378420023953375,6.283185307179586476925286766559005768394338798750211642,0.01761520317743238070451461396714876173064112663269042969,0,0.08736696670521565593015685531543933517149981955096651075,-0.004614856201867245564483747553089004156917558556984622931,1.593091911132452277028880397767711805591104555192618786e-58,1,ROOT_OK
