domain,sample_id,split,branch,p0,p1,p2,p3,p4,p5,root,gradient,residual,root_count,status
peng_robinson,peng_robinson_0001565,dev,vapor_single,0.5667145361747045750888673865119926631450653076171875,0.1742578200710532543293851404087035916745662689208984375,0,0,0,0,0.7672679963036804694311824441760668530458437056166390313,-0.9471932153168965647473691223431262350004294966324450657,0.0,1,ROOT_OK
peng_robinson,peng_robinson_0001566,cal,liquid_triple,0.2407576596282636600880475612718677781287152141183880348,0.001266529683283944528476217478531372697735129154684700527,0,0,0,0,0.001280142117361332978912766173211779978004793885201167909,-0.00005776114517073998366576070311682612923173872409085002336,4.978412222288913365715251243024099392472201734976933706e-60,3,ROOT_OK
peng_robinson,peng_robinson_0001567,cal,vapor_single,0.9625540770752574193380723954760469496250152587890625,0.172549404177895382428431503285537473857402801513671875,0,0,0,0,0.3650557114295047465490164359421561586228218508493222492,-0.5945199383685286091413736771582686992734885781395461496,2.548947057811923643246208636428338888945767288308190058e-57,1,ROOT_OK
peng_robinson,peng_robinson_0001568,test,liquid_single,0.5101133826678247995545234516612254083156585693359375,0.08294735000800300406265108676961972378194332122802734375,0,0,0,0,0.1856248144243745931958475108827725157571998089596395092,-1.187130398831350197490374202386322730905571993532626156,0.0,1,ROOT_OK
peng_robinson,peng_robinson_0001569,test,vapor_triple,0.04235052479547365122104397320963234275635048490557565152,0.006138850498513455522451159797233247518870121554231351888,0,0,0,0,0.9629894017084671142595503362784027244470513423356449069,-1.06571312180160733314399310595180724372698829591140571,1.143292366848648954436507447960484425481241128437452826e-56,3,ROOT_OK
peng_robinson,peng_robinson_0001570,dev,liquid_single,0.63096651119341584657007615533075295388698577880859375,0.05442277571639538014114378938756999559700489044189453125,0,0,0,0,0.06893970244049682887407126626912092881846305941241073563,-0.03655571287859389491780053189786466192563729074079834189,3.186183822264904554057760795535423611182209110385237572e-58,1,ROOT_OK
peng_robinson,peng_robinson_0001571,dev,vapor_single,1.21004269468267100506864153430797159671783447265625,0.164964634746330662817825896127033047378063201904296875,0,0,0,0,0.2585558706450360818192438687953320945990577181521953179,-0.1649998125194368308770162844470668355460984229161202631,0.0,1,ROOT_OK
peng_robinson,peng_robinson_0001572,dev,liquid_triple,0.08820220584762480235201365623426756922600000839984049944,0.0003699853211787870840621835141686476149591588194505460848,0,0,0,0,0.0003731423808458145816523908540154288208899222452641297684,-0.00003640678954906768016006099226746375998306247652024884438,0.0,3,ROOT_OK
peng_robinson,peng_robinson_0001573,dev,vapor_single,0.133700078394483001797965471268980763852596282958984375,0.1886698951343848962292071291813044808804988861083984375,0,0,0,0,1.112512855250765408160436257676801423193145689314229374,-0.5931973929472075362325596060405133396579551928988862983,5.097894115623847286492417272856677777891534576616380115e-57,1,ROOT_OK
peng_robinson,peng_robinson_0001574,dev,liquid_single,1.009094736538368675127230744692496955394744873046875,0.03663240359106102045361197383499529678374528884887695313,0,0,0,0,0.03974375992391793585509809934340737599110336492459806053,-0.003617994489176456770196006950114063848152188636408222286,6.372367644529809108115521591070847222364418220770475144e-58,1,ROOT_OK
peng_robinson,peng_robinson_0001575,dev,vapor_triple,0.08492723577233507562367731755098793017938884592512864514,0.0003063943794749249612533316277532335624698616752637464596,0,0,0,0,0.9067389936030896649640171656486999276687777841326356349,-1.228363898499058694482999325559820027471736740494063002,6.476603150433983231710184663971664303394304944596554694e-57,3,ROOT_OK
peng_robinson,peng_robinson_0001576,cal,liquid_single,0.4347452431851108745064493632526136934757232666015625,0.1124849775855819855596706702272058464586734771728515625,0,0,0,0,0.7153920189146232853466215935845180808493042115467641372,-1.378603969151578704802545007753112946401602917857534002,1.274473528905961821623104318214169444472883644154095029e-57,1,ROOT_OK
peng_robinson,peng_robinson_0001577,cal,vapor_single,0.358857758343500421460703364573419094085693359375,0.1115148890673140213980474300115020014345645904541015625,0,0,0,0,0.8066051061393924646880866576472240927730023529166276809,-1.126485122776346829998327308015843126460281894861448869,2.548947057811923643246208636428338888945767288308190058e-57,1,ROOT_OK
peng_robinson,peng_robinson_0001578,test,liquid_triple,0.1514302337017619467317433184586837398831998646768304466,0.005557089872810877579823495481561542359491025099171421549,0,0,0,0,0.006036631026877860191530707999422723070971488018845923043,-0.003736881456724844519632289546576272289929238671434042428,9.956824444577826731430502486048198784944403469953867413e-60,3,ROOT_OK
peng_robinson,peng_robinson_0001579,test,vapor_single,0.546266303069438574624427928938530385494232177734375,0.2109119769853868842091060287202708423137664794921875,0,0,0,0,0.8787802042121283487948601592379365032857790870364583478,-0.7252461984905020372806273237395305941828127664969610602,3.823420586717885464869312954642508333418650932462285087e-57,1,ROOT_OK
peng_robinson,peng_robinson_0001580,dev,liquid_single,1.102599338958885510919571970589458942413330078125,0.2211118887137850652635506776277907192707061767578125,0,0,0,0,0.493685309523769932042917289164955232017851075281913592,-0.5728396548927969702764812981045245418654480067809700954,0.0,1,ROOT_OK
peng_robinson,peng_robinson_0001581,dev,vapor_triple,0.1069970096942320745593861266442269937725059822728824059,0.001383623304240562789282314790048746756926279385254713237,0,0,0,0,0.8804257812705684609413408393611864462476635602974446419,-1.309545416090853987417423391632342947417694936975988191,1.842012522246897945314642959918916775214714641941465471e-58,3,ROOT_OK
peng_robinson,peng_robinson_0001582,dev,liquid_single,0.821132184412560750530474251718260347843170166015625,0.244372452147423258050906724747619591653347015380859375,0,0,0,0,0.7697909833626814985932201573731858409083315630657091872,-0.6844795958567743885631624312347310569247714163314143326,1.019578823124769457298483454571335555578306915323276023e-56,1,ROOT_OK
peng_robinson,peng_robinson_0001583,dev,vapor_single,0.36002972038550018485381087884888984262943267822265625,0.136401336475736878472986290944390930235385894775390625,0,0,0,0,0.8646754000095772731980838769722196875386231741401145423,-0.9325648106741105527573169563785919540702998186261373437,3.186183822264904554057760795535423611182209110385237572e-58,1,ROOT_OK
peng_robinson,peng_robinson_0001584,dev,liquid_triple,0.01829215228505154222749350826192481243343986761020167693,0.002154577748187014226486004984578913795439826164220869515,0,0,0,0,0.003232156151611192146647645588515758739436006405659338341,-0.1427251204345440508424332028110363973624576982909943505,0.0,3,ROOT_OK
peng_robinson,peng_robinson_0001585,dev,vapor_single,0.38924470064728133866793768902425654232501983642578125,0.1405133432284431382885969696872052736580371856689453125,0,0,0,0,0.8465199910221676895446038250632899252145288477368993314,-0.9494070594217537485287898773041167575256172727677700996,1.274473528905961821623104318214169444472883644154095029e-57,1,ROOT_OK
peng_robinson,peng_robinson_0001586,cal,liquid_single,0.657016608276115743336731611634604632854461669921875,0.05307224917438912309419762891593563836067914962768554688,0,0,0,0,0.06586219255043753832604585618328755317015253141831958629,-0.02969556574841321787514343034541526041630111362553943643,0.0,1,ROOT_OK
peng_robinson,peng_robinson_0001587,cal,vapor_triple,0.1751951509177716325143960709559615589769833578362115761,0.0004154361779000184133811418176011631555749719943865756973,0,0,0,0,0.7746054947797034459286647276893864300052199812839382911,-1.81804153872346404532088548276399103864205417607909059,2.962155272261903452600574489599339138520960032311275555e-58,3,ROOT_OK
peng_robinson,peng_robinson_0001588,test,liquid_single,0.7874661829829696646498859990970231592655181884765625,0.1344368917748800795752828207696438767015933990478515625,0,0,0,0,0.2857992314697862368953136801961392802438157498934165311,-0.7051206250487185700902631780430021627258432866396498307,0.0,1,ROOT_OK
peng_robinson,peng_robinson_0001589,test,vapor_single,0.1257825846204193298571993864243268035352230072021484375,0.05780147557035793942636914266586245503276586532592773438,0,0,0,0,0.9462062208772025026995368543267732859495019342604131451,-0.9837856910896814809632858542390463447266897470782352768,8.762005511228487523658842187722414930751075053559403323e-58,1,ROOT_OK
peng_robinson,peng_robinson_0001590,dev,liquid_triple,0.07101909626275071792803060635501695626324051840688990591,0.002360353433733575727887379254341532451372607784909621669,0,0,0,0,0.002541801010629659341008147535055877477947864604965189481,-0.002963403432585628623983397840602138601174506737683542592,2.489206111144456682857625621512049696236100867488466853e-60,3,ROOT_OK
peng_robinson,peng_robinson_0001591,dev,vapor_single,0.9786226421047963253130319571937434375286102294921875,0.227327746604342573188972664866014383733272552490234375,0,0,0,0,0.5997013997514582344168806611020783238620153456915742144,-0.7145730603471666835940788564184600331474835534751429262,2.548947057811923643246208636428338888945767288308190058e-57,1,ROOT_OK
peng_robinson,peng_robinson_0001592,dev,liquid_single,0.956701071018652982047569821588695049285888671875,0.0804348671501350642731864581946865655481815338134765625,0,0,0,0,0.1008286364276911189830877732067633866444945944923016785,-0.03281461816270781944862106539741281280613984106274991739,0.0,1,ROOT_OK
peng_robinson,peng_robinson_0001593,dev,vapor_triple,0.03889424338676339052637680167101720674183061545307007146,0.0004347639410178603029077634567315899087525905017870049879,0,0,0,0,0.959973811690261303204936242357461109949075987464509671,-1.085991450884898122215530065311333624492379195622555158,3.581345292409087052461408862950461500459690123099031685e-57,3,ROOT_OK
peng_robinson,peng_robinson_0001594,dev,liquid_single,0.177814237912464145896507261568331159651279449462890625,0.1917556027594186363049999499708064831793308258056640625,0,0,0,0,1.089979966505892809971892284293396770938374413399837188,-0.6043679752147509610463204628687007361369528124079438475,0.0,1,ROOT_OK
peng_robinson,peng_robinson_0001595,dev,vapor_single,1.010388240763301137548069164040498435497283935546875,0.1736587471445205366205044583693961612880229949951171875,0,0,0,0,0.3444808129350699090070478724432115757207322257208813648,-0.4754535504097501971604530049296903207519583322940583494,0.0,1,ROOT_OK
peng_robinson,peng_robinson_0001596,cal,liquid_triple,0.1005958194702594231640789231651358125273378043983086531,0.0007305663150181124335283841017744968926060050903398813953,0,0,0,0,0.0007414962103715942897282990306037406822814087965325146155,-0.0001119260526153894815367967824664442255964042833744439911,0.0,3,ROOT_OK
peng_robinson,peng_robinson_0001597,cal,vapor_single,0.1461981425249573585123386010309332050383090972900390625,0.1159204572121580179011601785532548092305660247802734375,0,0,0,0,1.010622383095839413648399270515078899955807369318295027,-0.7772067437138327704600953386094409702331515417138699759,1.78426294046834655027234604549983722226203710181573304e-56,1,ROOT_OK
peng_robinson,peng_robinson_0001598,test,liquid_single,1.2260125893768567539865443905000574886798858642578125,0.2248497794876271882458240725100040435791015625,0,0,0,0,0.4471814035653274395292429126375742324834815410768201626,-0.4184759786239558840483894522231360657797992925399467104,5.097894115623847286492417272856677777891534576616380115e-57,1,ROOT_OK
peng_robinson,peng_robinson_0001599,test,vapor_triple,0.1376995160106332513439061543163737185156837672537770828,0.001962350021745313415415540393451350530089379708714548666,0,0,0,0,0.8389805879361279271873191123079814092170888988355274644,-1.46649742167913037596306520802667826126503535592741901,3.335536188933571955029218332826146592956375162434545583e-57,3,ROOT_OK
peng_robinson,peng_robinson_0001600,dev,liquid_single,0.3077944466023916358921042046858929097652435302734375,0.09662908813874816760236541313133784569799900054931640625,0,0,0,0,0.8272773985109259048249362316136852377303068225559396857,-1.132767469012782479482760188076435382897421986738644006,0.0,1,ROOT_OK
peng_robinson,peng_robinson_0001601,dev,vapor_single,0.148146698654639086267792436046875081956386566162109375,0.1443219552177507913892640090125496499240398406982421875,0,0,0,0,1.04726344188390300323838881488510643923909220413343236,-0.6972209997450326583815569811467292328532588292045088434,1.274473528905961821623104318214169444472883644154095029e-56,1,ROOT_OK
peng_robinson,peng_robinson_0001602,dev,liquid_triple,0.1606259476032558273351544280575572321924118567883883343,0.000365045939410551058263303506119691315125673514631926394,0,0,0,0,0.0003667204165268534228175813129044615092215559998423377622,-0.00001052053816855674314618648975751757046563340099613822045,6.223015277861141707144064053780124240590252168721167133e-61,3,ROOT_OK
peng_robinson,peng_robinson_0001603,dev,vapor_single,0.70720499944903958411401845296495594084262847900390625,0.149498349687460230228452928713522851467132568359375,0,0,0,0,0.4874535518897693026650439393914367075530912797355336566,-1.503146636293340222182149145189947087629669476070720426,0.0,1,ROOT_OK
peng_robinson,peng_robinson_0001604,dev,liquid_single,0.58353303714090276610448881910997442901134490966796875,0.2317505847833294108095714136652532033622264862060546875,0,0,0,0,0.8993478268883336273055705927057266675029183931907246377,-0.6652425999887120567135486735294066958978040161569247934,1.274473528905961821623104318214169444472883644154095029e-57,1,ROOT_OK
peng_robinson,peng_robinson_0001605,dev,vapor_triple,0.007178768956415137170592434683327791417380837850994059703,0.0002068839661921161545591144856536330401960392828496693464,0,0,0,0,0.9929818940923168101291566654528736568160173879653669052,-1.01381048843477380935537096594259754097632234748336498,2.287035902304942841646782840564867909969925050157137936e-57,3,ROOT_OK
peng_robinson,peng_robinson_0001606,cal,liquid_single,0.271887393819409461936942307147546671330928802490234375,0.180999347492989404173613365855999290943145751953125,0,0,0,0,1.014852401282362836071501914303555312147295966752220863,-0.6729760773710822404254154129055637760539268293903136308,2.294052352030731278921587772785505000051190559477371052e-56,1,ROOT_OK
peng_robinson,peng_robinson_0001607,cal,vapor_single,0.093802545789891944583160920956288464367389678955078125,0.08246686623808784089018075746935210190713405609130859375,0,0,0,0,1.008649348339475322247006258845613865336000224410576809,-0.8346628747199240109540503515016329247483571747509836606,1.274473528905961821623104318214169444472883644154095029e-56,1,ROOT_OK
peng_robinson,peng_robinson_0001608,test,liquid_triple,0.2198004287816952949490318535919105760280824525420783003,0.001136884966939392959613375601654978267012348390205631799,0,0,0,0,0.001148894689083542738512178376184893249404846131128530117,-0.00005579907478612383476066667886511001469258857801276381468,0.0,3,ROOT_OK
peng_robinson,peng_robinson_0001609,test,vapor_single,0.56055574580768230408267527309362776577472686767578125,0.1058838948646383115725910784021834842860698699951171875,0,0,0,0,0.3994025145101661811632090389871209059208170882240285584,-3.692224236350762236959911546202419644079906703739996285,1.274473528905961821623104318214169444472883644154095029e-57,1,ROOT_OK
peng_robinson,peng_robinson_0001610,dev,liquid_single,0.3393068412368840380821666258270852267742156982421875,0.20487492076440572130735517930588684976100921630859375,0,0,0,0,1.008466385975424711256277025558405035464891484326204458,-0.6423924955343467497256919537189450165642684741039359568,2.548947057811923643246208636428338888945767288308190058e-57,1,ROOT_OK
peng_robinson,peng_robinson_0001611,dev,vapor_triple,0.09489923865174876734762306347427597761157611471349539777,0.003735762688263993894783372450140733644178738386637466432,0,0,0,0,0.8995400201093042869769578138831606662372854109414520623,-1.23979286558830946859538916413028180431544641712729766,1.652832857799919237417463412684000998300770976012341991e-57,3,ROOT_OK
peng_robinson,peng_robinson_0001612,dev,liquid_single,1.2350761719762342050188408393296413123607635498046875,0.048936906454936368593422457706765271723270416259765625,0,0,0,0,0.05354039669195504228170521124285134347860118056146375665,-0.004440193128903476679038854725814037644817407906417833061,0.0,1,ROOT_OK
peng_robinson,peng_robinson_0001613,dev,vapor_single,0.217476109114818572098926097169169224798679351806640625,0.05884353967115808076160377027008507866412401199340820313,0,0,0,0,0.8484723033121723961344945943235062063153621706626680467,-1.21103744465385447201344859095712856052645826480521277,2.548947057811923643246208636428338888945767288308190058e-57,1,ROOT_OK
peng_robinson,peng_robinson_0001614,dev,liquid_triple,0.02622271241141030176096597276791026251286377378414568806,0.000203330439546299413809905907048429026935475756265004835,0,0,0,0,0.0002065850177823964765975706357915547593098959533686840768,-0.0001281180231677530496452429378297159883563797027068096462,0.0,3,ROOT_OK
peng_robinson,peng_robinson_0001615,dev,vapor_single,1.16078184933703010273120526107959449291229248046875,0.12538608871243550613172601515543647110462188720703125,0,0,0,0,0.172353202484635189416614316935913091648705550421873274,-0.07220416464829456623353496608639737342575058388444557103,0.0,1,ROOT_OK
peng_robinson,peng_robinson_0001616,cal,liquid_single,0.87845240461900520045901430421508848667144775390625,0.2336149536691327910364890385608305223286151885986328125,0,0,0,0,0.6955788850778330929851207234688616477264473606413014466,-0.7300060005891573515656751658433723453515458132213358885,2.548947057811923643246208636428338888945767288308190058e-57,1,ROOT_OK
peng_robinson,peng_robinson_0001617,cal,vapor_triple,0.2833087366643225897248317663243859585906874174607085467,0.04185023303832762414516353964006732935850400562928683431,0,0,0,0,0.701470681324618368620183979030242096288779548899082538,-2.021457362011623016858218244543051341263538287758291132,4.460657351170866375680865113749593055655092754539332601e-57,3,ROOT_OK
peng_robinson,peng_robinson_0001618,test,liquid_single,0.71591961019985872471949051032424904406070709228515625,0.131983990459208444523397929515340365469455718994140625,0,0,0,0,0.3394511209105365111922711804105657580635646650421956808,-1.329274306957514963378121666206688349095266194333473569,2.548947057811923643246208636428338888945767288308190058e-57,1,ROOT_OK
peng_robinson,peng_robinson_0001619,test,vapor_single,0.11726420668188541895915477653034031391143798828125,0.199863386460037262271072222574730403721332550048828125,0,0,0,0,1.1354476922168976097138577796223412652452649316750174,-0.5675714537680231359264609500602888816262109288037526505,5.097894115623847286492417272856677777891534576616380115e-57,1,ROOT_OK
peng_robinson,peng_robinson_0001620,dev,liquid_triple,0.1110551200484638387698507202085243383081739208997753121,0.003039835904461713101906366467782160412554315050564824978,0,0,0,0,0.003227026434554416086091118845745772334096318742227874869,-0.001899552645276264977063146453673135717238045478061295367,0.0,3,ROOT_OK
peng_robinson,peng_robinson_0001621,dev,vapor_single,0.90541351599376163061805300458217971026897430419921875,0.2399661206467771645822750770093989558517932891845703125,0,0,0,0,0.697516244053940919372514509737182816852707062431191164,-0.7017157382435715157790941312140111931578402728047944498,0.0,1,ROOT_OK
peng_robinson,peng_robinson_0001622,dev,liquid_single,1.0574580876385766270431076918612234294414520263671875,0.04976258624436886990327622015684028156101703643798828125,0,0,0,0,0.05552967653119576404090712041944503130416137806081244099,-0.006751279270990046144821257016472262850711313469498899772,0.0,1,ROOT_OK
peng_robinson,peng_robinson_0001623,dev,vapor_triple,0.005321409041447922307056190575550764812680348675848503024,0.0004680571555519992071005956099282448777733568703473977036,0,0,0,0,0.9951281332373271053057734213075003068620021405514847595,-1.008885431907747878808680278401541111079785129444607611,6.688691289872588267516788297004558162668921476321782971e-57,3,ROOT_OK
peng_robinson,peng_robinson_0001624,dev,liquid_single,1.0893343458880224705609407465090043842792510986328125,0.04638318395964950019427774918767681811004877090454101563,0,0,0,0,0.05114159419283490805392501750892066974414215114894943524,-0.005284649275831703027554447622027752408224627185897831569,0.0,1,ROOT_OK
peng_robinson,peng_robinson_0001625,dev,vapor_single,0.09538931684988379011702619436618988402187824249267578125,0.2473349285376039430328631851807585917413234710693359375,0,0,0,0,1.201287552258776408695981318710347167305441071524457037,-0.4922008860649287811303157140085371214122909663184994716,3.058736469374308371895450363714006666734920745969828069e-56,1,ROOT_OK
peng_robinson,peng_robinson_0001626,cal,liquid_triple,0.00212961102217616886028150595760934812395127797019710244,0.0001666829391444986264800684741802244523381893748529161881,0,0,0,0,0.0002057059523320063984694575727262533186756161943733502121,-0.02817657137384858439089986349556403624988008095014929559,0.0,3,ROOT_OK
peng_robinson,peng_robinson_0001627,cal,vapor_single,0.291770344178273688395819362995098344981670379638671875,0.1022968527244587783053830776225368026643991470336914063,0,0,0,0,0.8575553855324568506053780181692497703918145130598324316,-1.045592222839353886094186124002242654135071520755377662,8.921314702341732751361730227499186111310185509078665202e-57,1,ROOT_OK
peng_robinson,peng_robinson_0001628,test,liquid_single,0.62068682749305470469636247798916883766651153564453125,0.209750485087917437621030103400698862969875335693359375,0,0,0,0,0.8202753919683850529642887454891958373118848490745240411,-0.7715362184605345046638894865104062169493716533099442896,0.0,1,ROOT_OK
peng_robinson,peng_robinson_0001629,test,vapor_triple,0.01767219767333123304886180095182204915449427502950706573,0.0001242586499903349780875114197032419063113806053260516426,0,0,0,0,0.9821374772913041223191388302982843427574852642424133229,-1.036781370232850210052252278332239615410828573943862517,1.144373615753177327808123729089828722068043684751768128e-57,3,ROOT_OK
peng_robinson,peng_robinson_0001630,dev,liquid_single,0.456440591395058492540925954017438925802707672119140625,0.1105517521683470894000578255145228467881679534912109375,0,0,0,0,0.6763427095455743072037035375226378681517450287627555773,-1.5381160708704744708879110212482574345865675603025698,0.0,1,ROOT_OK
peng_robinson,peng_robinson_0001631,dev,vapor_single,1.03153182893219419469232889241538941860198974609375,0.232085722429051510840025684956344775855541229248046875,0,0,0,0,0.5817254005829667830226816096291287430211255176713484887,-0.6627588516215886297800160644235449158353190899755919866,2.548947057811923643246208636428338888945767288308190058e-57,1,ROOT_OK
peng_robinson,peng_robinson_0001632,dev,liquid_triple,0.01648397992500621041106562578225743238686822509679829581,0.0006508439342722744248359330215682206958109111786229444463,0,0,0,0,0.0007121446872763749439788366764708191728897883496497749048,-0.004455261980704951953181314286647746346296825532460591781,0.0,3,ROOT_OK
peng_robinson,peng_robinson_0001633,dev,vapor_single,0.77776017423931975702799945793231017887592315673828125,0.23939812231077439719229005277156829833984375,0,0,0,0,0.7855236245802469368930079924101862493273892428799555756,-0.6972733364579356119967490129040386326953459383424673413,2.548947057811923643246208636428338888945767288308190058e-57,1,ROOT_OK
peng_robinson,peng_robinson_0001634,dev,liquid_single,0.8194752445183508537951411199173890054225921630859375,0.2267006795845370181741174064882216043770313262939453125,0,0,0,0,0.7166062999089608515652270335342273128566623994331833783,-0.7605272967359266096482539030440739091777768725911580798,2.548947057811923643246208636428338888945767288308190058e-57,1,ROOT_OK
peng_robinson,peng_robinson_0001635,dev,vapor_triple,0.03261596108163061360690215972190819405993311562921966125,0.0002458004192992719102353466725981159729186382133867343608,0,0,0,0,0.9665259699836456081418084829487817181167995203026695464,-1.071187167668283139711731722206837154115681958040108378,3.923611132691449846354332385908368333692153992378695877e-57,3,ROOT_OK
peng_robinson,peng_robinson_0001636,cal,liquid_single,1.1769290244221630725718341636820696294307708740234375,0.1798341704118630313136151244179927743971347808837890625,0,0,0,0,0.3084965408040644385199836865006070858307857414963749431,-0.2574723231516240144786930092202770520645325118527740699,0.0,1,ROOT_OK
peng_robinson,peng_robinson_0001637,cal,vapor_single,0.873505366261820181961184061947278678417205810546875,0.04677152076263450114490538567224575672298669815063476563,0,0,0,0,0.05315256596077311595430447458029841042749226448361316797,-0.009376414983539796707493516831620316219917115659414250692,0.0,1,ROOT_OK
peng_robinson,peng_robinson_0001638,test,liquid_triple,0.01814281733639914979020715664927921455419223328204036004,0.001343972592670007716507242064094185175838921031292265026,0,0,0,0,0.00163337328227000310628341915391681638345311796377572316,-0.02373089742932284860005609122889032273820545941238736335,3.111507638930570853572032026890062120295126084360583567e-61,3,ROOT_OK
peng_robinson,peng_robinson_0001639,test,vapor_single,0.76466015239568563277572366132517345249652862548828125,0.1885429931928380986594362411779002286493778228759765625,0,0,0,0,0.623109212198993482522945468044678516659418998595830978,-1.000218277553446308652712791341409700700098864422250995,2.548947057811923643246208636428338888945767288308190058e-57,1,ROOT_OK
peng_robinson,peng_robinson_0001640,dev,liquid_single,0.477769928592841119918688264078809879720211029052734375,0.10551393827826205384923241581418551504611968994140625,0,0,0,0,0.6161398214743069363093926572742091336238395049740759067,-1.891414662066658717217458648797811708526776158819088027,2.548947057811923643246208636428338888945767288308190058e-57,1,ROOT_OK
peng_robinson,peng_robinson_0001641,dev,vapor_triple,0.01257318070019757994416638322935531566063774033240580091,0.000860680140494110318998940568277445845492948939848524236,0,0,0,0,0.9881701590764185805729125828817003960257246060437682861,-1.022428818232211212783776300731262461897187180188138957,8.657614429942366871521500513220253346615173573429105745e-57,3,ROOT_OK
peng_robinson,peng_robinson_0001642,dev,liquid_single,1.1819560299865745633951519266702234745025634765625,0.159416313455897518114312561010592617094516754150390625,0,0,0,0,0.2484644998003704696812437742067106078201471497615580561,-0.1606277418928157599542428376051270963873696107255435746,0.0,1,ROOT_OK
peng_robinson,peng_robinson_0001643,dev,vapor_single,1.0064470434375702989626688577118329703807830810546875,0.01820109580993922032687848400200891774147748947143554688,0,0,0,0,0.01891074222923454182959263913946389672750344178979073078,-0.0007606146203424815458400725969164627376177952013936697981,0.0,1,ROOT_OK
peng_robinson,peng_robinson_0001644,dev,liquid_triple,0.04852373399905835882734806605392699438701864982412190612,0.000141443287855349248735754509650260485413526097273290565,0,0,0,0,0.0001422776241988957920642478060516035023005040358503763823,-0.00001739783442623333760912806591833792355213692716089897778,0.0,3,ROOT_OK
peng_robinson,peng_robinson_0001645,dev,vapor_single,0.201305870946363707485460281532141380012035369873046875,0.0992936893394116004696314803368295542895793914794921875,0,0,0,0,0.9396537085955956469126787239341711654077500510645272383,-0.9043091370119267970456948245065017829226046749299341307,6.690986026756299563521297670624389583482639131808998902e-57,1,ROOT_OK
peng_robinson,peng_robinson_0001646,cal,liquid_single,1.17750181602345005416054846136830747127532958984375,0.1202437313086408693374451672752911690622568130493164063,0,0,0,0,0.1612109754873913785620795035372365344104942015399191384,-0.0595494904622756308029742913100954365708883936954032104,0.0,1,ROOT_OK
peng_robinson,peng_robinson_0001647,cal,vapor_triple,0.001421611410763717089757656144021923756300903312137506605,0.0001081368691281576790596509791717207667873454802635431234,0,0,0,0,0.9986851160274505335786059941998992085038780513185977126,-1.002419309686144392698672917381296450764553981866741599,3.265719305419724356993716511072779816271221790349451583e-57,3,ROOT_OK
peng_robinson,peng_robinson_0001648,test,liquid_single,0.45728764616116357455410934562678448855876922607421875,0.2119335279315204545458328766471822746098041534423828125,0,0,0,0,0.9432372266375467198643997127893124675526719584469880688,-0.676447049600519757380615350551244722951007807879660354,2.548947057811923643246208636428338888945767288308190058e-57,1,ROOT_OK
peng_robinson,peng_robinson_0001649,test,vapor_single,0.4861056014231994737428976804949343204498291015625,0.03000455695121355403909291226227651350200176239013671875,0,0,0,0,0.03495717947649381266290151482633416130179242391315069185,-0.01378619479485949134782111554019533087485803895371798915,1.593091911132452277028880397767711805591104555192618786e-58,1,ROOT_OK
peng_robinson,peng_robinson_0001650,dev,liquid_triple,0.06112864896061727683654872031467229824292985796494296342,0.0007543643226850187302102416403319650508143585964167934542,0,0,0,0,0.0007739559262534359722767508948561789754996769793572848691,-0.0003373601129221612943725835962373025083408699137870979202,0.0,3,ROOT_OK
peng_robinson,peng_robinson_0001651,dev,vapor_single,1.056548055795742957485572333098389208316802978515625,0.159488437089433998661291980170062743127346038818359375,0,0,0,0,0.2748443127530755688251432312505946575772005717529697471,-0.2708774358815843695134621646701643275452856249580908193,0.0,1,ROOT_OK
peng_robinson,peng_robinson_0001652,dev,liquid_single,0.312930713797227977313042401874554343521595001220703125,0.2394824258978084652316198344124131835997104644775390625,0,0,0,0,1.077584862751056760403209864885723598208351803777168853,-0.5563488433868186166867373338331605808310440330207405276,1.529368234687154185947725181857003333367460372984914035e-56,1,ROOT_OK
peng_robinson,peng_robinson_0001653,dev,vapor_triple,0.005801068937004148420577197921442957354342735563030132925,0.0001127381996404875157923856285242792176109803051265333627,0,0,0,0,0.9942802820292186702288190945837918209928583170519519531,-1.011341112306229279628381670838852010758190836393998039,3.66052343835849842265089966543472954997707515967699491e-57,3,ROOT_OK
peng_robinson,peng_robinson_0001654,dev,liquid_single,0.827808298559964850227288479800336062908172607421875,0.0843355626299684135727119382863747887313365936279296875,0,0,0,0,0.1135955560109839567207807355705323579534586719364536246,-0.06245719579876899730825163413055133064409654458412745992,6.372367644529809108115521591070847222364418220770475144e-58,1,ROOT_OK
peng_robinson,peng_robinson_0001655,dev,vapor_single,0.4820796824897504162521499893045984208583831787109375,0.2189843418654063011974386654401314444839954376220703125,0,0,0,0,0.9403694818610545429258619395307347375316543686708743379,-0.6653332853898463653554650385018336304823081317077623512,6.372367644529809108115521591070847222364418220770475144e-57,1,ROOT_OK
peng_robinson,peng_robinson_0001656,cal,liquid_triple,0.1332729617265031815363999214127640672346095951285188554,0.0002990984165816467560150796962746040019318059698446332513,0,0,0,0,0.000300453095301791978082837199233477603353192034704115597,-0.00001025696428478720161676560917622760657492029626815301434,6.223015277861141707144064053780124240590252168721167133e-61,3,ROOT_OK
peng_robinson,peng_robinson_0001657,cal,vapor_single,1.092976743848576237638781094574369490146636962890625,0.02981583337389479698709138233425619546324014663696289063,0,0,0,0,0.03164147454269758117011466668562070274856549923841103306,-0.001877680021240407440383327930004678102028177283083122684,0.0,1,ROOT_OK
