domain,sample_id,split,branch,p0,p1,p2,p3,p4,p5,root,gradient,residual,root_count,status
peng_robinson,peng_robinson_0001714,dev,liquid_single,1.2368765787230799890750176928122527897357940673828125,0.1194592902879916956893069368561555165797472000122070313,0,0,0,0,0.1565452848173448660567289890464884167253322905703767462,-0.04925251157278041220775473267859771441628022206530094515,0.0,1,ROOT_OK
peng_robinson,peng_robinson_0001715,dev,vapor_single,0.76028133032445588401770919517730362713336944580078125,0.23210164861213133935535779528436250984668731689453125,0,0,0,0,0.7771513936633423205069564559745538282862411835889296772,-0.724019536818488170097788935559597733171982035598053645,2.548947057811923643246208636428338888945767288308190058e-57,1,ROOT_OK
peng_robinson,peng_robinson_0001716,cal,liquid_triple,0.009752248593976550632846705174164727368001511400838867752,0.001198522741627927264380264218531712618052221748190322553,0,0,0,0,0.001867274885505696006153210162955055885435926134519459319,-0.1841642982801231478980196307903388834487793760021571122,0.0,3,ROOT_OK
peng_robinson,peng_robinson_0001717,cal,vapor_single,0.653569527270330130619413466774858534336090087890625,0.2233216164950355964169403932828572578728199005126953125,0,0,0,0,0.8307733900670776206920519475836702540261050754996687117,-0.7254242812683769790790166788833683519288655755206661147,2.548947057811923643246208636428338888945767288308190058e-57,1,ROOT_OK
peng_robinson,peng_robinson_0001718,test,liquid_single,1.0867921283924386610664214458665810525417327880859375,0.0851193883658927508140124018609640188515186309814453125,0,0,0,0,0.1044812501432727204822036231275200085179881487099965362,-0.02629292088754923812312202753641944363087665221416930881,0.0,1,ROOT_OK
peng_robinson,peng_robinson_0001719,test,vapor_triple,0.1828204480030566783692338451123311304655480986871292234,0.008223546634647648004026488676515541891202360352109692706,0,0,0,0,0.7814949536355541565399100045108345380016823676839563637,-1.725139712898578419837039290818648986499061042069413056,5.11780776451300293995527827782877417546142338355628785e-57,3,ROOT_OK
peng_robinson,peng_robinson_0001720,dev,liquid_single,0.165950138985600459395897132708341814577579498291015625,0.08877184417343551847690008571589714847505092620849609375,0,0,0,0,0.9548750021644402546447759805598028346011780717117892225,-0.9022791711777856960395222095907328150587743007779612069,1.274473528905961821623104318214169444472883644154095029e-57,1,ROOT_OK
peng_robinson,peng_robinson_0001721,dev,vapor_single,1.216648105952859548750666363048367202281951904296875,0.1623833550721137386485537490443675778806209564208984375,0,0,0,0,0.2507657745088144737841509418607994060922696262675805304,-0.1520333904685712809051572494681298244301018979601833973,2.548947057811923643246208636428338888945767288308190058e-57,1,ROOT_OK
peng_robinson,peng_robinson_0001722,dev,liquid_triple,0.006964055405267222381638239319056992723771489277363898089,0.0003020505166758745511610211616973811274859980958648505046,0,0,0,0,0.0003339272986364883416988274033451766628222548983253333958,-0.00559992146895348474253662566093130672664300149086770005,0.0,3,ROOT_OK
peng_robinson,peng_robinson_0001723,dev,vapor_single,0.334269591316438408057365450076758861541748046875,0.234977628913970393309540440895943902432918548583984375,0,0,0,0,1.058843622981390495474051225395666592475392876272824792,-0.5713189169168516429526162908051993845895504395375308727,2.039157646249538914596966909142671111156613830646552046e-56,1,ROOT_OK
peng_robinson,peng_robinson_0001724,dev,liquid_single,0.48074538519281884152434258794528432190418243408203125,0.1951985406835670400216287134753656573593616485595703125,0,0,0,0,0.8923142349685040787083413239088761964329520313662969452,-0.7508435203978355331057813177206016314030286454742315466,6.372367644529809108115521591070847222364418220770475144e-57,1,ROOT_OK
peng_robinson,peng_robinson_0001725,dev,vapor_triple,0.004220362069370905442816867959999498276503881932389276706,0.0001634257501095381341791197259657969921233889849890890336,0,0,0,0,0.9959278929503477928292480890028231560136361269286496688,-1.007878900525596423597473630131268920753249241555836471,4.874371185612172402798936422124962940324833456531126693e-58,3,ROOT_OK
peng_robinson,peng_robinson_0001726,cal,liquid_single,0.92744538906404072609035438290447928011417388916015625,0.070057255617650693313436249809456057846546173095703125,0,0,0,0,0.08524456346517548507900426668280411243273056120301640958,-0.02388461235464212570867813381868752453427665549624894435,0.0,1,ROOT_OK
peng_robinson,peng_robinson_0001727,cal,vapor_single,0.7737033927914109820989096988341771066188812255859375,0.200030974953466778032407091814093291759490966796875,0,0,0,0,0.6606733916279298216625470209819104599873388403074898049,-0.9102961688816586609179718910967986058186671021294414642,0.0,1,ROOT_OK
peng_robinson,peng_robinson_0001728,test,liquid_triple,0.001330556350342111771932130092642824439891987701015053855,0.0001320839231388933847521259259088568571428259355168844679,0,0,0,0,0.0001782294595909914488452123604433027132521366944006439066,-0.06499191677994542971006570944883431257307310285693696383,2.430865342914508479353150021007861031480567253406705911e-63,3,ROOT_OK
peng_robinson,peng_robinson_0001729,test,vapor_single,0.9838550968714063760245380763080902397632598876953125,0.05270011684293075815421758534284890629351139068603515625,0,0,0,0,0.05988598752023614441796852234986262412292046267054541259,-0.009363649898182192374871280874175865737609658050778137338,0.0,1,ROOT_OK
peng_robinson,peng_robinson_0001730,dev,liquid_single,1.044265100181149819036363624036312103271484375,0.13713489248885279980783025166601873934268951416015625,0,0,0,0,0.2115738636458055684540955075861246174678526129211735601,-0.1541982542015592583762104614813489302389119626771831222,1.274473528905961821623104318214169444472883644154095029e-57,1,ROOT_OK
peng_robinson,peng_robinson_0001731,dev,vapor_triple,0.02726746059473924178583128348139999420038618032728665233,0.0005517109671296036707314921430928599080100962232323543826,0,0,0,0,0.9725626477338316378505484303324746578779909535442722351,-1.056826220405613393985120196772965009307761004307130363,1.922911720859092787507515792618058390342387920134840644e-57,3,ROOT_OK
peng_robinson,peng_robinson_0001732,dev,liquid_single,1.2373813492867278274189857256715185940265655517578125,0.13335148358756521158596797249629162251949310302734375,0,0,0,0,0.1828228822825272187290745163364005932975903654199339029,-0.0706011324533694169241379188031450194444323565788280443,0.0,1,ROOT_OK
peng_robinson,peng_robinson_0001733,dev,vapor_single,1.1179600099480782038341430961736477911472320556640625,0.02763727161052727948620244546873436775058507919311523438,0,0,0,0,0.02915339822667119032132927359871983207623298242767658493,-0.00150671205157613874417748081793411276262430614216334555,0.0,1,ROOT_OK
peng_robinson,peng_robinson_0001734,dev,liquid_triple,0.007278695010686991009093626275118356037967855252121936773,0.0007608257446350652317143448344908571879734460046094271385,0,0,0,0,0.001054363834660305124040145936175778100741920788466434118,-0.08038794635303096076826354549816874674945225918980492657,0.0,3,ROOT_OK
peng_robinson,peng_robinson_0001735,dev,vapor_single,0.94711333321382340511007669192622415721416473388671875,0.09444186147379478313279577150751720182597637176513671875,0,0,0,0,0.1258118785380848459665573635452049649027259002686438736,-0.05692278093688770182732581169533016522045503945749893212,0.0,1,ROOT_OK
peng_robinson,peng_robinson_0001736,cal,liquid_single,1.0864318248781030806782155195833183825016021728515625,0.197414549892003687858732519089244306087493896484375,0,0,0,0,0.4056659178910900589541253609308332110204643391689618687,-0.4991444973869204295217640680279016582484665616223578018,0.0,1,ROOT_OK
peng_robinson,peng_robinson_0001737,cal,vapor_triple,0.005775284699923212375404983502630031882607862676382656723,0.00022147725978291445727175234882649689216884382731709489,0,0,0,0,0.9944176503889035877397461172368875986050104079621192025,-1.010837844980842865194644195493120991259510139704382263,1.064789029118430651800885079922048158186195097329035302e-56,3,ROOT_OK
peng_robinson,peng_robinson_0001738,test,liquid_single,0.070140232412781333692919361055828630924224853515625,0.03704147951663102483754741456323245074599981307983398438,0,0,0,0,0.9724880873299514404586115380071103256518708081213445705,-0.9782868450789537006360867112880747403296078509589587692,5.257203306737092514195305312633448958450645032135641994e-57,1,ROOT_OK
peng_robinson,peng_robinson_0001739,test,vapor_single,0.45777882103785483280944390571676194667816162109375,0.1617069347253385080964704911821172572672367095947265625,0,0,0,0,0.8339989371253134607750495783253823863244937826743011122,-0.9032429223849098485714424785291024332583000963242580038,1.083302499570067548379638670482044027801951097530980775e-56,1,ROOT_OK
peng_robinson,peng_robinson_0001740,dev,liquid_triple,0.00497145886582490657571204754986433254649722581691180266,0.0004584753832456347862593207910336193545937304022734742115,0,0,0,0,0.0005987006141200167278828952750881641400766157075650716612,-0.04906238497615613531607760580917030505638662504942807718,0.0,3,ROOT_OK
peng_robinson,peng_robinson_0001741,dev,vapor_single,0.87662382852515097209078476225840859115123748779296875,0.242384088091606442194603232564986683428287506103515625,0,0,0,0,0.7254596758833398263584952564047387499189605075703103415,-0.694831696521262733548384135103435616879443479059041096,2.548947057811923643246208636428338888945767288308190058e-57,1,ROOT_OK
peng_robinson,peng_robinson_0001742,dev,liquid_single,1.052472224968891811869298180681653320789337158203125,0.01347249127312683675272708683223754633218050003051757813,0,0,0,0,0.01383601571373673784367133633174136121567702149610105898,-0.0003641588767022776419559690634579903331462338794501611985,0.0,1,ROOT_OK
peng_robinson,peng_robinson_0001743,dev,vapor_triple,0.1547776168584633611603970225078878617838162788420257204,0.005681597708321643150717259209405870456436347822833533613,0,0,0,0,0.8210129439510613403976918514598920835710917588696997958,-1.530254192014824075973469554384802902312188188538515206,4.291391335613043321246546571486773676311037895550116855e-57,3,ROOT_OK
peng_robinson,peng_robinson_0001744,dev,liquid_single,0.31125886755964315977251999356667511165142059326171875,0.07547832300874811328750269012743956409394741058349609375,0,0,0,0,0.7673905637130934913868337199988890323644584096916197382,-1.40936872611913766596186675107843765589117752121570131,3.823420586717885464869312954642508333418650932462285087e-57,1,ROOT_OK
peng_robinson,peng_robinson_0001745,dev,vapor_single,0.1046090548824062660404621283305459655821323394775390625,0.0190878517962911053995611609934712760150432586669921875,0,0,0,0,0.9111588162584490353280619394594554323547566227239755292,-1.160888703811041523261599571009895602863684755350336017,1.274473528905961821623104318214169444472883644154095029e-57,1,ROOT_OK
peng_robinson,peng_robinson_0001746,cal,liquid_triple,0.08897953184345992089024729510582503357875123776162428443,0.006104890951433777778812067042916179553330189921020938779,0,0,0,0,0.007278914630579643496941753481349485680999504898019394068,-0.01883019397752953042146810809964904396920681815833820069,0.0,3,ROOT_OK
peng_robinson,peng_robinson_0001747,cal,vapor_single,0.351650842866964630228920896115596406161785125732421875,0.1146710483789032536394714156813279259949922561645507813,0,0,0,0,0.8225279874221947749189689526543782440289440688093270031,-1.078883138331030532378956771365335974929430392189743307,7.646841173435770929738625909285016666837301864924570173e-57,1,ROOT_OK
peng_robinson,peng_robinson_0001748,test,liquid_single,0.601834265685684766111762655782513320446014404296875,0.1954176622791015949243131899493164382874965667724609375,0,0,0,0,0.796883553664506945540736836696555537115914723985087012,-0.8363123725732183032339847917057387069604163405520673971,6.372367644529809108115521591070847222364418220770475144e-57,1,ROOT_OK
peng_robinson,peng_robinson_0001749,test,vapor_triple,0.1091866342197277380765945665580158238954303815458086499,0.0001034875439441538103707731746162972378343327084271265058,0,0,0,0,0.8754233247581991973824967299541733980533674983622522284,-1.331462801081228659016641044154953298028705524554178199,7.562519316420752459606823841356295983377303948038398359e-58,3,ROOT_OK
peng_robinson,peng_robinson_0001750,dev,liquid_single,0.55238379475438137422571571732987649738788604736328125,0.133626344790822637609295497895800508558750152587890625,0,0,0,0,0.6344831650719675387914871745995115286962943791631789639,-1.473668429373931393067074058857090371042046784279816533,2.548947057811923643246208636428338888945767288308190058e-57,1,ROOT_OK
peng_robinson,peng_robinson_0001751,dev,vapor_single,0.310546667273013332621900417507276870310306549072265625,0.2301540013893722258497831489876261912286281585693359375,0,0,0,0,1.065191053475134795749171894397172054892311130868997327,-0.5738471514299113525568498260630908749617594621811286262,0.0,1,ROOT_OK
peng_robinson,peng_robinson_0001752,dev,liquid_triple,0.09773799855870453676914748522701859318132248196878064693,0.0003915816952848938727543606267519872395140377938827199744,0,0,0,0,0.0003947705929889360150471298211489893405194108294133043839,-0.00003316047890368142309241722709176017278292552200115158254,0.0,3,ROOT_OK
peng_robinson,peng_robinson_0001753,dev,vapor_single,1.2145520655926593800444379667169414460659027099609375,0.2226276418461951289717859481243067421019077301025390625,0,0,0,0,0.4439340846852307179744656859497044645704765161639154488,-0.4242546868503517461480405916048728507535342773511362577,2.548947057811923643246208636428338888945767288308190058e-57,1,ROOT_OK
peng_robinson,peng_robinson_0001754,dev,liquid_single,0.82449890254517244070342485429137013852596282958984375,0.07932932382127073911437520337130990810692310333251953125,0,0,0,0,0.1043357599910140462113694748884786780281047949245510984,-0.05129515550139534342307260750478202454447863586712502187,6.372367644529809108115521591070847222364418220770475144e-58,1,ROOT_OK
peng_robinson,peng_robinson_0001755,dev,vapor_triple,0.0819106866268877359489310168714597571197984698837043013,0.0009843565017147589822105597438231394824676030692688233408,0,0,0,0,0.9114014978794144026538286841129147128048249110764394359,-1.212453282039886638645324404637929224354075868496773595,3.590679815325878765022124959031131686820575501352113436e-57,3,ROOT_OK
peng_robinson,peng_robinson_0001756,cal,liquid_single,1.1854440413426139411257054234738461673259735107421875,0.1284373290830311820087672458612360060214996337890625,0,0,0,0,0.1767036350296685192106938282199580822569281320747870937,-0.07260964055569052795634940265816060489966489931319415266,0.0,1,ROOT_OK
peng_robinson,peng_robinson_0001757,cal,vapor_single,1.0590409026061264885498758303583599627017974853515625,0.1902527921038180414026186326736933551728725433349609375,0,0,0,0,0.3899168611369149120854569428540264679273414573243794616,-0.5060112611346480232382920083735201124049736083467568607,0.0,1,ROOT_OK
peng_robinson,peng_robinson_0001758,test,liquid_triple,0.01071655387256863185694941070918728624153117822954099429,0.0001136190947264143295817674412674990071333168617286495773,0,0,0,0,0.0001161356282901638285530624930470585995484832481788019408,-0.0002453461795365019126101451973291175303057230735777384018,0.0,3,ROOT_OK
peng_robinson,peng_robinson_0001759,test,vapor_single,0.66570919503803971384314763781731016933917999267578125,0.02648872626527724871703384224019828252494335174560546875,0,0,0,0,0.02899947432304017090832842900145800593080374741481870765,-0.004510160600972764766606367803291662446156978431696703697,0.0,1,ROOT_OK
peng_robinson,peng_robinson_0001760,dev,liquid_single,0.187852350509518817300858017915743403136730194091796875,0.240697951836409462789134749982622452080249786376953125,0,0,0,0,1.146612360017686975529784065726195615387088701397810122,-0.521972568346129826444400397401409930039852775662058508,0.0,1,ROOT_OK
peng_robinson,peng_robinson_0001761,dev,vapor_triple,0.1971908209336114469687411125117746089458306601605645709,0.0006794081791193600938298206128680399382111226198231130974,0,0,0,0,0.7320654754682972266006137415227433323568571007945341967,-2.148266971079705152816010024397511794778822816575945031,1.089525514847928690086782734535824152042541349699701942e-56,3,ROOT_OK
peng_robinson,peng_robinson_0001762,dev,liquid_single,0.4198066399187416752880608328268863260746002197265625,0.05092037786806526133975836501122103072702884674072265625,0,0,0,0,0.0766591281636918920807792203248106908735163364434929142,-0.1411844355194766708164855808643096838387860460517850941,0.0,1,ROOT_OK
peng_robinson,peng_robinson_0001763,dev,vapor_single,0.66912459335207608024376213506911881268024444580078125,0.1647813257080893711847835447770194150507450103759765625,0,0,0,0,0.6235281451514412394125901953699875739850606915720838067,-1.198083225935670772171911314943076190469756282802742933,2.548947057811923643246208636428338888945767288308190058e-57,1,ROOT_OK
peng_robinson,peng_robinson_0001764,dev,liquid_triple,0.005446409546931715707862792572567432010643814889984492707,0.0007064349145924667413010769086181155904336140802008820156,0,0,0,0,0.001168218716428611872180279897428096885743936077435105872,-0.2714220086584698179891403478101998524583053735515585443,3.889384548663213566965040033612577650368907605450729458e-62,3,ROOT_OK
peng_robinson,peng_robinson_0001765,dev,vapor_single,0.7972899506064325958476501909899525344371795654296875,0.08976849614571491553505211413721553981304168701171875,0,0,0,0,0.1270927820279430216017476748877235338263785735740282075,-0.0908868029529145884157122462004280599276474767862179781,0.0,1,ROOT_OK
peng_robinson,peng_robinson_0001766,cal,liquid_single,0.49705062463368421266096675026346929371356964111328125,0.1079894376536302130764610751612053718417882919311523438,0,0,0,0,0.5928871305562917198302399639961797912866592148529827425,-1.996212322792715523618642824555214759645865755846539227,2.548947057811923643246208636428338888945767288308190058e-57,1,ROOT_OK
peng_robinson,peng_robinson_0001767,cal,vapor_triple,0.1645787691519362890641159624330179657047661867196610698,0.0009061616590372148335552840674540925656201305684583030168,0,0,0,0,0.7944533920023487072002154152691130637269389708559596368,-1.692844488666571364124430482811837300099523449463089614,7.756366242326127023784361436631546853471690303094062715e-57,3,ROOT_OK
peng_robinson,peng_robinson_0001768,test,liquid_single,1.1226310974562834221757157138199545443058013916015625,0.244933406916107099249302336829714477062225341796875,0,0,0,0,0.5740707000018204723656571878360652567947698648498061245,-0.5728755145618226753366651696074858973971358013530675613,5.097894115623847286492417272856677777891534576616380115e-57,1,ROOT_OK
peng_robinson,peng_robinson_0001769,test,vapor_single,1.206348688351074116553718340583145618438720703125,0.211725423625414410633283068818855099380016326904296875,0,0,0,0,0.4076920063623580093713425402679138494366979866299223121,-0.38858611394309725719379122572925895879378914223101298,5.097894115623847286492417272856677777891534576616380115e-57,1,ROOT_OK
peng_robinson,peng_robinson_0001770,dev,liquid_triple,0.07270550625245179543675520570354903008902728576724709612,0.0008683663133192991981579844784426433036067996540196347595,0,0,0,0,0.0008901562297444329092171188171295221468979522289588554707,-0.0003149281395792448686225374383722555039835701776054623423,0.0,3,ROOT_OK
peng_robinson,peng_robinson_0001771,dev,vapor_single,0.507078669987022667697829092503525316715240478515625,0.2047831500019850758942396851125522516667842864990234375,0,0,0,0,0.8936439187694652678181531632983162722995117678386522586,-0.728012624599159352429865559651446692485558635754867908,6.372367644529809108115521591070847222364418220770475144e-57,1,ROOT_OK
peng_robinson,peng_robinson_0001772,dev,liquid_single,1.167284702542072949427165440283715724945068359375,0.02843258941225675767716651876071409787982702255249023438,0,0,0,0,0.02996684940230228358294372072019198686012353985757733176,-0.001457786417116523362378737665499504886751743140784401254,6.372367644529809108115521591070847222364418220770475144e-58,1,ROOT_OK
peng_robinson,peng_robinson_0001773,dev,vapor_triple,0.01221479013961167053904290957401606934959217794827002693,0.001516585259624681266712914846063474109851846113755046326,0,0,0,0,0.9892253405497783422814455016012574000149173223579384542,-1.018860569285888935984596386819023117556651864142013372,3.974639857969911208352913711149365352464994060162209448e-57,3,ROOT_OK
peng_robinson,peng_robinson_0001774,dev,liquid_single,0.8474297634708560789107423261157236993312835693359375,0.168569561032998305183383536132168956100940704345703125,0,0,0,0,0.4341290604910372147075203348264192726095553909442348863,-0.9888589537599708249092402020021951347984425289215529418,0.0,1,ROOT_OK
peng_robinson,peng_robinson_0001775,dev,vapor_single,0.55108857361907670480150045477785170078277587890625,0.187019300446025937834093610945274122059345245361328125,0,0,0,0,0.8169206463776567779149008817142410648737839746290496284,-0.8444647060891861414727142698585812713512568843858720554,1.274473528905961821623104318214169444472883644154095029e-57,1,ROOT_OK
peng_robinson,peng_robinson_0001776,cal,liquid_triple,0.02066896858631413584340436433812451815570336688233265355,0.0001013242463748178348042240464231004309058542502098614208,0,0,0,0,0.0001023375973541958748742036102179015392554647539208258154,-0.00005001321049052497898161856967411544661449475057818003094,0.0,3,ROOT_OK
peng_robinson,peng_robinson_0001777,cal,vapor_single,1.2098789037357970954644770245067775249481201171875,0.1045231626654418571886751010424632113426923751831054688,0,0,0,0,0.1318885290692997815792992575731329787459428891460593469,-0.03490325434996280002682312871410350232235108972805170969,1.274473528905961821623104318214169444472883644154095029e-57,1,ROOT_OK
peng_robinson,peng_robinson_0001778,test,liquid_single,1.059546876219441546851385282934643328189849853515625,0.0749176386847100472810012661284417845308780670166015625,0,0,0,0,0.08966858737707354672340596032561466726721814484642093906,-0.01963930139829804815148554416560418710133125574331993308,0.0,1,ROOT_OK
peng_robinson,peng_robinson_0001779,test,vapor_triple,0.003959889131447781948039806090402514206173046918542729905,0.0002648306198267771556625761239284617029364350071996082403,0,0,0,0,0.9962933766515198973936358777258524284375064238830407532,-1.006931154278754296049035592376647340759833896726160639,1.003978501700081307681386678996515506622677226917813147e-56,3,ROOT_OK
peng_robinson,peng_robinson_0001780,dev,liquid_single,0.0933825485524192588915326496135094203054904937744140625,0.2187165884760740308667692488597822375595569610595703125,0,0,0,0,1.170255303927828388538221287991686145024250652262577011,-0.5308951621300131892489216037107249263280328743722475444,2.039157646249538914596966909142671111156613830646552046e-56,1,ROOT_OK
peng_robinson,peng_robinson_0001781,dev,vapor_single,1.2176737145276010920724729658104479312896728515625,0.04873492412417130409396648360598192084580659866333007813,0,0,0,0,0.05337481793877643242840424276490735252729157847344431044,-0.004548567668908261657007805241951435312827810221712538033,0.0,1,ROOT_OK
peng_robinson,peng_robinson_0001782,dev,liquid_triple,0.2081365165207463291417589824202247963271725476923498636,0.001005717654285611492341468813502561250057875811407186744,0,0,0,0,0.001015628867117901409138981305504710159954709937031815159,-0.00004856154164662338769387219768133992504198638548091000681,0.0,3,ROOT_OK
peng_robinson,peng_robinson_0001783,dev,vapor_single,1.1148217440115806287082023118273355066776275634765625,0.05063763056483968488796776341587246861308813095092773438,0,0,0,0,0.05625494842200319772243922436539515722049679606754047223,-0.006182829290832517232426009408891747908041609519179662338,0.0,1,ROOT_OK
peng_robinson,peng_robinson_0001784,dev,liquid_single,0.79067032257807212669575847030500881373882293701171875,0.201550959820813557765717405345640145242214202880859375,0,0,0,0,0.651137314662577503936323181752909067402971792093507497,-0.9030748699605450642563152831449629114815355453674090924,0.0,1,ROOT_OK
peng_robinson,peng_robinson_0001785,dev,vapor_triple,0.1059317371306343917616763545490903770736277413130659189,0.003908034922366695457077858631699193159586505048698776849,0,0,0,0,0.8858989822028460894242277284038605063557315461076581683,-1.282621390113589888716888312697189598396942163725416052,4.819103031175668138012363203247328211913091279457671828e-57,3,ROOT_OK
peng_robinson,peng_robinson_0001786,cal,liquid_single,0.198804131986301257928317909318138845264911651611328125,0.037267845889247530610788317062542773783206939697265625,0,0,0,0,0.8260925351953234005172172546245763275495983657829409555,-1.367643122974475555536384192652913493020851922067970465,2.548947057811923643246208636428338888945767288308190058e-57,1,ROOT_OK
peng_robinson,peng_robinson_0001787,cal,vapor_single,0.681451386898456856755501576117239892482757568359375,0.2063798889466987029894795568907284177839756011962890625,0,0,0,0,0.7623543180117991142372046047763390500510013830196095195,-0.8243662086590944321823257555047703443603079137010837996,3.823420586717885464869312954642508333418650932462285087e-57,1,ROOT_OK
peng_robinson,peng_robinson_0001788,test,liquid_triple,0.03593980856302436903410573997952826323523038741777433937,0.004596311344263736274319003830437064370303931492912068522,0,0,0,0,0.007450574334112057650143381116659843414910207225326667811,-0.2375052759316933033724202265571475001995407668989310454,2.489206111144456682857625621512049696236100867488466853e-60,3,ROOT_OK
peng_robinson,peng_robinson_0001789,test,vapor_single,0.57992599774313380311951959811267443001270294189453125,0.2494104219826525914438519748728140257298946380615234375,0,0,0,0,0.938884234968690860851358125820598025846973083090909968,-0.610388327699789587771594686916901279221129299061215573,1.147026176015365639460793886392752500025595279738685526e-56,1,ROOT_OK
peng_robinson,peng_robinson_0001790,dev,liquid_single,0.53311606945072254060136174302897416055202484130859375,0.03306844384428982153156795220638741739094257354736328125,0,0,0,0,0.03855946210068276312290595548290356955540794708032925893,-0.01395109836226938921623484128588191914058582796913291733,0.0,1,ROOT_OK
peng_robinson,peng_robinson_0001791,dev,vapor_triple,0.06782883156028847819390232559315349486702133902932522667,0.0004403632280739797613342253696023125278034600758466700055,0,0,0,0,0.9274062227489563291016150210164648080687678512426488041,-1.168642575744780184089566905759480974237228219919933356,7.63035018294943890421469413954249933759973769667745908e-57,3,ROOT_OK
peng_robinson,peng_robinson_0001792,dev,liquid_single,0.06533014146319833514997554857473005540668964385986328125,0.02387437028455464960163823207039968110620975494384765625,0,0,0,0,0.9606619690309118896970386703008545998577700589386307062,-1.030532954055340942704235129093702920580772042061215363,3.345493013378149781760648835312194791741319565904499451e-57,1,ROOT_OK
peng_robinson,peng_robinson_0001793,dev,vapor_single,1.1283232259794504503958023633458651602268218994140625,0.23394118539843800075317403752706013619899749755859375,0,0,0,0,0.5294740700182389486032512124863907369406998574197692312,-0.5617777811376947147101929571363649391723975626643123565,2.548947057811923643246208636428338888945767288308190058e-57,1,ROOT_OK
peng_robinson,peng_robinson_0001794,dev,liquid_triple,0.009462069331500372389489124948405999386883328053351165,0.0001610287770021835287900510712445014639106757061885556321,0,0,0,0,0.0001669139108793047596759241936951232000137153220152692247,-0.0006682910682702834150663061955783140725594710947476953376,0.0,3,ROOT_OK
peng_robinson,peng_robinson_0001795,dev,vapor_single,0.68088116226958594889850928666419349610805511474609375,0.1958522535219688609497978859508293680846691131591796875,0,0,0,0,0.729833103111050995302697567649626598846392523212307858,-0.8925205061826019976499906501460851408091136736289191229,7.646841173435770929738625909285016666837301864924570173e-57,1,ROOT_OK
peng_robinson,peng_robinson_0001796,cal,liquid_single,0.3904501051830748803439519178937189280986785888671875,0.065833654195475876935716996740666218101978302001953125,0,0,0,0,0.5654484459212856987511753903474516258938321673460894701,-3.363716134503054878977482760657574820073233663227375716,2.548947057811923643246208636428338888945767288308190058e-57,1,ROOT_OK
peng_robinson,peng_robinson_0001797,cal,vapor_triple,0.1442584943709819908054071660409647668773377062033126727,0.01079813625404374754240390159185537580235440337764605392,0,0,0,0,0.8467629580091555142292700733786665674491888893722335372,-1.397710216641904998398107498109448858356947000738370515,1.216723947127410426580807403795089891520206104028362598e-56,3,ROOT_OK
peng_robinson,peng_robinson_0001798,test,liquid_single,0.62062813056559418267710270811221562325954437255859375,0.03042457987475095243512512865891039837151765823364257813,0,0,0,0,0.03414560592081831245604995619733343217551052416395691785,-0.007528078571123663874931695046888953699445152373456887699,0.0,1,ROOT_OK
peng_robinson,peng_robinson_0001799,test,vapor_single,0.539262942621132168596886913292109966278076171875,0.02757932039164199405911759299669938627630472183227539063,0,0,0,0,0.03113933461092227342592796090848974094613484295714507239,-0.008392887876272524805971703942649812203796677978097000943,1.593091911132452277028880397767711805591104555192618786e-58,1,ROOT_OK
peng_robinson,peng_robinson_0001800,dev,liquid_triple,0.07668271196731634387864242607682680884999936914687669898,0.007722668486948547228963092332184133532533643384529016041,0,0,0,0,0.01048082659595371324777576372962037011416581474436664894,-0.06795463554920439223563598430001625688163302674748496104,9.956824444577826731430502486048198784944403469953867413e-60,3,ROOT_OK
peng_robinson,peng_robinson_0001801,dev,vapor_single,0.69647006069289763008356430873391218483448028564453125,0.2071576594493000633701029755684430710971355438232421875,0,0,0,0,0.7523124560627552831805803838239799144796260725424838542,-0.8279948451100169592068082370691301878433309945653287221,1.274473528905961821623104318214169444472883644154095029e-57,1,ROOT_OK
peng_robinson,peng_robinson_0001802,dev,liquid_single,0.9836619628753167088319742106250487267971038818359375,0.1949485932141916955107063813557033427059650421142578125,0,0,0,0,0.4564435645638970353357109906330270051813891026246938289,-0.7070278308596067401238254398510106867355027357561740178,0.0,1,ROOT_OK
peng_robinson,peng_robinson_0001803,dev,vapor_triple,0.09380116845041525908295269308197894569394657188376936499,0.001275915623994508057113117242860209604556351184857886341,0,0,0,0,0.8971679988702014498615851872663814768039335871069721341,-1.254875370274173462190435045333692991589341295731628518,2.301271049753050203301874887087889944170275251993087606e-57,3,ROOT_OK
peng_robinson,peng_robinson_0001804,dev,liquid_single,0.4872658203273088073359531335881911218166351318359375,0.188457618249439795565791655462817288935184478759765625,0,0,0,0,0.8723828814886493834484571931342004711239285755885425611,-0.7852129655840136256590826000573153669821681716328162775,2.548947057811923643246208636428338888945767288308190058e-57,1,ROOT_OK
peng_robinson,peng_robinson_0001805,dev,vapor_single,0.9194340277792572013737526503973640501499176025390625,0.2245272880205918253349040014654747210443019866943359375,0,0,0,0,0.6325861599112528690289469088276639963384367060479551791,-0.7577257576338700581287944210027355830659332760396832428,0.0,1,ROOT_OK
peng_robinson,peng_robinson_0001806,cal,liquid_triple,0.001540628636188952023858485123453824693036427593376772372,0.000112444115366677168809480613024148629388859954704192969,0,0,0,0,0.00013613931075546860070791751653310942731885542116880708,-0.02270720336341620706838992609702153491049163570288248038,0.0,3,ROOT_OK
