domain,sample_id,split,branch,p0,p1,p2,p3,p4,p5,root,gradient,residual,root_count,status
kepler,kepler_0001349,test,high_e,0.92079792968677676157085443264804780483245849609375,0.7971003610360944747220440156771260183858810116281390323,0,0,0,0,1.70910519198094914495488306346156350193281283916808624,0.8873517037288400510523314519128942806703932222495669995,1.019578823124769457298483454571335555578306915323276023e-56,1,ROOT_OK
kepler,kepler_0001350,dev,ordinary,0.69578754233149719965467738802544772624969482421875,1.701616202997120978026110827632463725742115550778721918,0,0,0,0,2.245117430038617079975378288241937439415470217285344081,0.6971425375297295775216677394286517066343396513829547525,4.078315292499077829193933818285342222313227661293104092e-56,1,ROOT_OK
kepler,kepler_0001351,dev,ordinary,0.870988887300402137014998515951447188854217529296875,1.658789850643169394665637879383379071609051716611677931,0,0,0,0,2.305240649803986434392205768658119487915523815736864707,0.6314268069418773742680021576497845828612571674771995091,4.078315292499077829193933818285342222313227661293104092e-56,1,ROOT_OK
kepler,kepler_0001352,dev,difficult,0.9999999992649483961414369722729161475359613968794001526,0.008930031297162887775567883299015736080705532286982839636,0,0,0,0,0.3778927471308998294420294971236084613315740725904428147,14.1731783716242544454612497471117757748504910263754441,2.867565440038414098651984715981881250063988199346713815e-57,1,ROOT_OK
kepler,kepler_0001353,dev,high_e,0.96879227795021083391446836685645394027233123779296875,2.323098032237809796014019479516130279507494187784847866,0,0,0,0,2.719756655604071854496725566195279103080001607029435389,0.5308231090304486636123161402954056441333279551256369767,4.078315292499077829193933818285342222313227661293104092e-56,1,ROOT_OK
kepler,kepler_0001354,dev,ordinary,0.06944931989153539653170099654744262807071208953857421875,0.5753571306881056522401900202119622513212199720536676907,0,0,0,0,0.615452151578771500135019364185111558405730248375164743,1.060115140581801713784145166245542722559578760840580152,0.0,1,ROOT_OK
kepler,kepler_0001355,dev,ordinary,0.04397149800729989455039259382829186506569385528564453125,2.322681246905189725194908452511217498290290271134975031,0,0,0,0,2.353846704205549711258135301446481150759661511735810924,0.9699137976021552084784668989401947019946658272824085461,4.078315292499077829193933818285342222313227661293104092e-56,1,ROOT_OK
kepler,kepler_0001356,cal,difficult,0.9999999999261412525102196326053716232222906096451351707,0.000002587796236770508134815960209954887755761879475780083817,0,0,0,0,0.02494775733602371968203419907014655766785650416761470299,3213.582070418797995168685903351513428941438578833939954,1.326280131094155826335078651461888978775797493458698745e-58,1,ROOT_OK
kepler,kepler_0001357,cal,high_e,0.9001996528195899127666734784725122153759002685546875,3.012809779617457983564313729469726796001667622526424465,0,0,0,0,3.073794715091621340013948274076378539276629931742646231,0.5268338795410862205023737295315581953685798019596328534,4.078315292499077829193933818285342222313227661293104092e-56,1,ROOT_OK
kepler,kepler_0001358,test,ordinary,0.6752502606620376379709114189608953893184661865234375,2.918284062366925894561567703823630562789188496923366942,0,0,0,0,3.00813446289699149244172316026840688954061053727153435,0.5990729789782482325022104042658190050327578961713171183,8.156630584998155658387867636570684444626455322586208185e-56,1,ROOT_OK
kepler,kepler_0001359,test,ordinary,0.3889414684123828624962015965138562023639678955078125,0.5521900240037168089071479713592909446518148788213982704,0,0,0,0,0.8424469942126346319966076450790242531817709541121404395,1.349335535737834235359018743128504975930518371123336966,0.0,1,ROOT_OK
kepler,kepler_0001360,dev,difficult,0.9999999999795845942578875724640581230663992823495557414,0.0000000126753569350345236664366482976675435814211719707046817,0,0,0,0,0.004236783689048189081084167186209000111302708713998193666,111418.4402653139548529020758041807771098647932089591604,4.369282946079717187823339719322423315377511841909214581e-59,1,ROOT_OK
kepler,kepler_0001361,dev,high_e,0.90759475812803491745484052444226108491420745849609375,1.041463168489118251402104287545303997636187203760161055,0,0,0,0,1.90024751619213527081562181199647825673706196598389783,0.7730194635245484986121151361871418338895593483757381608,2.039157646249538914596966909142671111156613830646552046e-56,1,ROOT_OK
kepler,kepler_0001362,dev,ordinary,0.56457708533060879663167952458024956285953521728515625,0.5164680076129423074764716021551104708740852934964471106,0,0,0,0,0.9877803609948818176801517463472925218484566284760518481,1.451009487618000984568188377666300806176752178935255287,1.019578823124769457298483454571335555578306915323276023e-56,1,ROOT_OK
kepler,kepler_0001363,dev,ordinary,0.51697051193440690664004932841635309159755706787109375,0.2652248648431823204194349630612417885510746707267440952,0,0,0,0,0.5238003723636157179132624651341012758239020728621845619,1.810470784306313922455838839482601863188409569969490995,0.0,1,ROOT_OK
kepler,kepler_0001364,dev,difficult,0.9999999999875055786257080182255904966441007357556357174,0.000003873297649412177395432365227959341992324198114672818724,0,0,0,0,0.02853754366436132424621258458390364851331560084518020495,2455.988214041099203481912617373075848547265709849831336,3.107618254381907640005066986856449542644757176755132837e-58,1,ROOT_OK
kepler,kepler_0001365,dev,high_e,0.931638234113783436640687796170823276042938232421875,1.995599476492694099645649541062991320409194046543699491,0,0,0,0,2.53029509307046232767348499564557640479512920799373522,0.5672399824339132268620302614886058831906504575194919738,0.0,1,ROOT_OK
kepler,kepler_0001366,cal,ordinary,0.4914068245649669819385962910018861293792724609375,1.535988483518037891811596527620616834728527958674464868,0,0,0,0,1.985701645830517841041767345275090034509244478103283117,0.8346634355958877075988509493269345042001651497390684969,2.039157646249538914596966909142671111156613830646552046e-56,1,ROOT_OK
kepler,kepler_0001367,cal,ordinary,0.442119870455699282008055206460994668304920196533203125,2.37832388036381926766023435881091209990373953514702,0,0,0,0,2.604521860202613896835016920896876571725794401935262649,0.7247037129734208076947588040550635975920493660463419565,4.078315292499077829193933818285342222313227661293104092e-56,1,ROOT_OK
kepler,kepler_0001368,test,difficult,0.9999999974954674028677525541415377899878929168722650537,0.00004561721150476746741124681127197463183442556770778006602,0,0,0,0,0.0649316835270292377765450174409397901025510842875646226,474.5355420523255148710861076572582928031196685507307627,8.550422991781208705615944009893890706571006479822883641e-58,1,ROOT_OK
kepler,kepler_0001369,test,high_e,0.93007417545426818161757864800165407359600067138671875,3.064736829690166446626215716886254698196640320703824394,0,0,0,0,3.101767440959517038026266036430809993182532147087094283,0.5183128476049223346506830907938100309708677607526859309,8.156630584998155658387867636570684444626455322586208185e-56,1,ROOT_OK
kepler,kepler_0001370,dev,ordinary,0.7245291724997866555924019849044270813465118408203125,1.875708227414111277337418183661229394777381343673113582,0,0,0,0,2.377169766864113476214778448350864792381452981453576564,0.6566194912148918888129713903963266898009354355502490336,4.078315292499077829193933818285342222313227661293104092e-56,1,ROOT_OK
kepler,kepler_0001371,dev,ordinary,0.50276087730698837408027657147613354027271270751953125,2.435104011777422608472821181238968560947048112371575223,0,0,0,0,2.665516781612098272576031398043053480633351145500196468,0.6911547623560235351697276517991515372560157302191132716,0.0,1,ROOT_OK
kepler,kepler_0001372,dev,difficult,0.9999999999878784031039193851367064307920472308462107394,0.0000002217748401767563468026941950755969575552528225072245819,0,0,0,0,0.01099905305948040060370627486617186182693923435315402232,16531.93514404507097763207433542733433235106113115287606,8.737502388571909278186962435510655691553750935645063728e-59,1,ROOT_OK
kepler,kepler_0001373,dev,high_e,0.985307096463578613310119180823676288127899169921875,0.5786733850985266788273957122392057112589757320487704173,0,0,0,0,1.563957440062320132623254589113791259421385893080088987,1.006784064511956738009516149440704348590870855565612085,1.019578823124769457298483454571335555578306915323276023e-56,1,ROOT_OK
kepler,kepler_0001374,dev,ordinary,0.090902693328001105133040482542128302156925201416015625,0.3126059876493937458241784136324901101166265679660582027,0,0,0,0,0.3431944700664068443292344510058041516043499729225219723,1.093615285102581230146855208546845419152573393343306209,5.097894115623847286492417272856677777891534576616380115e-57,1,ROOT_OK
kepler,kepler_0001375,dev,ordinary,0.1748125759057366501725283569612656719982624053955078125,0.8657896081813613048787309384764361558907659632246404518,0,0,0,0,1.014217249448929642577560529781991360010352688119313621,1.101747250358931070015554370987541747836398743219734761,2.039157646249538914596966909142671111156613830646552046e-56,1,ROOT_OK
kepler,kepler_0001376,cal,difficult,0.9999999919041507519528773384386542513751680434161020425,0.00000001152036316263937362051491050810708516447110306138127869,0,0,0,0,0.004100041196734121919296146308293089406863502277757081458,118860.0901695837351029481528142179129323729425928478836,5.113188512645129645217387454501353987536352435633001757e-59,1,ROOT_OK
kepler,kepler_0001377,cal,high_e,0.9264843922933341247016869601793587207794189453125,2.823680877824866972301860769324438794499716818987763441,0,0,0,0,2.97620884803212340251870453034964629792680914220115838,0.5225089715106286671640860352575307606203629983803169481,4.078315292499077829193933818285342222313227661293104092e-56,1,ROOT_OK
kepler,kepler_0001378,test,ordinary,0.422351860852027971571232001224416308104991912841796875,0.3866368776949405426382649214456658009457559099997612386,0,0,0,0,0.6382806540959813348927362897212253236846696855175766399,1.513316732730194526450349855186431307237142549505029345,5.097894115623847286492417272856677777891534576616380115e-57,1,ROOT_OK
kepler,kepler_0001379,test,ordinary,0.73816075279076553972146257365238852798938751220703125,1.565887635854618695952671872984275148512970711683579088,0,0,0,0,2.173844638976192679383002144510473090484038427802605342,0.7048944567017082142518582904533553783997232696569715751,2.039157646249538914596966909142671111156613830646552046e-56,1,ROOT_OK
kepler,kepler_0001380,dev,difficult,0.9999999985509999476143502163519293114968877409007094627,0.0001470070653816482798866216808825213178294033225168438152,0,0,0,0,0.09591715222746475682815791303951532755454056069328921047,217.5556143597969762194582618668348202491404173340858248,7.641862761213482016372910658041992567444829663189593239e-58,1,ROOT_OK
kepler,kepler_0001381,dev,high_e,0.95181868110636658197876158737926743924617767333984375,1.848296603655499187000949046870526185588079818878587167,0,0,0,0,2.453075431918670729453118355116174354919690502595339746,0.576374216131635505077468927410434672176803441730704233,2.039157646249538914596966909142671111156613830646552046e-56,1,ROOT_OK
kepler,kepler_0001382,dev,ordinary,0.1062495056977033336398363871921901591122150421142578125,2.786874995152064593628137841277149383367317629976903152,0,0,0,0,2.820416168869401341707831594293812955253663574077183701,0.9084166962056806501075040184091689110776570614353201213,0.0,1,ROOT_OK
kepler,kepler_0001383,dev,ordinary,0.241753290127206199588982826753635890781879425048828125,2.716043361444977952863228877950081184458567720503964337,0,0,0,0,2.79757906464697953916038748957726221407579685811254114,0.8146051367259466741135136710756037050292727833554270352,8.156630584998155658387867636570684444626455322586208185e-56,1,ROOT_OK
kepler,kepler_0001384,dev,difficult,0.9999999942395040783412026412685654748716679058307361641,0.0000003303314492285113480039574002679400124961876906386641888,0,0,0,0,0.01256039088690960769290149229672466159185581972163024075,12676.45103128416881959936038243645957290289287126012466,1.232400111550797508862459997650565385740017986132131763e-58,1,ROOT_OK
kepler,kepler_0001385,dev,high_e,0.9660580897968416014265358171542175114154815673828125,0.6025129941469210729180399805863456177062727090733447795,0,0,0,0,1.568568686971476765122487671225501880706784477653605465,1.002156668903909631491197151369300810339531000680055109,1.019578823124769457298483454571335555578306915323276023e-56,1,ROOT_OK
kepler,kepler_0001386,cal,ordinary,0.1618643558391743841884391486019012518227100372314453125,0.9700290421012109348379475211873840307234131115305665453,0,0,0,0,1.115397072980027194832186298535931764434795714849876382,1.076648001851271146715211183218255603120083180243502772,2.039157646249538914596966909142671111156613830646552046e-56,1,ROOT_OK
kepler,kepler_0001387,cal,ordinary,0.3021328320182508075930627455818466842174530029296875,0.1938958259551281539290267025193229196117432936891950711,0,0,0,0,0.2763239888245287636894322526093034914293182347578857594,1.409783786632624168205547636163695259267567415349401834,5.097894115623847286492417272856677777891534576616380115e-57,1,ROOT_OK
kepler,kepler_0001388,test,difficult,0.999999999905439743307750917111608158608153213552867397,0.00001844473382902063970575090498127690579853897078565104371,0,0,0,0,0.04801289184393177683589677581005973456408449727631600043,867.7560732329751220960308163207542363881799808937537632,3.590679815325878765022124959031131686820575501352113436e-58,1,ROOT_OK
kepler,kepler_0001389,test,high_e,0.90408625416197108126681314388406462967395782470703125,3.123981233673458608736415729588307514305485139593519831,0,0,0,0,3.132343314643753051650520467349100307553261428870866642,0.5251969590676517677389079991325855628688768650196062052,4.078315292499077829193933818285342222313227661293104092e-56,1,ROOT_OK
kepler,kepler_0001390,dev,ordinary,0.70763723401949174540703779712202958762645721435546875,2.884474101220301424047770224885236763582943473100429951,0,0,0,0,2.990786271779585520799391870888329402779085828432289015,0.5883717513923812900919500818914094251257544212544136361,0.0,1,ROOT_OK
kepler,kepler_0001391,dev,ordinary,0.662367233984740177987760034739039838314056396484375,2.687580325107570543482387962209723610496838851143574639,0,0,0,0,2.867112624099447259924987558811617304021282379972692124,0.610660040581247177536866683175045225856161737178982332,4.078315292499077829193933818285342222313227661293104092e-56,1,ROOT_OK
kepler,kepler_0001392,dev,difficult,0.9999999993169526098839581793098147166849616298166088915,0.000001040723148392998925556982439194478808947390204562470125,0,0,0,0,0.01841462418242864989770110820077644796612718203965764944,5898.136224612470050180908621341410100526964031364475749,5.357627215783576688494342646301325713383170226508379829e-59,1,ROOT_OK
kepler,kepler_0001393,dev,high_e,0.9627767743698771862881358174490742385387420654296875,2.00835111960761751101163167859824696943583528997376669,0,0,0,0,2.547373321824240197516154310011307803004762551958139713,0.5562529790604563165865887759630809689945517156376012396,4.078315292499077829193933818285342222313227661293104092e-56,1,ROOT_OK
kepler,kepler_0001394,dev,ordinary,0.007711643408615842347486601937589512090198695659637451172,1.723939070948344003546024576634678423030969628628793361,0,0,0,0,1.731551286004665292864400900921890503337086092258926707,0.9987671692866303517039731196860061079771661746352391167,2.039157646249538914596966909142671111156613830646552046e-56,1,ROOT_OK
kepler,kepler_0001395,dev,ordinary,0.61079189113755916196168982423841953277587890625,1.977217907728083003704019109823190691873143422006966169,0,0,0,0,2.39295023524623558321096755802920217104710925298595863,0.69085849033768060529059685565610224040109197378396912,4.078315292499077829193933818285342222313227661293104092e-56,1,ROOT_OK
kepler,kepler_0001396,cal,difficult,0.9999999982595094899667816330570878812229874143102617101,0.0000001285904486496151858255873834045551618590911301668084342,0,0,0,0,0.009171406819928113766119536151749277123917794467744956839,23776.23869271619131069916506852241369956535393369562763,8.834493915754198166513153121348869346709825569055991294e-59,1,ROOT_OK
kepler,kepler_0001397,cal,high_e,0.9286784699624133221362853873870335519313812255859375,2.513931843820388204959797450356365720284205597121714691,0,0,0,0,2.813333616252644292470703850435549449431282858442482195,0.5321719962707908284529627378771964761165157433238846881,4.078315292499077829193933818285342222313227661293104092e-56,1,ROOT_OK
kepler,kepler_0001398,test,ordinary,0.5234391014965276145431971599464304745197296142578125,2.500172562929428859153077105549967152092458460558272427,0,0,0,0,2.7161895799642586560376600729815722024329543452579798,0.6771460600142029433480178299984581430650870860109154318,4.078315292499077829193933818285342222313227661293104092e-56,1,ROOT_OK
kepler,kepler_0001399,test,ordinary,0.003174820988446036464786237374369193275924772024154663086,0.4449500887455695227759442278842998627883462291183154795,0,0,0,0,0.4463204983220081892129468780600305111056074862334510275,1.002872045179600627046781256375069456905311903979507042,0.0,1,ROOT_OK
kepler,kepler_0001400,dev,difficult,0.9999999999550188517980157063942197381926821746333135107,0.002508327648694802984708763138709405263608187463574807678,0,0,0,0,0.2471462304927175919345867760246725000368642189670912062,32.91044419028227063540574945888526031179904064383784876,2.509119760033612336320486626484146093805989674428374588e-57,1,ROOT_OK
kepler,kepler_0001401,dev,high_e,0.95818386595297166952178713472676463425159454345703125,1.623428776322788920424419941678957981868420095876195321,0,0,0,0,2.323048496864871851562462546704085335279825442867495761,0.6043345591802059746796678198723809889902008575268137581,6.117472938748616743790900727428013333469841491939656139e-56,1,ROOT_OK
kepler,kepler_0001402,dev,ordinary,0.7252023420435353973090286672231741249561309814453125,1.739784464114807281448709408108420443852384709140477175,0,0,0,0,2.286869357723893221564609986750765723482628401919204045,0.6774872220205069751363731775977975365062296391723931624,4.078315292499077829193933818285342222313227661293104092e-56,1,ROOT_OK
kepler,kepler_0001403,dev,ordinary,0.66291177907080367504022433422505855560302734375,2.668920614184537612293523608532106054678209904132204268,0,0,0,0,2.855804526251853484437529325581173688463510130756763668,0.6112380058307960822476915038402595729306239410889301878,0.0,1,ROOT_OK
kepler,kepler_0001404,dev,difficult,0.9999999992754308071722781317711859447584043440902104922,0.008311797731039052335493033732608842554275229615443881074,0,0,0,0,0.3689215635926646829033212111634339851666939701864350534,14.86254713822896478213054111966875769150827750799435724,3.186183822264904554057760795535423611182209110385237572e-57,1,ROOT_OK
kepler,kepler_0001405,dev,high_e,0.90596860687215519103432370684458874166011810302734375,0.8552824409625873212097273913552968046319464209564860713,0,0,0,0,1.747192650680548232172634301151617217010018980537653042,0.8628261274497061941678031958222432761921404287782709661,2.039157646249538914596966909142671111156613830646552046e-56,1,ROOT_OK
kepler,kepler_0001406,cal,ordinary,0.6715435883589850885044825190561823546886444091796875,1.826515380699329970355006533291372231088278564904595945,0,0,0,0,2.318792578364817863441989880836863832951608774218197709,0.6864526780731520681188883331702111024159308789755876902,4.078315292499077829193933818285342222313227661293104092e-56,1,ROOT_OK
kepler,kepler_0001407,cal,ordinary,0.547979269256733569903872194117866456508636474609375,2.922308990061557221707338734843897860421203203991091056,0,0,0,0,2.999766499685003422588911148569640031912283708165713193,0.648307760735572816029311949462501820218586315041305355,4.078315292499077829193933818285342222313227661293104092e-56,1,ROOT_OK
kepler,kepler_0001408,test,difficult,0.9999999388660039854286385967716139299430833005027244249,0.000001125375733283189405408367675818558896192753431217260862,0,0,0,0,0.01889456336801661490296282539264054164284035689663378341,5600.418797079625847812585762461509214470737467653157605,2.776242690835801844099645575992657926833326248770730687e-58,1,ROOT_OK
kepler,kepler_0001409,test,high_e,0.92689392425010541654017970358836464583873748779296875,2.430843776539608964290814698784572276277851882996242168,0,0,0,0,2.768604066030784060842814475539451496269711223615227981,0.5367216983223755118629871477859834283012528716214974545,0.0,1,ROOT_OK
kepler,kepler_0001410,dev,ordinary,0.04109601419028379581943610787675424944609403610229492188,2.44722522428967131722683571989736832420124658115385923,0,0,0,0,2.472709288343509854949979370212829239187839323409937365,0.9687665566301829766152681112972610880181756197592589077,0.0,1,ROOT_OK
kepler,kepler_0001411,dev,ordinary,0.7056765926597747817794470392982475459575653076171875,1.751733611393672654654957934957617450245469142114024891,0,0,0,0,2.284968193364430338402419544875892505992676826608517486,0.683895155615319353997681214291080563516185696390131904,2.039157646249538914596966909142671111156613830646552046e-56,1,ROOT_OK
kepler,kepler_0001412,dev,difficult,0.9999999999553381747212762781147244452831412580972504788,0.0009516415108995421743689661206203991327916331256448601651,0,0,0,0,0.1788297199598693159790132135302791938948802184638778454,62.70588583502820275155058150005028008698561167462746302,1.553264613354140970103158387823519010451326941312803316e-57,1,ROOT_OK
kepler,kepler_0001413,dev,high_e,0.92361078059655088434709568900871090590953826904296875,0.4005002730074898845094317045329316346361115701441823172,0,0,0,0,1.287223940599066905220217022217673866766157166194917393,1.34846203069141177529979971210816975077927906451926662,5.097894115623847286492417272856677777891534576616380115e-57,1,ROOT_OK
kepler,kepler_0001414,dev,ordinary,0.7041963174012633164267072061193175613880157470703125,2.644612184410686864226446844679216334583309026213365416,0,0,0,0,2.84823993758782472462984185275500303591192691514661116,0.5973312818949847791710528424122312359528740917458141265,4.078315292499077829193933818285342222313227661293104092e-56,1,ROOT_OK
kepler,kepler_0001415,dev,ordinary,0.538679435368666137406989946612156927585601806640625,1.445265887836657646293997284622324364852017161770664049,0,0,0,0,1.946393328402689130217582700968515473122021383525775755,0.8350014656923765588213942537891580066889030802750258907,4.078315292499077829193933818285342222313227661293104092e-56,1,ROOT_OK
kepler,kepler_0001416,cal,difficult,0.9999999999201485377812150530358732377237303586192391838,0.0000004110657279748241700433881132931251566039431381666011119,0,0,0,0,0.01351102968134701447990941861501018053399939899163119638,10956.18422774127315572676802500294327723728701889029919,8.095267764973896137941860199960378807036585067295012026e-59,1,ROOT_OK
kepler,kepler_0001417,cal,high_e,0.97180090416153708243740538819110952317714691162109375,0.7959828118775218718641053861085021152388510553680384759,0,0,0,0,1.7518918313154889338866074995576106565139580926851985,0.851043253518472712131348239894928606617593291819914097,1.019578823124769457298483454571335555578306915323276023e-56,1,ROOT_OK
kepler,kepler_0001418,test,ordinary,0.07610665177644800050149598291682195849716663360595703125,1.302724977958526292636876101322098577867189483296408878,0,0,0,0,1.377412974316548491756210822391066003256934227670782492,1.014843298210622628538207721813655131526386673954081035,2.039157646249538914596966909142671111156613830646552046e-56,1,ROOT_OK
kepler,kepler_0001419,test,ordinary,0.750928692558834764980701947933994233608245849609375,3.063190189922110631743374224850653620954434878317186203,0,0,0,0,3.096808588875523217042967358476029422276379815187663403,0.5713711788456343722014320928489378940201134900928113922,8.156630584998155658387867636570684444626455322586208185e-56,1,ROOT_OK
kepler,kepler_0001420,dev,difficult,0.9999999447121705551368604842698028031651975845434152461,0.00000009532156809558904159321532623949480063696679790582084237,0,0,0,0,0.008287377377781306515179669628104196571801074792318648348,29073.65410822196634733011657484100149686088147255211121,6.497338431809043989039067033650861357992834183268113895e-59,1,ROOT_OK
kepler,kepler_0001421,dev,high_e,0.929210800119818269848792624543420970439910888671875,1.897129728777570313105862710147262348295402188947894435,0,0,0,0,2.473075772318944428601136743584451430808972234110231899,0.5783052636479551767258803951988936203984276321171973235,0.0,1,ROOT_OK
kepler,kepler_0001422,dev,ordinary,0.55830717571459198556027558879577554762363433837890625,2.042205659053616849207577578101884431801731885857452796,0,0,0,0,2.41366202960019554634110148050540648419976545489315937,0.70581303838652225036379265183499651791332889761806635,4.078315292499077829193933818285342222313227661293104092e-56,1,ROOT_OK
kepler,kepler_0001423,dev,ordinary,0.838092884477979804813685404951684176921844482421875,0.3237968159408977919804553100693881965230919068299060036,0,0,0,0,1.051333476799469563649138221142526220939951107251215186,1.712448907388190524288016193075970001965100573724656733,0.0,1,ROOT_OK
kepler,kepler_0001424,dev,difficult,0.9999999255049516517423200699627793308084680017230152955,0.0000009170581878961765222903629715152925716476873971390918544,0,0,0,0,0.01764590706072470078193992703683673052839178044760981136,6420.155728818757389847615040438664692615360148157289643,4.339580810170980537341243417503233513399108660781651393e-59,1,ROOT_OK
kepler,kepler_0001425,dev,high_e,0.9100083161701200129556355022941716015338897705078125,1.389270770023218709569861374727678737143910480848519495,0,0,0,0,2.150571060184371318718272706789479962429916182212471547,0.6673184779731694526551505611554708302314837714170476298,0.0,1,ROOT_OK
kepler,kepler_0001426,cal,ordinary,0.265844819267865128953332032324397005140781402587890625,2.881058049335329206751605270102022297932468721530163434,0,0,0,0,2.935468010153897889635631110187771567555316598624041284,0.7935139671218930766625937623431725192169067474638601892,4.078315292499077829193933818285342222313227661293104092e-56,1,ROOT_OK
kepler,kepler_0001427,cal,ordinary,0.1349345227310310424417849617384490557014942169189453125,1.206681081701156920486983004843210953402345064037225613,0,0,0,0,1.337974978813686604278818329337919348685032467815564841,1.032132970020874609533289283813624151469677443289440981,2.039157646249538914596966909142671111156613830646552046e-56,1,ROOT_OK
kepler,kepler_0001428,test,difficult,0.9999999999424084069999532279164442263503768540551990349,0.00003339585707849258679444029974745637133789267919698211693,0,0,0,0,0.05852023414297496475134922385602327803835362982033843378,584.1734507617877897302461513472470872533262405357597499,4.555247183394355729629454887367050944112064587503894341e-58,1,ROOT_OK
kepler,kepler_0001429,test,high_e,0.90653916055344307967089889643830247223377227783203125,1.870915471986103614651435065078073888471807552451308121,0,0,0,0,2.449454768671256451861095201409347470613753629869451179,0.5889526174523307763974070722348000933492127402007841223,0.0,1,ROOT_OK
kepler,kepler_0001430,dev,ordinary,0.85484002049098373188229516017599962651729583740234375,0.2210079969503240461262292869056013553344506308305206472,0,0,0,0,0.8797066081455074309887376675123768950477192159311195192,2.197104809777037312270816932102933170655011228628162856,2.548947057811923643246208636428338888945767288308190058e-57,1,ROOT_OK
kepler,kepler_0001431,dev,ordinary,0.7168469032749824609851430068374611437320709228515625,0.5639129262309159379319657941197758885916209247822931756,0,0,0,0,1.242467758741548609156255500881179798232058415230176169,1.300652965001279658615025342039842817708131830928890219,1.019578823124769457298483454571335555578306915323276023e-56,1,ROOT_OK
kepler,kepler_0001432,dev,difficult,0.9999999854170700393694164481886863045219872108001947655,0.001370256798227933533033617460353913527386249898693907101,0,0,0,0,0.2019665104288763685306588894458950013091775389921134042,49.19803139533788076837649642248372092318677698734080935,4.58013924450580029645803114358217144107442559617877901e-58,1,ROOT_OK
kepler,kepler_0001433,dev,high_e,0.94683872493473142384345919708721339702606201171875,2.358898453321354920770791884339417051420034991644378502,0,0,0,0,2.734120715599029522549724758580556746366524019453762544,0.5349547819720446780471295363644573311261146433958301047,4.078315292499077829193933818285342222313227661293104092e-56,1,ROOT_OK
kepler,kepler_0001434,dev,ordinary,0.86882332457660760294260171576752327382564544677734375,2.17565308498426033350062646108698184246876211370960494,0,0,0,0,2.613466664067473539592855272489568889805139820611699982,0.5712820973160096117405723425904161248879827270529987232,0.0,1,ROOT_OK
kepler,kepler_0001435,dev,ordinary,0.54367811868075099912545056213275529444217681884765625,2.431321839938268461754789110144222965903472447910044118,0,0,0,0,2.675601188683799142236501406960623688079044518289883598,0.673079194645973594689451496362384788831897935210588388,0.0,1,ROOT_OK
kepler,kepler_0001436,cal,difficult,0.9999999999865207063206901844012512630670494917926825757,0.00000002979117769438434000980441475231519163702847925808148505,0,0,0,0,0.005633083231000974086462999835784882116731995790825095045,63028.71293596136823017400229823963003317859134510422493,5.995182423596479399916690068061162465414736002895623622e-59,1,ROOT_OK
kepler,kepler_0001437,cal,high_e,0.9330706436108420209762925878749229013919830322265625,0.121054426164558502728599722638797239764251286740958825,0,0,0,0,0.771807481985996193213081167900677719603628263376639226,3.01828694697441621941456258815046280645587412516795006,3.823420586717885464869312954642508333418650932462285087e-57,1,ROOT_OK
kepler,kepler_0001438,test,ordinary,0.286812088805357856546862649338436312973499298095703125,2.698655308885101260536964140370034804280073705995350295,0,0,0,0,2.795853644967677851917785667534923374165449314003577321,0.787500750559237298759382753482173553514378804124714668,4.078315292499077829193933818285342222313227661293104092e-56,1,ROOT_OK
kepler,kepler_0001439,test,ordinary,0.40167886264134555762694844815996475517749786376953125,1.764075822824983095880461124132263631042979599244762114,0,0,0,0,2.108974862972006389218191926397112727095533560279642934,0.8292632532169173450445720349360204770601334541715602317,2.039157646249538914596966909142671111156613830646552046e-56,1,ROOT_OK
kepler,kepler_0001440,dev,difficult,0.9999999941147633851147641011741691438778115847256525008,0.000001619320967368899787576928463768024358787617802025471749,0,0,0,0,0.02133798797415092986811846213097625883057440107289759212,4392.667359139628116106169853122454581158595565088509439,2.157247139916051404917159454643216193777114603363247094e-58,1,ROOT_OK
kepler,kepler_0001441,dev,high_e,0.964391623813275256082988562411628663539886474609375,0.248615132923548922829167417788361637222684800904115685,0,0,0,0,1.11422243466878787557765953663763016426283278726436824,1.739664959640020031360082151397863984430047430613535477,1.019578823124769457298483454571335555578306915323276023e-56,1,ROOT_OK
kepler,kepler_0001442,dev,ordinary,0.7155861123925990607830271983402781188488006591796875,1.694383024076571031796410401320192187714895851155546656,0,0,0,0,2.250801110520026405581316803693499202136372579916753861,0.6896750458457724369804407175589913603504003472077560913,0.0,1,ROOT_OK
kepler,kepler_0001443,dev,ordinary,0.4924517879662879682456377850030548870563507080078125,3.069503258268275980193846309133163117164462971278861369,0,0,0,0,3.093283791592904367724450717000972971732982393954058711,0.670296424144604911233292238668890253163414798451927888,4.078315292499077829193933818285342222313227661293104092e-56,1,ROOT_OK
kepler,kepler_0001444,dev,difficult,0.9999999999897243613832018092970675364829233722237164034,0.007631087973505625874826168360538039911631502124500136883,0,0,0,0,0.3585169903725330483189054636068567159803800346814556293,15.72777619819495094294930963592948722868888234296330859,2.071019484472187960137544517098025347268435921750404422e-57,1,ROOT_OK
kepler,kepler_0001445,dev,high_e,0.9390118351039975497229761458584107458591461181640625,0.6798601606122295715813410698647119266577569350006060473,0,0,0,0,1.617833411335102500836888919726059405908164718611057912,0.9577148825960019670910546539186591372007983658105407229,1.019578823124769457298483454571335555578306915323276023e-56,1,ROOT_OK
